Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1962-01-02,0.0,0.22338,0.222222,0.22338,0.066455,0,JNJ
1962-01-03,0.0,0.221065,0.219907,0.219907,0.065422,345600,JNJ
1962-01-04,0.0,0.221065,0.217593,0.217593,0.064734,216000,JNJ
1962-01-05,0.0,0.215856,0.21412,0.21412,0.063701,129600,JNJ
1962-01-08,0.0,0.212384,0.210648,0.210648,0.062668,172800,JNJ
1962-01-09,0.0,0.212963,0.212963,0.212963,0.063356,43200,JNJ
1962-01-10,0.0,0.217593,0.214699,0.217593,0.064734,172800,JNJ
1962-01-11,0.0,0.217593,0.216435,0.216435,0.064389,172800,JNJ
1962-01-12,0.0,0.217593,0.21412,0.21412,0.063701,259200,JNJ
1962-01-15,0.0,0.215856,0.21412,0.21412,0.063701,129600,JNJ
1962-01-16,0.0,0.215856,0.212963,0.212963,0.063356,345600,JNJ
1962-01-17,0.0,0.215278,0.212963,0.21412,0.063701,259200,JNJ
1962-01-18,0.0,0.212963,0.212384,0.212384,0.063184,172800,JNJ
1962-01-19,0.0,0.214699,0.213542,0.214699,0.063873,129600,JNJ
1962-01-22,0.0,0.212963,0.212384,0.212384,0.063184,172800,JNJ
1962-01-23,0.0,0.212963,0.210648,0.210648,0.062668,259200,JNJ
1962-01-24,0.0,0.210648,0.209491,0.210069,0.062495,302400,JNJ
1962-01-25,0.0,0.210648,0.208912,0.209491,0.062323,129600,JNJ
1962-01-26,0.0,0.210648,0.208912,0.208912,0.062151,561600,JNJ
1962-01-29,0.0,0.211806,0.209491,0.211806,0.063012,216000,JNJ
1962-01-30,0.0,0.214699,0.210648,0.210648,0.062668,734400,JNJ
1962-01-31,0.0,0.215278,0.212384,0.215278,0.064045,345600,JNJ
1962-02-01,0.0,0.217014,0.214699,0.217014,0.064562,388800,JNJ
1962-02-02,0.0,0.228009,0.217593,0.227431,0.067661,2160000,JNJ
1962-02-05,0.0,0.240741,0.233796,0.237269,0.070587,1944000,JNJ
1962-02-06,0.0,0.248264,0.239583,0.247685,0.073686,2289600,JNJ
1962-02-07,0.0,0.259259,0.25,0.25,0.074375,3369600,JNJ
1962-02-08,0.0,0.253472,0.245949,0.247106,0.073514,1382400,JNJ
1962-02-09,0.0,0.247106,0.241898,0.246528,0.073342,777600,JNJ
1962-02-12,0.0,0.244213,0.243056,0.244213,0.072653,216000,JNJ
1962-02-13,0.0,0.244213,0.241319,0.241898,0.072136,734400,JNJ
1962-02-14,0.0,0.240741,0.233796,0.234954,0.070065,1080000,JNJ
1962-02-15,0.0,0.234954,0.232639,0.234954,0.070065,302400,JNJ
1962-02-16,0.0,0.234954,0.233218,0.233796,0.069719,172800,JNJ
1962-02-19,0.0,0.23206,0.23206,0.23206,0.069202,43200,JNJ
1962-02-20,0.0,0.229745,0.228009,0.228009,0.067994,86400,JNJ
1962-02-21,0.0,0.229167,0.222222,0.222222,0.066268,604800,JNJ
1962-02-23,0.0,0.221065,0.219907,0.219907,0.065578,432000,JNJ
1962-02-26,0.0,0.224537,0.221065,0.224537,0.066958,259200,JNJ
1962-02-27,0.0,0.227431,0.22338,0.227431,0.067821,302400,JNJ
1962-02-28,0.0,0.230324,0.224537,0.224537,0.066958,475200,JNJ
1962-03-01,0.0,0.226852,0.224537,0.225116,0.067131,259200,JNJ
1962-03-02,0.0,0.223958,0.22338,0.223958,0.066786,345600,JNJ
1962-03-05,0.0,0.225694,0.224537,0.224537,0.066958,216000,JNJ
1962-03-06,0.0,0.227431,0.226273,0.227431,0.067821,86400,JNJ
1962-03-07,0.0,0.229167,0.226852,0.228009,0.067994,475200,JNJ
1962-03-08,0.0,0.230324,0.229167,0.229167,0.068339,172800,JNJ
1962-03-09,0.0,0.228009,0.228009,0.228009,0.067994,43200,JNJ
1962-03-12,0.0,0.230903,0.229745,0.230324,0.068684,129600,JNJ
1962-03-13,0.0,0.237847,0.231481,0.237847,0.070928,345600,JNJ
1962-03-14,0.0,0.244213,0.240741,0.241898,0.072136,864000,JNJ
1962-03-15,0.0,0.244792,0.240741,0.243634,0.072653,518400,JNJ
1962-03-16,0.0,0.243056,0.237847,0.237847,0.070928,345600,JNJ
1962-03-19,0.0,0.238426,0.237269,0.237269,0.070755,86400,JNJ
1962-03-20,0.0,0.238426,0.236111,0.237269,0.070755,388800,JNJ
1962-03-21,0.0,0.237269,0.236111,0.236111,0.07041,86400,JNJ
1962-03-22,0.0,0.235532,0.235532,0.235532,0.070237,129600,JNJ
1962-03-23,0.0,0.236111,0.233218,0.233218,0.069547,259200,JNJ
1962-03-26,0.0,0.233796,0.230903,0.233796,0.069719,259200,JNJ
1962-03-27,0.0,0.23206,0.230324,0.230324,0.068684,86400,JNJ
1962-03-28,0.0,0.229167,0.229167,0.229167,0.068339,43200,JNJ
1962-03-29,0.0,0.229167,0.229167,0.229167,0.068339,43200,JNJ
1962-03-30,0.0,0.230324,0.223958,0.223958,0.066786,432000,JNJ
1962-04-02,0.0,0.222801,0.222801,0.222801,0.066441,43200,JNJ
1962-04-03,0.0,0.223958,0.222222,0.223958,0.066786,86400,JNJ
1962-04-04,0.0,0.22338,0.22338,0.22338,0.066613,172800,JNJ
1962-04-05,0.0,0.224537,0.224537,0.224537,0.066958,86400,JNJ
1962-04-06,0.0,0.226273,0.222801,0.222801,0.066441,216000,JNJ
1962-04-09,0.0,0.222222,0.222222,0.222222,0.066268,86400,JNJ
1962-04-10,0.0,0.222512,0.219907,0.219907,0.065578,345600,JNJ
1962-04-11,0.0,0.22338,0.221065,0.221065,0.065923,216000,JNJ
1962-04-12,0.0,0.21875,0.215278,0.215278,0.064197,302400,JNJ
1962-04-13,0.0,0.220486,0.215278,0.219329,0.065405,259200,JNJ
1962-04-16,0.0,0.21875,0.21875,0.21875,0.065233,43200,JNJ
1962-04-17,0.0,0.21875,0.217593,0.21875,0.065233,0,JNJ
1962-04-18,0.0,0.217593,0.217593,0.217593,0.064888,43200,JNJ
1962-04-19,0.0,0.21875,0.217593,0.21875,0.065233,172800,JNJ
1962-04-23,0.0,0.218171,0.217593,0.218171,0.06506,86400,JNJ
1962-04-24,0.0,0.216435,0.215278,0.215278,0.064197,129600,JNJ
1962-04-25,0.0,0.216435,0.214699,0.214699,0.064025,388800,JNJ
1962-04-26,0.0,0.21412,0.210648,0.210648,0.062817,302400,JNJ
1962-04-27,0.0,0.211806,0.207176,0.207176,0.061781,172800,JNJ
1962-04-30,0.0,0.208333,0.199074,0.199074,0.059365,432000,JNJ
1962-05-01,0.0,0.207176,0.199653,0.207176,0.061781,475200,JNJ
1962-05-02,0.0,0.210069,0.207755,0.208912,0.062299,475200,JNJ
1962-05-03,0.0,0.210069,0.210069,0.210069,0.062644,129600,JNJ
