Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1995-10-03,18.75,19.875,18.5,19.625,13.030968,10364800,RE
1995-10-04,19.5,19.625,18.75,18.75,12.449968,1810800,RE
1995-10-05,19.125,19.5,19.0,19.375,12.864967,1216500,RE
1995-10-06,19.625,19.875,19.375,19.875,13.196968,1538100,RE
1995-10-09,19.875,19.875,19.375,19.375,12.864967,869200,RE
1995-10-10,19.375,19.5,19.0,19.25,12.781976,840800,RE
1995-10-11,19.375,19.5,19.25,19.375,12.864967,630400,RE
1995-10-12,19.375,19.5,19.125,19.375,12.864967,519700,RE
1995-10-13,19.5,20.0,19.5,20.0,13.279968,557300,RE
1995-10-16,20.125,20.125,19.625,19.75,13.113974,188700,RE
1995-10-17,19.75,19.875,19.625,19.75,13.113974,244600,RE
1995-10-18,19.625,19.75,19.5,19.625,13.030968,152500,RE
1995-10-19,19.5,19.625,19.5,19.625,13.030968,180400,RE
1995-10-20,19.625,19.75,19.375,19.5,12.947971,298900,RE
1995-10-23,19.25,19.375,19.125,19.25,12.781976,731100,RE
1995-10-24,19.375,19.375,19.0,19.0,12.615972,670500,RE
1995-10-25,19.125,19.25,19.0,19.0,12.615972,749900,RE
1995-10-26,19.125,19.125,19.0,19.0,12.615972,810900,RE
1995-10-27,19.0,19.25,19.0,19.25,12.781976,460500,RE
1995-10-30,19.375,19.375,19.25,19.25,12.781976,76200,RE
1995-10-31,20.75,20.75,19.875,20.375,13.528968,2034100,RE
1995-11-01,20.25,20.5,20.0,20.375,13.528968,398600,RE
1995-11-02,20.375,20.5,20.375,20.5,13.611967,221200,RE
1995-11-03,20.5,20.875,20.375,20.75,13.777968,306800,RE
1995-11-06,20.625,21.25,20.625,20.625,13.694967,137200,RE
1995-11-07,20.625,20.625,20.375,20.625,13.694967,566300,RE
1995-11-08,20.5,20.875,20.5,20.75,13.777968,264700,RE
1995-11-09,20.625,20.75,20.625,20.75,13.777968,70700,RE
1995-11-10,20.625,20.625,20.375,20.375,13.528968,190500,RE
1995-11-13,20.375,20.625,20.375,20.5,13.611967,135900,RE
1995-11-14,20.625,20.75,20.5,20.625,13.694967,206900,RE
1995-11-15,20.5,20.625,20.25,20.5,13.611967,615500,RE
1995-11-16,20.75,21.0,20.375,20.375,13.548794,381400,RE
1995-11-17,20.5,20.875,20.375,20.625,13.715039,178000,RE
1995-11-20,20.75,21.375,20.5,20.5,13.631915,377000,RE
1995-11-21,20.625,20.75,20.5,20.75,13.798162,391400,RE
1995-11-22,20.5,20.875,20.5,20.875,13.88128,92600,RE
1995-11-24,20.875,20.875,20.75,20.875,13.88128,7900,RE
1995-11-27,20.75,21.125,20.625,20.75,13.798162,455000,RE
1995-11-28,21.0,21.0,20.75,20.75,13.798162,130200,RE
1995-11-29,20.75,20.875,20.75,20.75,13.798162,59500,RE
1995-11-30,20.625,21.0,20.625,20.875,13.88128,180100,RE
1995-12-01,21.0,21.25,20.875,21.25,14.130656,94400,RE
1995-12-04,21.25,21.25,21.0,21.0,13.964406,228600,RE
1995-12-05,21.0,21.125,20.875,21.125,14.047518,251400,RE
1995-12-06,21.25,21.25,21.0,21.0,13.964406,109900,RE
1995-12-07,21.25,21.625,21.25,21.375,14.21376,171800,RE
1995-12-08,21.125,21.375,21.0,21.25,14.130656,224000,RE
1995-12-11,21.25,21.75,21.25,21.5,14.29689,123800,RE
1995-12-12,21.5,21.625,21.25,21.5,14.29689,192100,RE
1995-12-13,21.5,21.875,21.375,21.625,14.380008,81800,RE
1995-12-14,21.875,22.375,21.875,21.875,14.546254,251200,RE
1995-12-15,22.0,22.5,22.0,22.25,14.795624,220800,RE
1995-12-18,22.125,22.125,21.875,22.125,14.7125,320900,RE
1995-12-19,22.0,23.0,21.875,23.0,15.294347,361400,RE
1995-12-20,23.25,23.375,22.375,22.375,14.878742,168300,RE
1995-12-21,22.375,23.0,22.375,22.875,15.211233,90300,RE
1995-12-22,23.0,23.0,22.625,22.875,15.211233,104500,RE
1995-12-26,22.625,23.0,22.625,23.0,15.294347,109100,RE
1995-12-27,23.0,23.0,22.75,22.875,15.211233,108400,RE
1995-12-28,23.0,23.0,22.625,22.625,15.044978,74100,RE
1995-12-29,22.625,23.5,22.625,23.375,15.543705,230800,RE
1996-01-02,23.25,23.25,22.25,22.875,15.211233,237100,RE
1996-01-03,22.75,22.875,22.5,22.75,15.128106,249500,RE
1996-01-04,22.5,22.5,22.0,22.25,14.795624,276800,RE
