Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,36.700001,37.310001,36.480000,37.130001,35.478283,1108600
2021-11-02,37.220001,37.299999,36.400002,36.490002,34.866753,1326000
2021-11-03,36.220001,37.020000,36.220001,36.820000,35.182068,1549600
2021-11-04,36.810001,37.189999,36.200001,36.259998,34.646980,1777200
2021-11-05,36.380001,36.720001,35.540001,36.279999,34.666088,2381000
2021-11-08,36.549999,37.349998,36.410000,36.990002,35.344505,3474500
2021-11-09,36.950001,37.000000,36.430000,36.639999,35.010075,2567400
2021-11-10,36.540001,37.369999,36.231998,36.630001,35.000523,4025500
2021-11-11,35.410000,35.435001,32.750000,34.720001,33.175488,5810200
2021-11-12,34.650002,34.720001,33.520000,33.700001,32.200859,2531700
2021-11-15,33.700001,33.750000,33.009998,33.380001,31.895098,2553500
2021-11-16,33.310001,33.759998,32.900002,33.540001,32.047981,2385400
2021-11-17,33.450001,33.529999,32.630001,32.950001,31.484226,2008700
2021-11-18,32.939999,32.990002,31.339001,31.600000,30.194283,2625800
2021-11-19,31.610001,31.820000,30.879999,31.250000,30.126795,2631300
2021-11-22,31.459999,31.990000,31.450001,31.639999,30.502777,2183200
2021-11-23,31.690001,31.690001,30.950001,31.200001,30.078592,2008500
2021-11-24,31.260000,31.639999,30.959999,31.540001,30.406372,1872700
2021-11-26,31.059999,31.600000,30.709999,31.129999,30.011108,1287200
2021-11-29,31.040001,31.055000,30.129999,30.620001,29.519440,2286900
2021-11-30,30.389999,30.490000,29.049999,29.230000,28.179398,3273000
2021-12-01,29.570000,29.959999,28.570000,28.730000,27.697371,2858600
2021-12-02,28.889999,29.969999,28.700001,29.670000,28.603584,2700900
2021-12-03,29.680000,29.790001,28.500000,28.830000,27.793777,2416100
2021-12-06,29.100000,29.670000,28.799999,29.309999,28.256525,2134800
2021-12-07,29.510000,29.690001,29.080000,29.309999,28.256525,2348900
2021-12-08,29.379999,29.480000,28.750000,29.330000,28.275803,2155600
2021-12-09,29.430000,29.540001,28.600000,28.670000,27.639526,2045900
2021-12-10,28.760000,29.190001,28.549999,28.740000,27.707010,2252800
2021-12-13,28.879999,29.379999,28.650000,28.870001,27.832338,2693200
2021-12-14,28.930000,29.490000,28.610001,28.850000,27.813059,3676900
2021-12-15,28.910000,29.450001,28.770000,29.330000,28.275803,2113200
2021-12-16,29.709999,30.969999,29.480000,30.330000,29.239861,2527800
2021-12-17,30.350000,30.490000,29.620001,30.190001,29.104895,4749400
2021-12-20,30.000000,30.180000,28.990000,29.360001,28.304728,1855500
2021-12-21,29.299999,30.059999,29.250000,29.790001,28.719271,1555300
2021-12-22,29.910000,30.059999,29.530001,30.010000,28.931364,1160000
2021-12-23,30.000000,30.379999,29.900000,30.219999,29.133818,957700
2021-12-27,30.170000,30.280001,29.827000,30.090000,29.008488,1250100
2021-12-28,29.930000,30.230000,29.850000,29.889999,28.815678,1256700
2021-12-29,29.879999,29.980000,29.629999,29.820000,28.748192,1309100
2021-12-30,29.940001,30.799999,29.940001,30.730000,29.625484,1385100
2021-12-31,30.575001,30.770000,30.400000,30.450001,29.355551,1018800
2022-01-03,30.570000,31.180000,30.285000,31.160000,30.040030,1331900
2022-01-04,31.215000,31.635000,30.740000,31.520000,30.387093,1641700
2022-01-05,31.620001,32.000000,31.049999,31.100000,29.982189,1979300
2022-01-06,31.049999,31.889999,30.410000,31.510000,30.377451,2012000
2022-01-07,31.520000,32.470001,31.520000,32.410000,31.245102,1350800
2022-01-10,31.990000,32.540001,31.690001,32.209999,31.052290,2822500
2022-01-11,32.299999,32.790001,32.020000,32.750000,31.572880,2090100
2022-01-12,32.860001,32.900002,32.259998,32.610001,31.437914,1569800
2022-01-13,32.389999,33.180000,32.299999,32.900002,31.717489,1578600
2022-01-14,32.849998,33.340000,32.290001,32.860001,31.678930,1771100
2022-01-18,32.665001,33.070000,31.400000,32.070000,30.917320,1900400
2022-01-19,32.029999,32.730000,32.000000,32.240002,31.081215,1992500
2022-01-20,32.209999,32.709999,31.780001,31.820000,30.676308,1740200
2022-01-21,31.750000,31.770000,30.655001,30.969999,29.856857,1900600
2022-01-24,30.320000,30.629999,28.941999,30.450001,29.355551,2614600
2022-01-25,29.930000,31.002001,29.629999,30.709999,29.606203,1955200
2022-01-26,30.850000,31.490000,30.325001,30.730000,29.625484,1374900
2022-01-27,31.100000,31.639999,30.480000,30.700001,29.596563,1939100
2022-01-28,30.459999,31.469999,30.410000,31.450001,30.319609,1680900
2022-01-31,31.200001,32.099998,31.200001,31.910000,30.763075,4413700
2022-02-01,32.180000,33.020000,32.009998,32.990002,31.804256,1846600
2022-02-02,33.080002,33.479000,32.660000,33.330002,32.132034,1693700
2022-02-03,32.919998,33.560001,32.669998,32.919998,31.736773,1663700
2022-02-04,32.689999,33.470001,32.689999,33.119999,31.929581,1627400
2022-02-07,33.299999,33.750000,33.029999,33.520000,32.315205,1090100
2022-02-08,33.419998,33.950001,33.055000,33.750000,32.536938,1635500
2022-02-09,33.919998,34.669998,33.799999,34.590000,33.346748,1557700
2022-02-10,34.270000,35.080002,34.270000,34.450001,33.211781,1329400
2022-02-11,34.400002,35.340000,34.400002,34.720001,33.472076,1474500
2022-02-14,34.700001,34.830002,34.220001,34.380001,33.144295,1782300
2022-02-15,34.799999,35.308998,34.799999,35.220001,33.954105,1931800
2022-02-16,35.299999,36.490002,35.220001,36.340000,35.033852,3114100
2022-02-17,35.389999,36.939999,34.889999,36.369999,35.062771,4587400
2022-02-18,36.459999,37.180000,35.820000,36.090000,34.792831,3145100
2022-02-22,36.099998,36.610001,35.840000,35.980000,34.686787,2219900
2022-02-23,35.900002,36.279999,35.445000,35.500000,34.224041,2244400
2022-02-24,34.750000,36.130001,34.459999,36.029999,34.734985,2440000
2022-02-25,35.685001,37.759998,35.509998,37.570000,36.503319,3494900
2022-02-28,36.540001,37.790001,36.400002,37.330002,36.270134,2846700
2022-03-01,37.270000,37.860001,37.000000,37.459999,36.396439,3675000
2022-03-02,37.520000,39.474998,37.445000,39.360001,38.242496,3434400
2022-03-03,39.130001,39.209999,38.320000,39.020000,37.912151,1353300
2022-03-04,38.389999,38.869999,37.599998,38.820000,37.717827,2890000
2022-03-07,38.580002,39.205002,37.810001,38.419998,37.329182,2688800
2022-03-08,38.320000,38.599998,36.630001,36.650002,35.609440,2529600
2022-03-09,36.869999,37.439999,36.400002,36.459999,35.424831,1789900
2022-03-10,36.270000,36.419998,35.669998,35.980000,34.958462,1954000
2022-03-11,36.209999,36.619999,35.790001,35.830002,34.812717,1488400
2022-03-14,35.340000,35.619999,31.570000,32.360001,31.441238,7855500
2022-03-15,32.290001,32.660000,31.690001,32.290001,31.373226,3654900
2022-03-16,32.759998,32.950001,31.850000,32.900002,31.965906,2962300
2022-03-17,33.049999,34.380001,32.529999,34.340000,33.365025,2682600
2022-03-18,34.220001,35.189999,34.139999,35.080002,34.084019,9038400
2022-03-21,35.509998,35.990002,34.650002,34.770000,33.782818,1670100
2022-03-22,35.000000,35.650002,34.560001,35.349998,34.346344,1312000
2022-03-23,35.430000,35.685001,35.000000,35.340000,34.336632,1583600
2022-03-24,35.279999,35.450001,34.759998,35.299999,34.297764,1306800
2022-03-25,35.450001,35.724998,34.790001,34.990002,33.996571,1060000
2022-03-28,34.919998,35.200001,34.680000,35.169998,34.171455,1445200
2022-03-29,35.360001,35.750000,35.070000,35.320000,34.317200,1038100
2022-03-30,35.380001,36.389999,35.270000,35.810001,34.793285,1645300
2022-03-31,35.529999,36.099998,34.919998,34.930000,33.938274,1637800
2022-04-01,35.220001,35.615002,34.869999,35.150002,34.152027,1610700
2022-04-04,34.849998,35.080002,34.460999,34.720001,33.734238,1471600
2022-04-05,34.770000,35.849998,34.770000,35.400002,34.394924,2060300
2022-04-06,35.560001,36.450001,35.110001,36.200001,35.172215,1893900
2022-04-07,36.110001,36.619999,35.990002,36.200001,35.172215,2386300
2022-04-08,36.169998,36.349998,35.779999,35.869999,34.851582,3120700
2022-04-11,35.990002,36.180000,35.070000,35.180000,34.181175,1480100
2022-04-12,35.180000,35.680000,34.910000,34.990002,33.996571,1184400
2022-04-13,35.119999,35.299999,34.639999,34.980000,33.986851,935400
2022-04-14,35.009998,35.320000,34.465000,34.900002,33.909122,1516100
2022-04-18,34.770000,34.830002,33.220001,33.380001,32.432278,1170900
2022-04-19,33.509998,34.084000,33.400002,33.950001,32.986099,1073000
2022-04-20,33.750000,33.779999,33.299999,33.349998,32.403130,852300
2022-04-21,33.459999,33.630001,32.680000,32.770000,31.839600,1310600
2022-04-22,32.660000,32.660000,32.060001,32.259998,31.344076,1242900
2022-04-25,32.000000,32.689999,31.485001,32.509998,31.586979,1189300
2022-04-26,32.240002,32.570000,31.620001,31.660000,30.761112,1008900
2022-04-27,31.990000,32.680000,31.719999,32.419998,31.499535,1204400
2022-04-28,32.700001,33.200001,32.209999,33.000000,32.063065,1508100
2022-04-29,32.880001,33.325001,32.250000,32.330002,31.412094,2811400
2022-05-02,32.500000,33.110001,31.635000,32.080002,31.169191,2473800
2022-05-03,32.040001,32.580002,31.910000,32.439999,31.518965,1965300
2022-05-04,32.520000,33.290001,31.940001,33.189999,32.247673,1409200
2022-05-05,33.189999,35.209999,33.150002,34.869999,33.879974,3414900
2022-05-06,34.330002,35.020000,33.119999,34.770000,33.782818,2448900
2022-05-09,34.240002,35.240002,34.099998,34.720001,33.734238,2429900
2022-05-10,34.209999,34.950001,33.939999,34.759998,33.773098,1895700
2022-05-11,34.650002,35.279999,33.230000,33.349998,32.403130,2046700
2022-05-12,33.389999,34.650002,33.389999,34.630001,33.646790,1322700
2022-05-13,34.590000,35.230000,34.195000,34.939999,34.224712,1145800
2022-05-16,34.740002,35.619999,34.610001,35.430000,34.704681,1071900
2022-05-17,35.759998,36.869999,35.480000,36.730000,35.978065,1441400
2022-05-18,36.439999,37.360001,35.825001,35.959999,35.223827,1651600
2022-05-19,35.500000,36.660000,35.279999,36.570000,35.821339,1430600
2022-05-20,36.889999,37.700001,36.450001,37.639999,36.869434,1926800
2022-05-23,37.779999,37.956001,36.930000,37.529999,36.761688,1141600
2022-05-24,37.459999,37.639999,36.914001,37.520000,36.751896,1165300
2022-05-25,37.450001,38.349998,37.380001,38.099998,37.320019,1213100
2022-05-26,38.349998,39.090000,37.950001,38.560001,37.770603,1160600
2022-05-27,38.500000,38.950001,38.285000,38.900002,38.103645,1182200
2022-05-31,38.400002,38.610001,37.590000,37.959999,37.182884,2201600
2022-06-01,38.080002,38.310001,37.000000,37.750000,36.977184,1172800
2022-06-02,37.910000,37.910000,36.525002,37.330002,36.565784,1409100
2022-06-03,37.230000,37.360001,36.860001,37.180000,36.418858,777300
2022-06-06,37.349998,37.709999,37.299999,37.470001,36.702919,905600
2022-06-07,37.470001,37.860001,37.310001,37.810001,37.035957,1106300
2022-06-08,37.779999,38.090000,37.439999,37.610001,36.840054,816500
2022-06-09,37.610001,37.610001,36.380001,36.389999,35.645023,868300
2022-06-10,35.950001,36.014999,35.235001,35.459999,34.734062,1161500
2022-06-13,34.880001,34.880001,33.660000,34.200001,33.499863,1280100
2022-06-14,34.169998,34.169998,32.849998,33.130001,32.451767,1926500
2022-06-15,33.169998,33.910000,32.759998,33.590000,32.902351,1694700
2022-06-16,32.830002,33.060001,32.470001,32.810001,32.138317,1660300
2022-06-17,32.910000,33.459999,32.419998,33.169998,32.490948,4224400
2022-06-21,33.590000,33.650002,32.779999,32.880001,32.206882,1883700
2022-06-22,32.639999,33.869999,32.639999,33.590000,32.902351,1381800
2022-06-23,33.790001,35.139999,33.660000,34.919998,34.205120,1481700
2022-06-24,35.400002,36.080002,35.099998,35.860001,35.125877,1812100
2022-06-27,35.740002,35.980000,35.345001,35.430000,34.704681,858900
2022-06-28,35.480000,35.595001,34.660000,34.790001,34.077782,865800
2022-06-29,35.049999,35.049999,34.424999,34.570000,33.862286,816300
2022-06-30,34.310001,34.570000,33.580002,33.750000,33.059071,1359200
2022-07-01,33.919998,34.270000,33.389999,34.250000,33.548836,1018400
2022-07-05,33.830002,34.290001,33.200001,34.200001,33.499863,1338300
2022-07-06,34.040001,34.230000,32.910000,33.290001,32.608494,1601300
2022-07-07,33.310001,33.830002,32.910000,33.049999,32.373402,2274500
2022-07-08,32.869999,33.290001,32.500000,32.750000,32.079544,1217000
2022-07-11,32.599998,33.049999,32.549999,32.700001,32.030567,945600
2022-07-12,32.540001,33.040001,32.389999,32.860001,32.187294,1679500
2022-07-13,32.529999,32.700001,31.959999,32.279999,31.619165,1595400
2022-07-14,32.080002,32.259998,31.450001,31.850000,31.197969,1486500
2022-07-15,32.180000,32.224998,31.440001,31.969999,31.315512,1336700
2022-07-18,32.049999,32.220001,31.059999,31.200001,30.561277,1614800
2022-07-19,31.400000,31.920000,31.299999,31.570000,30.923702,1217500
2022-07-20,31.549999,31.900000,31.230000,31.660000,31.011860,1278500
2022-07-21,31.559999,31.775000,31.200001,31.760000,31.109812,1015800
2022-07-22,31.900000,31.980000,31.629999,31.959999,31.305716,897700
2022-07-25,32.000000,32.939999,32.000000,32.799999,32.128521,1624300
2022-07-26,32.799999,33.200001,32.799999,32.900002,32.226475,1202500
2022-07-27,32.790001,32.840000,32.119999,32.639999,31.971796,1217300
2022-07-28,32.700001,32.700001,31.969999,32.450001,31.785686,1153400
2022-07-29,32.570000,32.639999,31.510000,31.719999,31.070631,2896600
2022-08-01,31.559999,32.189999,31.389999,31.830000,31.178379,1715300
2022-08-02,31.770000,32.349998,31.549999,31.770000,31.119606,1028100
2022-08-03,31.820000,32.674999,31.700001,32.570000,31.903229,1895800
2022-08-04,32.570000,33.049999,31.389999,32.410000,31.746506,2145800
2022-08-05,31.920000,32.009998,31.160000,31.500000,30.855135,2755300
2022-08-08,31.540001,31.730000,31.190001,31.540001,30.894318,1913800
2022-08-09,31.540001,31.629999,31.250000,31.389999,30.747387,879600
2022-08-10,31.480000,31.600000,31.325001,31.520000,30.874727,2546200
2022-08-11,31.389999,32.310001,31.360001,31.690001,31.041246,2021800
2022-08-12,31.620001,31.620001,30.780001,30.990000,30.626177,2161700
2022-08-15,30.910000,31.139999,30.750000,31.010000,30.645943,1145800
2022-08-16,30.990000,31.350000,30.799999,31.180000,30.813946,977200
2022-08-17,31.020000,31.129999,30.610001,30.870001,30.507586,1114500
2022-08-18,30.900000,30.930000,30.490000,30.730000,30.369228,1148300
2022-08-19,30.730000,30.980000,30.605000,30.660000,30.300051,1311900
2022-08-22,30.600000,30.820000,30.180000,30.370001,30.013456,1225800
2022-08-23,30.260000,30.309999,29.725000,29.920000,29.568739,2520800
2022-08-24,29.879999,30.469999,29.590000,30.059999,29.707094,1280100
2022-08-25,30.129999,30.355000,29.910000,30.340000,29.983809,1113000
2022-08-26,30.400000,30.450001,29.660000,29.690001,29.341438,1413600
2022-08-29,29.549999,29.629999,29.209999,29.350000,29.005430,1164200
2022-08-30,29.379999,29.480000,28.580000,28.660000,28.323530,1306400
2022-08-31,28.780001,28.969999,28.320000,28.530001,28.195057,1792600
2022-09-01,28.459999,28.823999,28.330000,28.809999,28.471769,1332100
2022-09-02,28.770000,29.120001,28.389999,28.500000,28.165409,1398200
2022-09-06,28.850000,29.650000,28.690001,28.709999,28.372942,1726800
2022-09-07,28.770000,29.120001,28.225000,28.959999,28.620008,1740400
2022-09-08,28.870001,29.490000,28.825001,29.360001,29.015314,1106400
2022-09-09,29.370001,29.950001,29.320000,29.830000,29.479795,1371900
2022-09-12,29.920000,30.270000,29.320000,29.709999,29.361202,1426000
2022-09-13,29.240000,29.400000,28.559999,28.730000,28.392708,1260700
2022-09-14,28.889999,28.930000,28.180000,28.620001,28.284000,1647300
2022-09-15,28.780001,29.120001,28.540001,28.750000,28.412474,1501600
2022-09-16,28.620001,28.950001,28.410999,28.610001,28.274118,5940200
2022-09-19,28.510000,28.620001,27.535000,28.299999,27.967756,1875400
2022-09-20,28.010000,28.110001,27.240000,27.299999,26.979496,1435700
2022-09-21,27.350000,27.639999,26.790001,26.799999,26.485367,1135000
2022-09-22,26.660000,26.750000,26.200001,26.290001,25.981356,1475800
2022-09-23,26.049999,26.250000,25.309999,25.750000,25.447695,1831900
2022-09-26,25.520000,25.830000,25.059999,25.150000,24.854738,1489300
2022-09-27,25.280001,25.350000,24.215000,24.260000,23.975187,2800200
2022-09-28,24.480000,24.690001,24.160000,24.510000,24.222252,2162300
2022-09-29,24.270000,24.379999,23.379999,23.549999,23.273521,2305200
2022-09-30,23.690001,24.160000,23.330000,23.400000,23.125282,2182500
2022-10-03,23.660000,24.270000,23.340000,24.070000,23.787416,2385200
2022-10-04,24.379999,25.820000,24.379999,25.709999,25.408163,3136900
2022-10-05,25.459999,25.840000,25.219999,25.629999,25.329102,1846800
2022-10-06,25.440001,25.555000,24.709999,24.760000,24.469316,1309400
2022-10-07,24.650000,24.740000,23.930000,24.010000,23.728123,1335100
2022-10-10,24.110001,24.400000,23.650000,23.670000,23.392113,1304800
2022-10-11,23.650000,23.809999,23.162001,23.500000,23.224110,4042300
2022-10-12,23.389999,23.875000,23.180000,23.650000,23.372349,1648800
2022-10-13,23.240000,24.270000,23.030001,24.030001,23.747889,1627700
2022-10-14,23.219999,23.500000,22.879999,23.309999,23.036339,2336900
2022-10-17,23.629999,23.980000,23.563000,23.809999,23.530470,1840700
2022-10-18,24.190001,24.750000,24.010000,24.170000,23.886244,2353800
2022-10-19,24.070000,24.280001,23.780001,23.799999,23.520586,1813900
2022-10-20,23.690001,23.750000,23.379999,23.559999,23.283405,1121300
2022-10-21,23.629999,23.809999,23.139999,23.680000,23.401997,2775900
2022-10-24,23.889999,24.145000,23.500000,24.040001,23.757771,1274800
2022-10-25,24.030001,24.950001,23.950001,24.730000,24.439669,2353300
2022-10-26,24.799999,25.480000,24.760000,25.290001,24.993095,1304700
2022-10-27,25.450001,26.100000,25.260000,25.950001,25.645348,2395100
2022-10-28,25.959999,26.225000,25.860001,26.180000,25.872646,1527500
2022-10-31,26.049999,26.530001,25.900000,26.180000,25.872646,2227100
2022-11-01,26.450001,26.615000,26.059999,26.389999,26.080179,1606900
2022-11-02,26.490000,26.635000,25.879999,25.930000,25.625582,2028900
2022-11-03,27.250000,27.510000,25.520000,25.879999,25.576168,3033300
2022-11-04,25.879999,25.945000,23.740000,24.350000,24.064131,3447400
2022-11-07,24.379999,24.799999,23.760000,24.000000,23.718239,2658900
2022-11-08,24.010000,24.430000,23.340000,23.559999,23.283405,3100800
2022-11-09,23.639999,24.360001,23.620001,23.850000,23.570002,2515800
2022-11-10,24.180000,24.920000,24.090000,24.709999,24.709999,2559100
2022-11-11,24.590000,25.469999,24.190001,25.309999,25.309999,2931700
2022-11-14,25.260000,25.400000,24.770000,24.780001,24.780001,1870600
2022-11-15,25.040001,25.431000,24.690001,24.879999,24.879999,1605600
2022-11-16,24.799999,24.980000,24.275000,24.389999,24.389999,1357600
2022-11-17,24.049999,24.190001,23.760000,23.920000,23.920000,1783400
2022-11-18,24.270000,24.580000,24.094999,24.400000,24.400000,2175700
2022-11-21,24.420000,24.775000,24.240000,24.719999,24.719999,1123800
2022-11-22,24.690001,25.049999,24.690001,24.830000,24.830000,1409800
