Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-03-20,52.75,53.5,49.5,49.799999,41.373943,2350800,DOW
2019-03-21,49.990002,50.0,48.200001,48.98,40.69268,1764700,DOW
2019-03-22,48.799999,49.950001,48.16,48.599998,40.376976,844700,DOW
2019-03-25,48.599998,49.400002,48.0,49.150002,40.83392,440900,DOW
2019-03-26,49.0,49.75,48.18,48.849998,40.584675,504700,DOW
2019-03-27,49.0,50.779999,49.0,50.099998,41.623177,1788600,DOW
2019-03-28,50.900002,51.0,49.915001,50.849998,42.246277,585400,DOW
2019-03-29,49.52,52.48,49.18,51.630001,42.894306,1769000,DOW
2019-04-01,52.299999,54.389999,51.25,53.5,44.447906,19663400,DOW
2019-04-02,55.119999,57.389999,54.299999,56.25,46.732609,17414200,DOW
2019-04-03,57.080002,57.200001,55.509998,56.880001,47.25602,15066200,DOW
2019-04-04,57.200001,60.52,57.099998,59.709999,49.607182,13309200,DOW
2019-04-05,58.389999,58.98,56.27,57.240002,47.555107,17000800,DOW
2019-04-08,56.5,58.389999,56.27,57.150002,47.480339,10764600,DOW
2019-04-09,56.799999,57.200001,56.080002,56.27,46.749229,9179900,DOW
2019-04-10,55.990002,56.41,55.099998,55.709999,46.283985,9081900,DOW
2019-04-11,55.700001,56.209999,54.830002,54.889999,45.602722,7346100,DOW
2019-04-12,55.93,58.330002,55.93,58.299999,48.43576,9281700,DOW
2019-04-15,58.57,58.849998,57.290001,57.779999,48.003738,5727300,DOW
2019-04-16,58.709999,58.990002,57.84,58.5,48.601921,6681600,DOW
2019-04-17,58.950001,59.049999,58.200001,58.32,48.45237,6420700,DOW
2019-04-18,58.360001,58.610001,57.549999,57.77,47.99543,5178800,DOW
2019-04-22,57.48,58.41,57.259998,57.889999,48.095131,4401700,DOW
2019-04-23,57.290001,57.84,57.0,57.639999,47.887428,5687200,DOW
2019-04-24,57.490002,57.889999,55.865002,55.98,46.508297,5431300,DOW
2019-04-25,55.759998,55.98,54.82,55.330002,45.968277,6260500,DOW
2019-04-26,55.299999,55.599998,54.950001,55.25,45.90181,4009800,DOW
2019-04-29,55.049999,55.685001,54.799999,55.5,46.109512,5935200,DOW
2019-04-30,55.759998,57.205002,55.599998,56.73,47.131401,6454100,DOW
2019-05-01,56.82,57.48,55.880001,56.130001,46.632923,7644400,DOW
2019-05-02,55.540001,56.490002,52.029999,52.700001,43.783264,13932700,DOW
2019-05-03,53.200001,53.349998,51.720001,53.299999,44.281746,7401700,DOW
2019-05-06,52.150002,54.029999,51.700001,53.459999,44.414677,6089500,DOW
2019-05-07,52.860001,53.325001,52.650002,52.950001,43.990967,7330800,DOW
