Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1991-11-08,0.289063,0.289063,0.289063,0.289063,0.25847,88028800,APH
1991-11-11,0.289063,0.289063,0.289063,0.289063,0.25847,11859200,APH
1991-11-12,0.289063,0.289063,0.289063,0.289063,0.25847,13097600,APH
1991-11-13,0.289063,0.289063,0.28125,0.28125,0.251484,19059200,APH
1991-11-14,0.261719,0.273438,0.261719,0.273438,0.244499,20835200,APH
1991-11-15,0.273438,0.273438,0.257813,0.257813,0.230528,21747200,APH
1991-11-18,0.253906,0.257813,0.238281,0.242188,0.216556,8873600,APH
1991-11-19,0.242188,0.25,0.234375,0.242188,0.216556,9958400,APH
1991-11-20,0.246094,0.246094,0.242188,0.246094,0.220049,972800,APH
1991-11-21,0.242188,0.242188,0.234375,0.234375,0.20957,1683200,APH
1991-11-22,0.234375,0.234375,0.21875,0.222656,0.199091,2611200,APH
1991-11-25,0.226563,0.242188,0.21875,0.230469,0.206077,5657600,APH
1991-11-26,0.234375,0.238281,0.230469,0.230469,0.206077,3292800,APH
1991-11-27,0.234375,0.238281,0.234375,0.238281,0.213063,3379200,APH
1991-11-29,0.234375,0.242188,0.234375,0.242188,0.216556,985600,APH
1991-12-02,0.238281,0.257813,0.238281,0.246094,0.220049,2035200,APH
1991-12-03,0.25,0.253906,0.246094,0.253906,0.227034,2227200,APH
1991-12-04,0.257813,0.28125,0.257813,0.261719,0.23402,9824000,APH
1991-12-05,0.257813,0.273438,0.253906,0.269531,0.241005,5049600,APH
1991-12-06,0.269531,0.269531,0.265625,0.269531,0.241005,1449600,APH
1991-12-09,0.269531,0.269531,0.265625,0.265625,0.237513,2358400,APH
1991-12-10,0.261719,0.261719,0.253906,0.253906,0.227034,2374400,APH
1991-12-11,0.253906,0.257813,0.246094,0.246094,0.220049,1980800,APH
1991-12-12,0.25,0.257813,0.242188,0.253906,0.227034,1977600,APH
1991-12-13,0.257813,0.265625,0.257813,0.261719,0.23402,1507200,APH
1991-12-16,0.265625,0.265625,0.257813,0.261719,0.23402,2755200,APH
1991-12-17,0.257813,0.257813,0.253906,0.253906,0.227034,1097600,APH
1991-12-18,0.253906,0.253906,0.242188,0.246094,0.220049,1987200,APH
1991-12-19,0.242188,0.242188,0.234375,0.242188,0.216556,1580800,APH
1991-12-20,0.246094,0.246094,0.226563,0.242188,0.216556,2057600,APH
