Date,Open,High,Low,Close,Adj Close,Volume
1979-10-22,0.000000,0.103653,0.100692,0.100692,0.092691,953901
1979-10-23,0.000000,0.100692,0.094769,0.094769,0.087239,970784
1979-10-24,0.000000,0.094769,0.094769,0.094769,0.087239,430522
1979-10-25,0.000000,0.097730,0.094769,0.094769,0.087239,430522
1979-10-26,0.000000,0.094769,0.091807,0.091807,0.084512,455846
1979-10-29,0.000000,0.091807,0.088846,0.088846,0.081787,438963
1979-10-30,0.000000,0.091807,0.088846,0.091807,0.084512,489613
1979-10-31,0.000000,0.094769,0.088846,0.091807,0.084512,476950
1979-11-01,0.000000,0.094769,0.091807,0.091807,0.084512,139286
1979-11-02,0.000000,0.100692,0.091807,0.100692,0.092691,1498384
1979-11-05,0.000000,0.100692,0.097730,0.097730,0.089965,185715
1979-11-06,0.000000,0.097730,0.097730,0.097730,0.089965,75974
1979-11-07,0.000000,0.094769,0.091807,0.091807,0.084512,185715
1979-11-08,0.000000,0.094769,0.091807,0.094769,0.087239,371430
1979-11-09,0.000000,0.094769,0.091807,0.094769,0.087239,219482
1979-11-12,0.000000,0.094769,0.091807,0.094769,0.087239,337664
1979-11-13,0.000000,0.109576,0.094769,0.106615,0.098144,1211370
1979-11-14,0.000000,0.118461,0.109576,0.109576,0.100869,1186045
1979-11-15,0.000000,0.112538,0.109576,0.112538,0.103596,295456
1979-11-16,0.000000,0.112538,0.109576,0.109576,0.100869,325002
1979-11-19,0.000000,0.112538,0.109576,0.109576,0.100869,561366
1979-11-20,0.000000,0.112538,0.109576,0.112538,0.103596,531821
1979-11-21,0.000000,0.112538,0.109576,0.109576,0.100869,350326
1979-11-23,0.000000,0.115499,0.112538,0.112538,0.103596,63312
1979-11-26,0.000000,0.115499,0.112538,0.115499,0.106322,472730
1979-11-27,0.000000,0.115499,0.112538,0.115499,0.106322,696432
1979-11-28,0.000000,0.118461,0.115499,0.118461,0.109048,590912
1979-11-29,0.000000,0.124384,0.121422,0.124384,0.114501,717536
1979-11-30,0.000000,0.118461,0.115499,0.118461,0.109048,325002
1979-12-03,0.000000,0.118461,0.115499,0.118461,0.109048,223702
1979-12-04,0.000000,0.115499,0.115499,0.115499,0.106322,189936
1979-12-05,0.000000,0.118461,0.115499,0.118461,0.109048,257469
1979-12-06,0.000000,0.118461,0.115499,0.118461,0.109048,173053
1979-12-07,0.000000,0.118461,0.115499,0.115499,0.106322,240586
1979-12-10,0.000000,0.118461,0.115499,0.118461,0.109048,1101629
1979-12-11,0.000000,0.115499,0.115499,0.115499,0.106322,341885
1979-12-12,0.000000,0.115499,0.112538,0.112538,0.103596,460067
1979-12-13,0.000000,0.115499,0.112538,0.112538,0.103596,438963
1979-12-14,0.000000,0.115499,0.112538,0.115499,0.106322,367210
1979-12-17,0.000000,0.115499,0.112538,0.112538,0.103596,194157
1979-12-18,0.000000,0.112538,0.112538,0.112538,0.103596,295456
1979-12-19,0.000000,0.115499,0.112538,0.112538,0.103596,506496
1979-12-20,0.000000,0.112538,0.112538,0.112538,0.103596,502275
1979-12-21,0.000000,0.112538,0.109576,0.109576,0.100869,675328
1979-12-24,0.000000,0.112538,0.109576,0.112538,0.103596,413638
1979-12-26,0.000000,0.109576,0.106615,0.106615,0.098144,249027
1979-12-27,0.000000,0.109576,0.106615,0.106615,0.098144,485392
1979-12-28,0.000000,0.112538,0.106615,0.106615,0.098144,751302
1979-12-31,0.000000,0.112538,0.106615,0.109576,0.100869,1578579
1980-01-02,0.000000,0.109576,0.103653,0.106615,0.098144,206819
1980-01-03,0.000000,0.106615,0.097730,0.103653,0.095417,806173
1980-01-04,0.000000,0.109576,0.103653,0.106615,0.098144,206819
1980-01-07,0.000000,0.112538,0.106615,0.106615,0.098144,350326
1980-01-08,0.000000,0.106615,0.106615,0.106615,0.098144,287014
1980-01-09,0.000000,0.112538,0.109576,0.109576,0.100869,552925
1980-01-10,0.000000,0.112538,0.109576,0.112538,0.103596,185715
1980-01-11,0.000000,0.112538,0.109576,0.109576,0.100869,181494
1980-01-14,0.000000,0.112538,0.109576,0.109576,0.100869,316560
1980-01-15,0.000000,0.109576,0.106615,0.106615,0.098144,531821
1980-01-16,0.000000,0.109576,0.103653,0.109576,0.100869,1084746
1980-01-17,0.000000,0.109576,0.106615,0.109576,0.100869,810394
1980-01-18,0.000000,0.106615,0.103653,0.106615,0.098144,329222
1980-01-21,0.000000,0.106615,0.103653,0.103653,0.095417,215261
1980-01-22,0.000000,0.109576,0.103653,0.109576,0.100869,894810
1980-01-23,0.000000,0.136230,0.109576,0.127346,0.117227,2076634
1980-01-24,0.000000,0.127346,0.121422,0.121422,0.111774,996109
1980-01-25,0.000000,0.121422,0.115499,0.118461,0.109048,687990
1980-01-28,0.000000,0.118461,0.115499,0.115499,0.106322,650003
1980-01-29,0.000000,0.118461,0.115499,0.118461,0.109048,295456
1980-01-30,0.000000,0.121422,0.115499,0.115499,0.106322,725978
1980-01-31,0.000000,0.121422,0.115499,0.115499,0.106322,384093
1980-02-01,0.000000,0.115499,0.109576,0.112538,0.103596,430522
1980-02-04,0.000000,0.118461,0.112538,0.112538,0.103596,552925
1980-02-05,0.000000,0.115499,0.112538,0.112538,0.103596,375651
1980-02-06,0.000000,0.115499,0.112538,0.115499,0.106322,578250
1980-02-07,0.000000,0.115499,0.112538,0.112538,0.103596,308118
1980-02-08,0.000000,0.115499,0.109576,0.112538,0.103596,299677
1980-02-11,0.000000,0.115499,0.109576,0.109576,0.100869,785069
1980-02-12,0.000000,0.112538,0.106615,0.106615,0.098144,460067
1980-02-13,0.000000,0.109576,0.103653,0.109576,0.100869,578250
1980-02-14,0.000000,0.109576,0.103653,0.103653,0.095417,189936
1980-02-15,0.000000,0.106615,0.103653,0.103653,0.095417,1646112
1980-02-19,0.000000,0.106615,0.103653,0.106615,0.098144,603574
1980-02-20,0.000000,0.106615,0.103653,0.103653,0.095417,185715
1980-02-21,0.000000,0.109576,0.100692,0.100692,0.092691,337664
1980-02-22,0.000000,0.100692,0.097730,0.100692,0.092691,607795
1980-02-25,0.000000,0.100692,0.097730,0.097730,0.089965,409418
1980-02-26,0.000000,0.100692,0.097730,0.097730,0.089965,198378
1980-02-27,0.000000,0.103653,0.100692,0.100692,0.092691,135066
1980-02-28,0.000000,0.106615,0.103653,0.103653,0.095417,261690
1980-02-29,0.000000,0.106615,0.103653,0.103653,0.095417,337664
1980-03-03,0.000000,0.106615,0.103653,0.106615,0.098144,295456
1980-03-04,0.000000,0.100692,0.100692,0.100692,0.092691,316560
1980-03-05,0.000000,0.100692,0.094769,0.094769,0.087239,405197
1980-03-06,0.000000,0.094769,0.088846,0.088846,0.081787,211040
1980-03-07,0.000000,0.088846,0.082923,0.082923,0.076334,557146
1980-03-10,0.000000,0.085884,0.082923,0.082923,0.076334,899030
1980-03-11,0.000000,0.085884,0.082923,0.085884,0.079060,287014
1980-03-12,0.000000,0.088846,0.082923,0.085884,0.079060,160390
1980-03-13,0.000000,0.085884,0.082923,0.082923,0.076334,734419
1980-03-14,0.000000,0.082923,0.079961,0.082923,0.076334,312339
1980-03-17,0.000000,0.082923,0.077000,0.077000,0.070882,789290
1980-03-18,0.000000,0.077000,0.074038,0.077000,0.070882,417859
1980-03-19,0.000000,0.077000,0.074038,0.074038,0.068155,265910
1980-03-20,0.000000,0.079961,0.074038,0.077000,0.070882,312339
1980-03-21,0.000000,0.077000,0.074038,0.077000,0.070882,206819
1980-03-24,0.000000,0.077000,0.071077,0.071077,0.065429,780848
1980-03-25,0.000000,0.074038,0.071077,0.071077,0.065429,569808
1980-03-26,0.000000,0.074038,0.071077,0.071077,0.065429,506496
1980-03-27,0.000000,0.071077,0.062192,0.065154,0.059977,890589
1980-03-28,0.000000,0.071077,0.065154,0.071077,0.065429,1747411
1980-03-31,0.000000,0.071077,0.065154,0.068115,0.062703,823056
1980-04-01,0.000000,0.077000,0.071077,0.077000,0.070882,409418
1980-04-02,0.000000,0.077000,0.074038,0.077000,0.070882,143507
1980-04-03,0.000000,0.074038,0.074038,0.074038,0.068155,29546
1980-04-07,0.000000,0.074038,0.068115,0.071077,0.065429,249027
1980-04-08,0.000000,0.071077,0.068115,0.071077,0.065429,135066
1980-04-09,0.000000,0.071077,0.071077,0.071077,0.065429,405197
1980-04-10,0.000000,0.077000,0.068115,0.077000,0.070882,325002
1980-04-11,0.000000,0.077000,0.074038,0.077000,0.070882,139286
1980-04-14,0.000000,0.077000,0.074038,0.074038,0.068155,434742
1980-04-15,0.000000,0.077000,0.071077,0.077000,0.070882,206819
1980-04-16,0.000000,0.077000,0.074038,0.074038,0.068155,139286
1980-04-17,0.000000,0.077000,0.074038,0.074038,0.068155,177274
1980-04-18,0.000000,0.077000,0.071077,0.074038,0.068155,211040
1980-04-21,0.000000,0.071077,0.071077,0.071077,0.065429,46429
1980-04-22,0.000000,0.074038,0.071077,0.071077,0.065429,270131
1980-04-23,0.000000,0.074038,0.068115,0.071077,0.065429,742861
1980-04-24,0.000000,0.074038,0.074038,0.074038,0.068155,219482
1980-04-25,0.000000,0.074038,0.071077,0.074038,0.068155,291235
1980-04-28,0.000000,0.077000,0.074038,0.074038,0.068155,320781
1980-04-29,0.000000,0.077000,0.074038,0.077000,0.070882,316560
1980-04-30,0.000000,0.085884,0.077000,0.085884,0.079060,725978
1980-05-01,0.000000,0.088846,0.085884,0.088846,0.081787,173053
1980-05-02,0.000000,0.088846,0.082923,0.088846,0.081787,565587
1980-05-05,0.000000,0.085884,0.079961,0.079961,0.073608,333443
1980-05-06,0.000000,0.082923,0.079961,0.082923,0.076334,574029
1980-05-07,0.000000,0.088846,0.082923,0.088846,0.081787,903251
1980-05-08,0.000000,0.088846,0.085884,0.088846,0.081787,113962
1980-05-09,0.000000,0.088846,0.082923,0.082923,0.076334,257469
1980-05-12,0.000000,0.082923,0.079961,0.079961,0.073608,105520
1980-05-13,0.000000,0.085884,0.079961,0.082923,0.076334,88637
1980-05-14,0.000000,0.085884,0.082923,0.082923,0.076334,185715
1980-05-15,0.000000,0.085884,0.082923,0.085884,0.079060,75974
1980-05-16,0.000000,0.088846,0.074038,0.088846,0.081787,240586
1980-05-19,0.000000,0.085884,0.082923,0.085884,0.079060,194157
1980-05-20,0.000000,0.085884,0.082923,0.085884,0.079060,139286
1980-05-21,0.000000,0.091807,0.082923,0.091807,0.084512,329222
1980-05-22,0.000000,0.097730,0.091807,0.094769,0.087239,856822
1980-05-23,0.000000,0.097730,0.094769,0.097730,0.089965,139286
1980-05-27,0.000000,0.097730,0.094769,0.094769,0.087239,164611
1980-05-28,0.000000,0.097730,0.094769,0.094769,0.087239,147728
1980-05-29,0.000000,0.097730,0.094769,0.094769,0.087239,194157
1980-05-30,0.000000,0.094769,0.091807,0.091807,0.084512,101299
1980-06-02,0.000000,0.094769,0.091807,0.091807,0.084512,156170
1980-06-03,0.000000,0.091807,0.088846,0.091807,0.084512,1329552
1980-06-04,0.000000,0.091807,0.088846,0.091807,0.084512,438963
1980-06-05,0.000000,0.091807,0.091807,0.091807,0.084512,388314
1980-06-06,0.000000,0.091807,0.088846,0.088846,0.081787,206819
1980-06-09,0.000000,0.088846,0.088846,0.088846,0.081787,835718
1980-06-10,0.000000,0.091807,0.088846,0.091807,0.084512,215261
1980-06-11,0.000000,0.097730,0.094769,0.097730,0.089965,920134
1980-06-12,0.000000,0.097730,0.094769,0.097730,0.089965,274352
1980-06-13,0.000000,0.094769,0.094769,0.094769,0.087239,54870
1980-06-16,0.000000,0.100692,0.094769,0.097730,0.089965,270131
1980-06-17,0.000000,0.094769,0.094769,0.094769,0.087239,160390
1980-06-18,0.000000,0.097730,0.091807,0.094769,0.087239,325002
1980-06-19,0.000000,0.094769,0.094769,0.094769,0.087239,160390
1980-06-20,0.000000,0.094769,0.094769,0.094769,0.087239,71754
1980-06-23,0.000000,0.094769,0.094769,0.094769,0.087239,118182
1980-06-24,0.000000,0.097730,0.091807,0.097730,0.089965,717536
1980-06-25,0.000000,0.103653,0.097730,0.100692,0.092691,574029
1980-06-26,0.000000,0.103653,0.100692,0.100692,0.092691,160390
1980-06-27,0.000000,0.103653,0.100692,0.103653,0.095417,122403
1980-06-30,0.000000,0.100692,0.097730,0.100692,0.092691,552925
1980-07-01,0.000000,0.097730,0.094769,0.094769,0.087239,211040
1980-07-02,0.000000,0.097730,0.094769,0.094769,0.087239,358768
1980-07-03,0.000000,0.097730,0.094769,0.094769,0.087239,341885
1980-07-07,0.000000,0.094769,0.094769,0.094769,0.087239,189936
1980-07-08,0.000000,0.094769,0.094769,0.094769,0.087239,189936
1980-07-09,0.000000,0.097730,0.094769,0.097730,0.089965,160390
1980-07-10,0.000000,0.097730,0.091807,0.091807,0.084512,405197
1980-07-11,0.000000,0.091807,0.088846,0.088846,0.081787,578250
1980-07-14,0.000000,0.094769,0.088846,0.094769,0.087239,1312669
1980-07-15,0.000000,0.097730,0.091807,0.094769,0.087239,1072083
1980-07-16,0.000000,0.097730,0.094769,0.094769,0.087239,958122
1980-07-17,0.000000,0.100692,0.094769,0.097730,0.089965,683770
1980-07-18,0.000000,0.100692,0.097730,0.097730,0.089965,650003
1980-07-21,0.000000,0.097730,0.094769,0.094769,0.087239,227923
1980-07-22,0.000000,0.097730,0.094769,0.094769,0.087239,333443
1980-07-23,0.000000,0.094769,0.088846,0.091807,0.084512,308118
1980-07-24,0.000000,0.094769,0.091807,0.094769,0.087239,249027
