Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1973-02-21,0.0,2.317073,2.256098,2.26372,1.191733,756040,BDX
1973-02-22,0.0,2.339939,2.271341,2.286585,1.20377,180400,BDX
1973-02-23,0.0,2.332317,2.294207,2.309451,1.215808,186960,BDX
1973-02-26,0.0,2.347561,2.309451,2.339939,1.231858,280440,BDX
1973-02-27,0.0,2.355183,2.248476,2.248476,1.183708,490360,BDX
1973-02-28,0.0,2.309451,2.233232,2.294207,1.219357,303400,BDX
1973-03-01,0.0,2.309451,2.26372,2.26372,1.203153,164000,BDX
1973-03-02,0.0,2.324695,2.210366,2.324695,1.23556,359160,BDX
1973-03-05,0.0,2.339939,2.317073,2.324695,1.23556,62320,BDX
1973-03-06,0.0,2.362805,2.332317,2.347561,1.247714,190240,BDX
1973-03-07,0.0,2.378049,2.339939,2.362805,1.255816,375560,BDX
1973-03-08,0.0,2.431402,2.385671,2.393293,1.272019,552680,BDX
1973-03-09,0.0,2.393293,2.362805,2.378049,1.263918,98400,BDX
1973-03-12,0.0,2.378049,2.355183,2.370427,1.259867,65600,BDX
1973-03-13,0.0,2.378049,2.355183,2.378049,1.263918,285360,BDX
1973-03-14,0.0,2.408537,2.378049,2.385671,1.267969,126280,BDX
1973-03-15,0.0,2.416159,2.393293,2.393293,1.272019,103320,BDX
1973-03-16,0.0,2.385671,2.309451,2.317073,1.23151,352600,BDX
1973-03-19,0.0,2.339939,2.271341,2.278963,1.211255,106600,BDX
1973-03-20,0.0,2.301829,2.278963,2.278963,1.211255,91840,BDX
1973-03-21,0.0,2.324695,2.256098,2.256098,1.199101,147600,BDX
1973-03-22,0.0,2.22561,2.195122,2.202744,1.170744,226320,BDX
1973-03-23,0.0,2.22561,2.195122,2.217988,1.178847,136120,BDX
1973-03-26,0.0,2.240854,2.195122,2.22561,1.182897,195160,BDX
1973-03-27,0.0,2.278963,2.248476,2.26372,1.203153,85280,BDX
1973-03-28,0.0,2.294207,2.256098,2.271341,1.207203,93480,BDX
1973-03-29,0.0,2.278963,2.240854,2.271341,1.207203,159080,BDX
1973-03-30,0.0,2.286585,2.26372,2.26372,1.203153,59040,BDX
1973-04-02,0.0,2.271341,2.233232,2.233232,1.186948,114800,BDX
1973-04-03,0.0,2.26372,2.217988,2.22561,1.182897,164000,BDX
1973-04-04,0.0,2.26372,2.233232,2.233232,1.186948,83640,BDX
1973-04-05,0.0,2.248476,2.210366,2.210366,1.174795,136120,BDX
1973-04-06,0.0,2.256098,2.202744,2.22561,1.182897,275520,BDX
1973-04-09,0.0,2.256098,2.1875,2.256098,1.199101,147600,BDX
1973-04-10,0.0,2.294207,2.256098,2.294207,1.219357,451000,BDX
1973-04-11,0.0,2.332317,2.278963,2.301829,1.223407,252560,BDX
1973-04-12,0.0,2.362805,2.324695,2.339939,1.243662,237800,BDX
1973-04-13,0.0,2.370427,2.332317,2.347561,1.247714,241080,BDX
1973-04-16,0.0,2.339939,2.324695,2.324695,1.23556,47560,BDX
1973-04-17,0.0,2.347561,2.317073,2.347561,1.247714,124640,BDX
1973-04-18,0.0,2.347561,2.324695,2.339939,1.243662,78720,BDX
1973-04-19,0.0,2.370427,2.332317,2.370427,1.259867,282080,BDX
1973-04-23,0.0,2.385671,2.355183,2.378049,1.263918,109880,BDX
1973-04-24,0.0,2.385671,2.22561,2.248476,1.195051,378840,BDX
1973-04-25,0.0,2.248476,2.164634,2.164634,1.150489,213200,BDX
1973-04-26,0.0,2.248476,2.172256,2.248476,1.195051,264040,BDX
1973-04-27,0.0,2.256098,2.1875,2.202744,1.170744,168920,BDX
1973-04-30,0.0,2.22561,2.157012,2.22561,1.182897,160720,BDX
1973-05-01,0.0,2.240854,2.179878,2.22561,1.182897,142680,BDX
1973-05-02,0.0,2.317073,2.26372,2.286585,1.215305,239440,BDX
1973-05-03,0.0,2.271341,2.233232,2.256098,1.199101,350960,BDX
1973-05-04,0.0,2.317073,2.256098,2.317073,1.23151,459200,BDX
1973-05-07,0.0,2.347561,2.317073,2.347561,1.247714,195160,BDX
1973-05-08,0.0,2.378049,2.332317,2.378049,1.263918,129560,BDX
1973-05-09,0.0,2.393293,2.347561,2.385671,1.267969,142680,BDX
1973-05-10,0.0,2.400915,2.339939,2.362805,1.255816,295200,BDX
1973-05-11,0.0,2.347561,2.301829,2.301829,1.223407,242720,BDX
1973-05-14,0.0,2.301829,2.195122,2.195122,1.166693,209920,BDX
1973-05-15,0.0,2.233232,2.157012,2.22561,1.182897,309960,BDX
1973-05-16,0.0,2.233232,2.202744,2.233232,1.186948,106600,BDX
1973-05-17,0.0,2.248476,2.210366,2.22561,1.182897,86920,BDX
1973-05-18,0.0,2.233232,2.1875,2.195122,1.166693,152520,BDX
1973-05-21,0.0,2.179878,2.157012,2.179878,1.158591,277160,BDX
1973-05-22,0.0,2.240854,2.164634,2.164634,1.150489,159080,BDX
1973-05-23,0.0,2.26372,2.210366,2.256098,1.199101,111520,BDX
1973-05-24,0.0,2.378049,2.240854,2.378049,1.263918,175480,BDX
1973-05-25,0.0,2.42378,2.355183,2.408537,1.280122,273880,BDX
1973-05-29,0.0,2.400915,2.339939,2.339939,1.243662,104960,BDX
1973-05-30,0.0,2.317073,2.240854,2.26372,1.203153,182040,BDX
1973-05-31,0.0,2.26372,2.233232,2.233232,1.186948,570720,BDX
1973-06-01,0.0,2.233232,2.1875,2.195122,1.166693,583840,BDX
1973-06-04,0.0,2.1875,2.141768,2.141768,1.138336,305040,BDX
1973-06-05,0.0,2.157012,2.118902,2.134146,1.134285,242720,BDX
1973-06-06,0.0,2.1875,2.103659,2.103659,1.118081,137760,BDX
1973-06-07,0.0,2.134146,2.073171,2.073171,1.101877,155800,BDX
1973-06-08,0.0,2.134146,2.096037,2.126524,1.130234,111520,BDX
1973-06-11,0.0,2.195122,2.126524,2.172256,1.15454,239440,BDX
1973-06-12,0.0,2.233232,2.195122,2.217988,1.178847,62320,BDX
1973-06-13,0.0,2.271341,2.217988,2.248476,1.195051,244360,BDX
1973-06-14,0.0,2.240854,2.22561,2.22561,1.182897,47560,BDX
1973-06-15,0.0,2.22561,2.195122,2.195122,1.166693,67240,BDX
1973-06-18,0.0,2.202744,2.1875,2.1875,1.162642,121360,BDX
1973-06-19,0.0,2.1875,2.073171,2.073171,1.101877,287000,BDX
1973-06-20,0.0,2.103659,2.088415,2.103659,1.118081,111520,BDX
1973-06-21,0.0,2.11128,2.027439,2.050305,1.089724,154160,BDX
1973-06-22,0.0,2.126524,2.042683,2.042683,1.085673,195160,BDX
1973-06-25,0.0,2.050305,2.019817,2.019817,1.07352,247640,BDX
1973-06-26,0.0,2.050305,2.019817,2.050305,1.089724,86920,BDX
1973-06-27,0.0,2.065549,2.050305,2.050305,1.089724,57400,BDX
1973-06-28,0.0,2.103659,2.073171,2.073171,1.101877,111520,BDX
1973-06-29,0.0,2.096037,2.057927,2.080793,1.105928,101680,BDX
1973-07-02,0.0,2.073171,2.012195,2.012195,1.069469,72160,BDX
1973-07-03,0.0,2.012195,2.004573,2.012195,1.069469,85280,BDX
1973-07-05,0.0,2.042683,2.019817,2.027439,1.077571,39360,BDX
1973-07-06,0.0,2.012195,1.974085,1.996951,1.061367,106600,BDX
1973-07-09,0.0,2.035061,1.974085,2.012195,1.069469,139400,BDX
1973-07-10,0.0,2.080793,2.042683,2.073171,1.101877,127920,BDX
1973-07-11,0.0,2.179878,2.103659,2.179878,1.158591,145960,BDX
1973-07-12,0.0,2.22561,2.164634,2.202744,1.170744,177120,BDX
1973-07-13,0.0,2.202744,2.179878,2.1875,1.162642,152520,BDX
1973-07-16,0.0,2.286585,2.179878,2.286585,1.215305,90200,BDX
1973-07-17,0.0,2.431402,2.317073,2.362805,1.255816,336200,BDX
1973-07-18,0.0,2.355183,2.317073,2.355183,1.251764,318160,BDX
1973-07-19,0.0,2.400915,2.294207,2.347561,1.247714,165640,BDX
1973-07-20,0.0,2.400915,2.355183,2.362805,1.255816,273880,BDX
1973-07-23,0.0,2.355183,2.317073,2.339939,1.243662,196800,BDX
1973-07-24,0.0,2.347561,2.301829,2.317073,1.23151,524800,BDX
1973-07-25,0.0,2.393293,2.339939,2.385671,1.267969,339480,BDX
1973-07-26,0.0,2.492378,2.378049,2.446646,1.300376,770800,BDX
1973-07-27,0.0,2.477134,2.42378,2.469512,1.31253,328000,BDX
1973-07-30,0.0,2.469512,2.439024,2.446646,1.300376,303400,BDX
1973-07-31,0.0,2.42378,2.385671,2.385671,1.267969,47560,BDX
1973-08-01,0.0,2.370427,2.309451,2.332317,1.239612,159080,BDX
1973-08-02,0.0,2.332317,2.309451,2.317073,1.23151,50840,BDX
1973-08-03,0.0,2.332317,2.256098,2.271341,1.207203,285360,BDX
1973-08-06,0.0,2.332317,2.278963,2.332317,1.239612,145960,BDX
1973-08-07,0.0,2.393293,2.317073,2.393293,1.272019,318160,BDX
1973-08-08,0.0,2.378049,2.332317,2.378049,1.263918,72160,BDX
1973-08-09,0.0,2.393293,2.347561,2.362805,1.255816,124640,BDX
1973-08-10,0.0,2.393293,2.339939,2.347561,1.247714,170560,BDX
1973-08-13,0.0,2.362805,2.324695,2.332317,1.239612,119720,BDX
1973-08-14,0.0,2.332317,2.301829,2.301829,1.223407,100040,BDX
1973-08-15,0.0,2.286585,2.26372,2.26372,1.203153,124640,BDX
1973-08-16,0.0,2.301829,2.202744,2.217988,1.178847,160720,BDX
1973-08-17,0.0,2.210366,2.202744,2.202744,1.170744,37720,BDX
1973-08-20,0.0,2.210366,2.179878,2.195122,1.166693,67240,BDX
1973-08-21,0.0,2.1875,2.14939,2.164634,1.150489,75440,BDX
1973-08-22,0.0,2.14939,2.088415,2.088415,1.109979,90200,BDX
1973-08-23,0.0,2.14939,2.088415,2.126524,1.130234,631400,BDX
1973-08-24,0.0,2.126524,2.103659,2.11128,1.122132,104960,BDX
1973-08-27,0.0,2.22561,2.134146,2.217988,1.178847,175480,BDX
1973-08-28,0.0,2.294207,2.248476,2.286585,1.215305,103320,BDX
1973-08-29,0.0,2.324695,2.271341,2.286585,1.215305,308320,BDX
1973-08-30,0.0,2.294207,2.271341,2.286585,1.215305,96760,BDX
1973-08-31,0.0,2.309451,2.26372,2.301829,1.223407,124640,BDX
1973-09-04,0.0,2.332317,2.286585,2.309451,1.227458,244360,BDX
1973-09-05,0.0,2.324695,2.294207,2.294207,1.219357,159080,BDX
1973-09-06,0.0,2.339939,2.309451,2.324695,1.23556,173840,BDX
1973-09-07,0.0,2.42378,2.339939,2.42378,1.288224,252560,BDX
1973-09-10,0.0,2.42378,2.385671,2.400915,1.276072,131200,BDX
1973-09-11,0.0,2.393293,2.339939,2.378049,1.263918,167280,BDX
1973-09-12,0.0,2.385671,2.370427,2.378049,1.263918,36080,BDX
1973-09-13,0.0,2.408537,2.347561,2.347561,1.247714,196800,BDX
1973-09-14,0.0,2.378049,2.347561,2.378049,1.263918,180400,BDX
1973-09-17,0.0,2.400915,2.339939,2.393293,1.272019,141040,BDX
1973-09-18,0.0,2.400915,2.362805,2.378049,1.263918,93480,BDX
1973-09-19,0.0,2.393293,2.317073,2.393293,1.272019,396880,BDX
1973-09-20,0.0,2.400915,2.332317,2.362805,1.255816,131200,BDX
1973-09-21,0.0,2.416159,2.324695,2.339939,1.243662,467400,BDX
1973-09-24,0.0,2.370427,2.339939,2.355183,1.251764,100040,BDX
1973-09-25,0.0,2.431402,2.332317,2.408537,1.280122,296840,BDX
1973-09-26,0.0,2.515244,2.42378,2.515244,1.336837,478880,BDX
1973-09-27,0.0,2.583841,2.484756,2.484756,1.320633,424760,BDX
1973-09-28,0.0,2.5,2.484756,2.5,1.328734,142680,BDX
1973-10-01,0.0,2.522866,2.484756,2.5,1.328734,186960,BDX
1973-10-02,0.0,2.515244,2.492378,2.515244,1.336837,247640,BDX
1973-10-03,0.0,2.553354,2.5,2.5,1.328734,104960,BDX
1973-10-04,0.0,2.53811,2.477134,2.53811,1.34899,213200,BDX
1973-10-05,0.0,2.621951,2.522866,2.606707,1.385448,359160,BDX
1973-10-08,0.0,2.644817,2.560976,2.644817,1.405704,247640,BDX
1973-10-09,0.0,2.675305,2.629573,2.637195,1.401652,195160,BDX
1973-10-10,0.0,2.675305,2.606707,2.606707,1.385448,224680,BDX
1973-10-11,0.0,2.667683,2.599085,2.637195,1.401652,90200,BDX
1973-10-12,0.0,2.675305,2.637195,2.675305,1.421908,183680,BDX
1973-10-15,0.0,2.675305,2.606707,2.606707,1.385448,209920,BDX
1973-10-16,0.0,2.57622,2.545732,2.57622,1.369244,157440,BDX
1973-10-17,0.0,2.614329,2.568598,2.599085,1.381397,93480,BDX
1973-10-18,0.0,2.591463,2.568598,2.591463,1.377346,172200,BDX
1973-10-19,0.0,2.652439,2.591463,2.591463,1.377346,296840,BDX
1973-10-22,0.0,2.591463,2.515244,2.560976,1.361142,137760,BDX
1973-10-23,0.0,2.652439,2.560976,2.652439,1.409755,147600,BDX
1973-10-24,0.0,2.667683,2.583841,2.629573,1.397601,119720,BDX
1973-10-25,0.0,2.637195,2.57622,2.629573,1.397601,227960,BDX
1973-10-26,0.0,2.644817,2.606707,2.637195,1.401652,170560,BDX
1973-10-29,0.0,2.698171,2.629573,2.667683,1.417857,213200,BDX
1973-10-30,0.0,2.675305,2.629573,2.644817,1.405704,165640,BDX
1973-10-31,0.0,2.660061,2.621951,2.637195,1.401652,139400,BDX
1973-11-01,0.0,2.690549,2.621951,2.629573,1.397601,273880,BDX
1973-11-02,0.0,2.621951,2.5,2.5,1.328734,918400,BDX
1973-11-05,0.0,2.484756,2.370427,2.370427,1.259867,185320,BDX
1973-11-06,0.0,2.42378,2.378049,2.385671,1.267969,91840,BDX
1973-11-07,0.0,2.439024,2.385671,2.408537,1.280122,55760,BDX
1973-11-08,0.0,2.484756,2.439024,2.477134,1.316582,413280,BDX
1973-11-09,0.0,2.5,2.408537,2.408537,1.280122,116440,BDX
1973-11-12,0.0,2.393293,2.347561,2.347561,1.247714,123000,BDX
1973-11-13,0.0,2.408537,2.362805,2.408537,1.280122,118080,BDX
1973-11-14,0.0,2.42378,2.400915,2.408537,1.280122,190240,BDX
1973-11-15,0.0,2.454268,2.362805,2.439024,1.296326,221400,BDX
1973-11-16,0.0,2.507622,2.439024,2.446646,1.300376,132840,BDX
1973-11-19,0.0,2.484756,2.431402,2.439024,1.296326,178760,BDX
1973-11-20,0.0,2.393293,2.332317,2.347561,1.247714,262400,BDX
1973-11-21,0.0,2.439024,2.393293,2.439024,1.296326,126280,BDX
1973-11-23,0.0,2.469512,2.431402,2.446646,1.300376,377200,BDX
1973-11-26,0.0,2.400915,2.332317,2.347561,1.247714,229600,BDX
1973-11-27,0.0,2.378049,2.339939,2.355183,1.251764,260760,BDX
1973-11-28,0.0,2.393293,2.355183,2.362805,1.255816,185320,BDX
1973-11-29,0.0,2.393293,2.362805,2.370427,1.259867,247640,BDX
1973-11-30,0.0,2.370427,2.347561,2.347561,1.247714,63960,BDX
1973-12-03,0.0,2.362805,2.317073,2.317073,1.23151,213200,BDX
1973-12-04,0.0,2.362805,2.294207,2.339939,1.243662,211560,BDX
1973-12-05,0.0,2.309451,2.240854,2.256098,1.199101,218120,BDX
1973-12-06,0.0,2.202744,2.157012,2.157012,1.146438,185320,BDX
1973-12-07,0.0,2.301829,2.217988,2.22561,1.182897,246000,BDX
1973-12-10,0.0,2.355183,2.217988,2.317073,1.23151,134480,BDX
1973-12-11,0.0,2.362805,2.22561,2.248476,1.195051,196800,BDX
1973-12-12,0.0,2.210366,2.172256,2.172256,1.15454,90200,BDX
1973-12-13,0.0,2.134146,2.042683,2.073171,1.101877,182040,BDX
1973-12-14,0.0,2.096037,2.035061,2.088415,1.109979,109880,BDX
1973-12-17,0.0,2.134146,2.080793,2.088415,1.109979,75440,BDX
1973-12-18,0.0,2.179878,2.019817,2.14939,1.142387,214840,BDX
1973-12-19,0.0,2.157012,2.065549,2.088415,1.109979,157440,BDX
1973-12-20,0.0,2.14939,2.103659,2.141768,1.138336,167280,BDX
