Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1973-05-03,1.03537,1.063353,1.03537,1.03537,0.545689,35736,PNR
1973-05-04,1.105328,1.161294,1.105328,1.105328,0.58256,59858,PNR
1973-05-07,1.049362,1.105328,1.049362,1.049362,0.553063,66112,PNR
1973-05-08,1.03537,1.063353,1.03537,1.03537,0.545689,24122,PNR
1973-05-09,1.063353,1.105328,1.063353,1.063353,0.560437,32162,PNR
1973-05-10,1.063353,1.105328,1.063353,1.063353,0.560437,9827,PNR
1973-05-11,1.063353,1.105328,1.063353,1.063353,0.560437,14294,PNR
1973-05-14,1.063353,1.105328,1.063353,1.063353,0.560437,24122,PNR
1973-05-15,1.063353,1.105328,1.063353,1.063353,0.560437,34843,PNR
1973-05-16,1.049362,1.105328,1.049362,1.049362,0.553063,20548,PNR
1973-05-17,1.063353,1.105328,1.063353,1.063353,0.560437,33056,PNR
1973-05-18,1.021379,1.063353,1.021379,1.021379,0.538315,33056,PNR
1973-05-21,0.93743,0.979405,0.93743,0.93743,0.49407,76832,PNR
1973-05-22,0.93743,0.979405,0.93743,0.93743,0.49407,10721,PNR
1973-05-23,0.923439,0.951422,0.923439,0.923439,0.486696,30376,PNR
1973-05-24,0.867473,0.923439,0.867473,0.867473,0.457199,55391,PNR
1973-05-25,0.895456,0.93743,0.895456,0.895456,0.471948,43777,PNR
1973-05-29,0.895456,0.93743,0.895456,0.895456,0.471948,16081,PNR
1973-05-30,0.867473,0.923439,0.867473,0.867473,0.457199,893,PNR
1973-05-31,0.867473,0.923439,0.867473,0.867473,0.457199,30376,PNR
1973-06-01,0.867473,0.923439,0.867473,0.867473,0.457199,6254,PNR
1973-06-04,0.867473,0.923439,0.867473,0.867473,0.457199,2680,PNR
1973-06-05,0.867473,0.923439,0.867473,0.867473,0.457199,31269,PNR
1973-06-06,0.867473,0.923439,0.867473,0.867473,0.457199,16081,PNR
1973-06-07,0.867473,0.923439,0.867473,0.867473,0.457199,8041,PNR
1973-06-08,0.895456,0.93743,0.895456,0.895456,0.471948,9827,PNR
1973-06-11,0.923439,0.965413,0.923439,0.923439,0.486696,22335,PNR
1973-06-12,0.93743,0.979405,0.93743,0.93743,0.49407,23228,PNR
1973-06-13,0.93743,0.979405,0.93743,0.93743,0.49407,5360,PNR
1973-06-14,0.923439,0.965413,0.923439,0.923439,0.486696,16081,PNR
1973-06-15,0.923439,0.965413,0.923439,0.923439,0.486696,13401,PNR
1973-06-18,0.867473,0.923439,0.867473,0.867473,0.457199,20548,PNR
1973-06-19,0.867473,0.923439,0.867473,0.867473,0.457199,8041,PNR
1973-06-20,0.895456,0.93743,0.895456,0.895456,0.471948,6254,PNR
1973-06-21,0.867473,0.923439,0.867473,0.867473,0.457199,14294,PNR
1973-06-22,0.867473,0.923439,0.867473,0.867473,0.457199,28589,PNR
1973-06-25,0.867473,0.923439,0.867473,0.867473,0.457199,8041,PNR
1973-06-26,0.867473,0.923439,0.867473,0.867473,0.457199,11614,PNR
1973-06-27,0.853481,0.895456,0.853481,0.853481,0.449825,16081,PNR
1973-06-28,0.825498,0.867473,0.825498,0.825498,0.435076,22335,PNR
1973-06-29,0.825498,0.867473,0.825498,0.825498,0.435076,13401,PNR
1973-07-02,0.825498,0.867473,0.825498,0.825498,0.435076,5360,PNR
1973-07-03,0.825498,0.867473,0.825498,0.825498,0.435076,2680,PNR
1973-07-05,0.825498,0.867473,0.825498,0.825498,0.435076,893,PNR
1973-07-06,0.825498,0.867473,0.825498,0.825498,0.435076,5360,PNR
1973-07-09,0.853481,0.895456,0.853481,0.853481,0.449825,6254,PNR
1973-07-10,0.867473,0.923439,0.867473,0.867473,0.457199,6254,PNR
1973-07-11,0.867473,0.923439,0.867473,0.867473,0.457199,893,PNR
1973-07-12,0.867473,0.923439,0.867473,0.867473,0.457199,8041,PNR
1973-07-13,0.867473,0.923439,0.867473,0.867473,0.457199,1787,PNR
1973-07-16,0.867473,0.923439,0.867473,0.867473,0.457199,6254,PNR
1973-07-17,0.867473,0.923439,0.867473,0.867473,0.457199,11614,PNR
1973-07-18,0.867473,0.923439,0.867473,0.867473,0.457199,9827,PNR
1973-07-19,0.867473,0.923439,0.867473,0.867473,0.457199,5360,PNR
1973-07-20,0.867473,0.923439,0.867473,0.867473,0.457199,5360,PNR
1973-07-23,0.867473,0.923439,0.867473,0.867473,0.457199,16081,PNR
1973-07-24,0.895456,0.93743,0.895456,0.895456,0.471948,15188,PNR
1973-07-25,0.951422,1.007388,0.951422,0.951422,0.501445,42883,PNR
1973-07-26,1.049362,1.105328,1.049362,1.049362,0.553063,48244,PNR
1973-07-27,1.049362,1.105328,1.049362,1.049362,0.553063,16081,PNR
1973-07-30,1.049362,1.105328,1.049362,1.049362,0.553063,38416,PNR
1973-07-31,1.063353,1.105328,1.063353,1.063353,0.560437,17868,PNR
1973-08-01,1.049362,1.105328,1.049362,1.049362,0.553063,27695,PNR
1973-08-02,1.021379,1.063353,1.021379,1.021379,0.538315,26802,PNR
1973-08-03,1.007388,1.049362,1.007388,1.007388,0.530941,28589,PNR
1973-08-06,1.007388,1.049362,1.007388,1.007388,0.530941,11614,PNR
1973-08-07,0.979405,1.03537,0.979405,0.979405,0.516193,16081,PNR
1973-08-08,0.979405,1.03537,0.979405,0.979405,0.516193,893,PNR
1973-08-09,0.979405,1.03537,0.979405,0.979405,0.516193,6254,PNR
1973-08-10,0.979405,1.03537,0.979405,0.979405,0.516193,8934,PNR
1973-08-13,0.923439,0.951422,0.923439,0.923439,0.486696,41096,PNR
1973-08-14,0.867473,0.923439,0.867473,0.867473,0.457199,10721,PNR
1973-08-15,0.867473,0.867473,0.867473,0.867473,0.457199,0,PNR
1973-08-16,0.895456,0.93743,0.895456,0.895456,0.471948,893,PNR
1973-08-17,0.895456,0.93743,0.895456,0.895456,0.471948,1787,PNR
1973-08-20,0.895456,0.93743,0.895456,0.895456,0.471948,10721,PNR
1973-08-21,0.895456,0.93743,0.895456,0.895456,0.471948,893,PNR
1973-08-22,0.825498,0.867473,0.825498,0.825498,0.435076,16081,PNR
1973-08-23,0.853481,0.895456,0.853481,0.853481,0.449825,9827,PNR
1973-08-24,0.853481,0.895456,0.853481,0.853481,0.449825,8041,PNR
1973-08-27,0.853481,0.853481,0.853481,0.853481,0.449825,0,PNR
1973-08-28,0.853481,0.853481,0.853481,0.853481,0.449825,0,PNR
1973-08-29,0.867473,0.923439,0.867473,0.867473,0.457199,17868,PNR
1973-08-30,0.853481,0.895456,0.853481,0.853481,0.449825,11614,PNR
1973-08-31,0.853481,0.895456,0.853481,0.853481,0.449825,16081,PNR
1973-09-04,0.923439,0.951422,0.923439,0.923439,0.486696,29482,PNR
1973-09-05,0.895456,0.951422,0.895456,0.895456,0.471948,11614,PNR
1973-09-06,1.007388,1.063353,1.007388,1.007388,0.530941,48244,PNR
1973-09-07,1.007388,1.063353,1.007388,1.007388,0.530941,20548,PNR
1973-09-10,1.03537,1.105328,1.03537,1.03537,0.545689,55391,PNR
1973-09-11,1.03537,1.105328,1.03537,1.03537,0.545689,9827,PNR
1973-09-12,1.03537,1.105328,1.03537,1.03537,0.545689,31269,PNR
1973-09-13,1.021379,1.063353,1.021379,1.021379,0.538315,5360,PNR
1973-09-14,1.021379,1.063353,1.021379,1.021379,0.538315,17868,PNR
1973-09-17,1.063353,1.147302,1.063353,1.063353,0.560437,55391,PNR
1973-09-18,1.063353,1.105328,1.063353,1.063353,0.560437,33056,PNR
1973-09-19,1.063353,1.105328,1.063353,1.063353,0.560437,22335,PNR
1973-09-20,1.063353,1.147302,1.063353,1.063353,0.560437,21442,PNR
1973-09-21,1.063353,1.147302,1.063353,1.063353,0.560437,26802,PNR
1973-09-24,1.063353,1.105328,1.063353,1.063353,0.560437,9827,PNR
1973-09-25,1.147302,1.21726,1.147302,1.147302,0.604682,63431,PNR
1973-09-26,1.147302,1.21726,1.147302,1.147302,0.604682,73259,PNR
1973-09-27,1.105328,1.189277,1.105328,1.105328,0.58256,30376,PNR
1973-09-28,1.105328,1.189277,1.105328,1.105328,0.58256,27695,PNR
1973-10-01,1.161294,1.231251,1.161294,1.161294,0.612057,33056,PNR
1973-10-02,1.161294,1.231251,1.161294,1.161294,0.612057,35736,PNR
1973-10-03,1.231251,1.259234,1.231251,1.231251,0.648928,84873,PNR
1973-10-04,1.21726,1.245243,1.21726,1.21726,0.641553,59858,PNR
1973-10-05,1.245243,1.3152,1.245243,1.245243,0.656302,66112,PNR
1973-10-08,1.329192,1.399149,1.329192,1.329192,0.700547,61645,PNR
1973-10-09,1.301209,1.371166,1.301209,1.301209,0.685799,85766,PNR
