Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1980-03-17,0.0,1.280318,1.20862,1.20862,0.316327,235537,LEN
1980-03-18,0.0,1.259833,1.188135,1.239348,0.32437,165974,LEN
1980-03-19,0.0,1.24959,1.229105,1.229105,0.321689,42714,LEN
1980-03-20,0.0,1.24959,1.229105,1.229105,0.321689,24408,LEN
1980-03-21,0.0,1.29056,1.229105,1.229105,0.321689,97632,LEN
1980-03-24,0.0,1.239348,1.177892,1.177892,0.308285,153770,LEN
1980-03-25,0.0,1.259833,1.177892,1.218863,0.319008,117158,LEN
1980-03-26,0.0,1.382743,1.229105,1.300803,0.340454,147668,LEN
1980-03-27,0.0,1.280318,1.157407,1.188135,0.310966,202586,LEN
1980-03-28,0.0,1.29056,1.24959,1.29056,0.337773,162313,LEN
1980-03-31,0.0,1.300803,1.29056,1.300803,0.340454,90310,LEN
1980-04-01,0.0,1.300803,1.29056,1.300803,0.340454,73224,LEN
1980-04-02,0.0,1.341773,1.300803,1.331531,0.348496,95191,LEN
1980-04-03,0.0,1.331531,1.311046,1.331531,0.348496,19526,LEN
1980-04-07,0.0,1.352016,1.331531,1.331531,0.348496,103734,LEN
1980-04-08,0.0,1.352016,1.331531,1.341773,0.351177,91530,LEN
1980-04-09,0.0,1.433956,1.362258,1.413471,0.369942,84208,LEN
1980-04-10,0.0,1.495411,1.433956,1.454441,0.380665,157432,LEN
1980-04-11,0.0,1.454441,1.423714,1.423714,0.372623,26849,LEN
1980-04-14,0.0,1.413471,1.382743,1.392986,0.364581,73224,LEN
1980-04-15,0.0,1.392986,1.362258,1.362258,0.356538,150109,LEN
1980-04-16,0.0,1.392986,1.352016,1.352016,0.353858,118379,LEN
1980-04-17,0.0,1.392986,1.352016,1.392986,0.364581,89089,LEN
1980-04-18,0.0,1.433956,1.392986,1.392986,0.364581,54918,LEN
1980-04-21,0.0,1.392986,1.352016,1.352016,0.353858,40273,LEN
1980-04-22,0.0,1.495411,1.362258,1.495411,0.391388,130583,LEN
1980-04-23,0.0,1.597837,1.536382,1.536382,0.402111,165974,LEN
1980-04-24,0.0,1.567109,1.536382,1.567109,0.410153,62240,LEN
1980-04-25,0.0,1.536382,1.505654,1.515896,0.396749,62240,LEN
1980-04-28,0.0,1.577352,1.515896,1.526139,0.39943,118379,LEN
1980-04-29,0.0,1.587594,1.536382,1.556867,0.407473,108616,LEN
1980-04-30,0.0,1.567109,1.526139,1.546624,0.404792,78106,LEN
1980-05-01,0.0,1.567109,1.546624,1.556867,0.407473,70783,LEN
1980-05-02,0.0,1.567109,1.526139,1.526139,0.39943,75665,LEN
1980-05-05,0.0,1.556867,1.495411,1.515896,0.396749,135464,LEN
1980-05-06,0.0,1.505654,1.474926,1.505654,0.394069,102514,LEN
1980-05-07,0.0,1.659292,1.515896,1.638807,0.428918,429581,LEN
1980-05-08,0.0,1.73099,1.659292,1.69002,0.442322,473515,LEN
1980-05-09,0.0,1.710505,1.659292,1.659292,0.43428,169636,LEN
1980-05-12,0.0,1.679777,1.608079,1.659292,0.43428,147668,LEN
1980-05-13,0.0,1.761717,1.679777,1.720747,0.450364,272149,LEN
1980-05-14,0.0,1.782203,1.73099,1.761717,0.461087,235537,LEN
1980-05-15,0.0,1.823173,1.761717,1.802688,0.47181,401512,LEN
1980-05-16,0.0,1.823173,1.77196,1.81293,0.474491,307541,LEN
1980-05-19,0.0,1.802688,1.77196,1.77196,0.463768,115938,LEN
1980-05-20,0.0,1.782203,1.659292,1.710505,0.447684,142787,LEN
1980-05-21,0.0,1.700262,1.659292,1.679777,0.439642,114718,LEN
1980-05-22,0.0,1.802688,1.700262,1.761717,0.461087,401512,LEN
1980-05-23,0.0,1.823173,1.77196,1.792445,0.469129,167195,LEN
1980-05-27,0.0,1.884628,1.782203,1.874385,0.490575,341712,LEN
1980-05-28,0.0,1.966568,1.894871,1.946083,0.509341,408834,LEN
1980-05-29,0.0,1.966568,1.874385,1.874385,0.490575,466193,LEN
1980-05-30,0.0,1.976811,1.843658,1.966568,0.514702,317304,LEN
1980-06-02,0.0,1.987053,1.925598,1.966568,0.514702,218452,LEN
1980-06-03,0.0,1.966568,1.946083,1.956326,0.512021,194044,LEN
1980-06-04,0.0,1.956326,1.884628,1.884628,0.493256,214790,LEN
1980-06-05,0.0,1.956326,1.874385,1.884628,0.493256,212350,LEN
1980-06-06,0.0,1.905113,1.864143,1.864143,0.487895,136685,LEN
1980-06-09,0.0,1.874385,1.823173,1.843658,0.482533,92750,LEN
1980-06-10,0.0,1.823173,1.77196,1.792445,0.469129,154991,LEN
1980-06-11,0.0,1.884628,1.761717,1.8539,0.485214,256284,LEN
1980-06-12,0.0,1.874385,1.8539,1.864143,0.487895,113497,LEN
1980-06-13,0.0,2.007539,1.833415,2.007539,0.525425,279472,LEN
1980-06-16,0.0,2.079236,1.997296,2.058751,0.538829,512568,LEN
1980-06-17,0.0,2.068994,1.976811,1.976811,0.517383,150109,LEN
1980-06-18,0.0,2.007539,1.935841,1.987053,0.520064,278251,LEN
1980-06-19,0.0,2.038266,1.966568,1.987053,0.520064,218452,LEN
1980-06-20,0.0,2.038266,1.966568,2.017781,0.528106,87869,LEN
1980-06-23,0.0,2.048509,2.007539,2.038266,0.533468,323406,LEN
1980-06-24,0.0,2.048509,2.028024,2.048509,0.536148,198925,LEN
1980-06-25,0.0,2.171419,2.048509,2.109964,0.552233,417377,LEN
1980-06-26,0.0,2.171419,2.130449,2.171419,0.568317,630947,LEN
1980-06-27,0.0,2.171419,2.089479,2.140692,0.560275,184280,LEN
1980-06-30,0.0,2.171419,2.089479,2.130449,0.557594,168415,LEN
1980-07-01,0.0,2.3353,2.150934,2.3353,0.611209,207468,LEN
1980-07-02,0.0,2.3353,2.25336,2.273845,0.595125,214790,LEN
1980-07-03,0.0,2.314815,2.273845,2.273845,0.595125,220892,LEN
1980-07-07,0.0,2.355785,2.284087,2.3353,0.611209,723697,LEN
1980-07-08,0.0,2.3353,2.273845,2.284087,0.597806,113497,LEN
1980-07-09,0.0,2.325057,2.284087,2.314815,0.605847,154991,LEN
1980-07-10,0.0,2.304572,2.273845,2.284087,0.597806,103734,LEN
1980-07-11,0.0,2.325057,2.25336,2.304572,0.603167,1034899,LEN
1980-07-14,0.0,2.3353,2.29433,2.3353,0.611209,163534,LEN
1980-07-15,0.0,2.366028,2.3353,2.345542,0.613889,298998,LEN
1980-07-16,0.0,2.355785,2.325057,2.345542,0.613889,267268,LEN
1980-07-17,0.0,2.560636,2.314815,2.540151,0.664824,604098,LEN
1980-07-18,0.0,2.724517,2.591363,2.601606,0.680908,733460,LEN
1980-07-21,0.0,2.755244,2.632334,2.755244,0.721119,316084,LEN
1980-07-22,0.0,2.785972,2.683546,2.683546,0.702354,438124,LEN
1980-07-23,0.0,2.765487,2.704031,2.704031,0.707716,240419,LEN
1980-07-24,0.0,2.704031,2.622091,2.642576,0.691631,274590,LEN
1980-07-25,0.0,2.642576,2.560636,2.581121,0.675547,468634,LEN
1980-07-28,0.0,2.642576,2.570878,2.632334,0.68895,113497,LEN
1980-07-29,0.0,2.693789,2.642576,2.642576,0.691631,202586,LEN
1980-07-30,0.0,2.673304,2.652819,2.652819,0.694312,129362,LEN
1980-07-31,0.0,2.663061,2.560636,2.663061,0.696992,195264,LEN
1980-08-01,0.0,2.683546,2.663061,2.683546,0.702354,93971,LEN
1980-08-04,0.0,2.652819,2.581121,2.601606,0.680908,87869,LEN
1980-08-05,0.0,2.570878,2.427483,2.488938,0.65142,384426,LEN
1980-08-06,0.0,2.601606,2.478696,2.601606,0.680908,118379,LEN
1980-08-07,0.0,2.704031,2.663061,2.673304,0.699674,147668,LEN
1980-08-08,0.0,2.796214,2.663061,2.663061,0.696992,184280,LEN
1980-08-11,0.0,2.755244,2.693789,2.745002,0.718438,90310,LEN
1980-08-12,0.0,2.765487,2.693789,2.693789,0.705035,217231,LEN
1980-08-13,0.0,2.755244,2.734759,2.755244,0.721119,68342,LEN
1980-08-14,0.0,2.765487,2.745002,2.745002,0.718438,39053,LEN
1980-08-15,0.0,2.734759,2.622091,2.622091,0.68627,151330,LEN
1980-08-18,0.0,2.642576,2.550393,2.560636,0.670185,201366,LEN
1980-08-19,0.0,2.540151,2.325057,2.447968,0.640697,623624,LEN
1980-08-20,0.0,2.45821,2.366028,2.45821,0.643378,272149,LEN
1980-08-21,0.0,2.519666,2.45821,2.45821,0.643378,499144,LEN
1980-08-22,0.0,2.478696,2.45821,2.478696,0.648739,102514,LEN
1980-08-25,0.0,2.478696,2.45821,2.468453,0.646058,41494,LEN
1980-08-26,0.0,2.478696,2.427483,2.447968,0.640697,72004,LEN
1980-08-27,0.0,2.447968,2.345542,2.355785,0.61657,93971,LEN
1980-08-28,0.0,2.37627,2.325057,2.3353,0.611209,115938,LEN
1980-08-29,0.0,2.396755,2.325057,2.396755,0.627293,147668,LEN
1980-09-02,0.0,2.396755,2.37627,2.386513,0.624613,86648,LEN
1980-09-03,0.0,2.529908,2.386513,2.509423,0.656782,275810,LEN
1980-09-04,0.0,2.622091,2.499181,2.519666,0.659462,263606,LEN
1980-09-05,0.0,2.540151,2.509423,2.529908,0.662143,80546,LEN
1980-09-08,0.0,2.529908,2.406998,2.427483,0.635336,130583,LEN
1980-09-09,0.0,2.488938,2.37627,2.396755,0.627293,419818,LEN
1980-09-10,0.0,2.45821,2.37627,2.45821,0.643378,670000,LEN
1980-09-11,0.0,2.45821,2.447968,2.447968,0.640697,17086,LEN
1980-09-12,0.0,2.45821,2.41724,2.41724,0.632655,91530,LEN
