Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1981-12-31,7.886802,7.905625,7.867979,7.886802,2.613799,33868,NOC
1982-01-04,7.867979,7.886802,7.849156,7.849156,2.601321,65080,NOC
1982-01-05,7.867979,7.886802,7.849156,7.849156,2.601321,318096,NOC
1982-01-06,7.660927,7.81151,7.491521,7.585635,2.513986,369231,NOC
1982-01-07,7.397406,7.453875,7.322115,7.453875,2.470318,151411,NOC
1982-01-08,7.604458,7.755042,7.453875,7.717396,2.557654,305479,NOC
1982-01-11,7.303292,7.67975,6.90801,6.90801,2.289411,687327,NOC
1982-01-12,6.851542,6.926833,6.757427,6.757427,2.239506,238406,NOC
1982-01-13,6.569198,6.700958,6.437438,6.437438,2.133457,478141,NOC
1982-01-14,6.512729,6.550375,6.475083,6.475083,2.145932,130160,NOC
1982-01-15,6.588021,6.663313,6.512729,6.663313,2.208316,564471,NOC
1982-01-18,6.569198,6.606844,6.512729,6.531552,2.164649,813503,NOC
1982-01-19,6.550375,6.588021,6.493906,6.550375,2.170886,345324,NOC
1982-01-20,6.64449,6.757427,6.531552,6.719781,2.22703,763033,NOC
1982-01-21,6.870365,6.945656,6.77625,6.926833,2.29565,56447,NOC
1982-01-22,7.039771,7.115063,6.964479,7.115063,2.358032,82346,NOC
1982-01-25,7.265646,7.303292,7.228,7.265646,2.407938,70393,NOC
1982-01-26,7.322115,7.378583,7.265646,7.322115,2.426651,292861,NOC
1982-01-27,7.322115,7.322115,7.303292,7.322115,2.426651,95628,NOC
1982-01-28,7.322115,7.340938,7.303292,7.340938,2.432889,67072,NOC
1982-01-29,7.397406,7.453875,7.322115,7.397406,2.451603,115551,NOC
1982-02-01,7.453875,7.529167,7.378583,7.453875,2.470318,320753,NOC
1982-02-02,7.491521,7.566813,7.416229,7.566813,2.507748,79690,NOC
1982-02-03,7.698573,7.980917,7.416229,7.491521,2.482794,929718,NOC
1982-02-04,7.491521,7.604458,7.378583,7.435052,2.464081,195241,NOC
1982-02-05,7.491521,7.566813,7.397406,7.529167,2.495273,132817,NOC
1982-02-08,7.435052,7.529167,7.322115,7.322115,2.426651,71057,NOC
1982-02-09,7.228,7.303292,7.133885,7.171531,2.376745,156724,NOC
1982-02-10,7.020948,7.115063,6.926833,6.926833,2.29565,39181,NOC
1982-02-11,6.889188,6.926833,6.851542,6.90801,2.289411,61096,NOC
1982-02-12,6.870365,6.90801,6.813896,6.813896,2.25822,51134,NOC
1982-02-16,6.870365,6.964479,6.77625,6.964479,2.308126,71057,NOC
1982-02-17,7.039771,7.058594,7.002125,7.002125,2.320602,35196,NOC
1982-02-18,7.058594,7.133885,6.983302,7.115063,2.358032,161372,NOC
1982-02-19,7.09624,7.115063,7.077417,7.09624,2.351795,94300,NOC
1982-02-22,7.039771,7.152708,6.926833,6.926833,2.29565,146763,NOC
1982-02-23,6.851542,6.889188,6.813896,6.832719,2.286831,71721,NOC
1982-02-24,6.870365,6.90801,6.832719,6.851542,2.293129,67737,NOC
1982-02-25,6.90801,6.926833,6.870365,6.889188,2.305728,71057,NOC
1982-02-26,6.889188,6.889188,6.889188,6.889188,2.305728,4649,NOC
1982-03-01,6.889188,6.889188,6.889188,6.889188,2.305728,17930,NOC
1982-03-02,6.90801,6.926833,6.889188,6.889188,2.305728,19258,NOC
1982-03-03,6.945656,7.002125,6.889188,6.945656,2.324631,108910,NOC
1982-03-04,6.945656,6.964479,6.926833,6.945656,2.324631,182623,NOC
1982-03-05,6.945656,6.964479,6.926833,6.926833,2.31833,102269,NOC
1982-03-08,6.813896,6.964479,6.663313,6.663313,2.230133,222468,NOC
1982-03-09,6.418615,6.569198,6.249208,6.437438,2.154534,230437,NOC
1982-03-10,6.475083,6.512729,6.437438,6.475083,2.167133,183287,NOC
1982-03-11,6.362146,6.512729,6.19274,6.19274,2.072637,389817,NOC
1982-03-12,6.00451,6.098625,5.910396,5.985688,2.003339,312120,NOC
1982-03-15,5.985688,6.00451,5.948042,5.985688,2.003339,303486,NOC
1982-03-16,5.985688,6.00451,5.966865,5.985688,2.003339,309463,NOC
1982-03-17,6.023333,6.042156,5.985688,6.042156,2.022237,250360,NOC
1982-03-18,6.19274,6.249208,6.117448,6.249208,2.091535,261649,NOC
1982-03-19,6.362146,6.380969,6.3245,6.380969,2.135635,87659,NOC
1982-03-22,6.531552,6.569198,6.475083,6.569198,2.198632,29220,NOC
1982-03-23,6.663313,6.77625,6.550375,6.77625,2.26793,102933,NOC
1982-03-24,6.795073,6.813896,6.77625,6.813896,2.28053,34532,NOC
1982-03-25,6.90801,7.002125,6.813896,6.926833,2.31833,110238,NOC
1982-03-26,6.945656,7.002125,6.889188,6.964479,2.330929,115551,NOC
1982-03-29,6.983302,7.002125,6.964479,7.002125,2.343529,117543,NOC
1982-03-30,7.058594,7.077417,7.020948,7.077417,2.368728,33204,NOC
1982-03-31,7.058594,7.115063,7.002125,7.002125,2.343529,141450,NOC
1982-04-01,6.964479,7.002125,6.926833,6.945656,2.324631,140122,NOC
1982-04-02,7.09624,7.228,6.945656,7.152708,2.393927,624903,NOC
1982-04-05,6.945656,7.115063,6.77625,6.795073,2.274232,454234,NOC
1982-04-06,6.832719,6.851542,6.795073,6.851542,2.293129,154068,NOC
1982-04-07,6.889188,6.926833,6.851542,6.870365,2.299431,238406,NOC
1982-04-08,6.870365,6.889188,6.851542,6.870365,2.299431,75042,NOC
1982-04-12,7.058594,7.152708,6.964479,7.115063,2.381329,253016,NOC
1982-04-13,7.435052,7.529167,7.340938,7.340938,2.456924,272274,NOC
1982-04-14,7.322115,7.35976,7.265646,7.303292,2.444325,118207,NOC
