Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2008-03-19,14.875,17.25,13.75,14.125,12.752567,708486000,V
2008-03-20,14.6,16.25,14.375,16.0875,14.524382,198985200,V
2008-03-24,16.809999,16.924999,14.75,14.9325,13.481606,149566400,V
2008-03-25,15.145,16.0625,14.955,15.8125,14.276103,87092000,V
2008-03-26,15.6825,16.120001,15.3925,15.99,14.436357,43111600,V
2008-03-27,16.012501,16.184999,15.6625,15.7275,14.199362,39829600,V
2008-03-28,15.8425,15.86,15.54,15.69,14.16551,24675200,V
2008-03-31,15.65,15.87,15.5125,15.59,14.075226,22157200,V
2008-04-01,15.765,15.92,15.0775,15.4025,13.90594,60410800,V
2008-04-02,15.43,15.58,15.125,15.58,14.066196,43836400,V
2008-04-03,15.4875,16.5725,15.455,16.375,14.783951,100868000,V
2008-04-04,16.225,16.33,15.9375,16.120001,14.553727,36394400,V
2008-04-07,16.275,16.450001,16.004999,16.26,14.680124,28301600,V
2008-04-08,16.225,17.059999,16.202499,17.022499,15.368528,53925600,V
2008-04-09,17.110001,17.18,16.4025,16.4475,14.849408,48324400,V
2008-04-10,16.540001,16.682501,16.2775,16.5275,14.92163,22372000,V
2008-04-11,16.3125,16.692499,16.3125,16.5275,14.92163,26421600,V
2008-04-14,16.674999,16.809999,16.3825,16.42,14.824576,28443600,V
2008-04-15,16.5725,16.637501,16.0,16.0875,14.524382,23888000,V
2008-04-16,16.139999,16.737499,16.139999,16.535,14.928404,25136800,V
2008-04-17,16.565001,16.9375,16.502501,16.76,15.131542,22459600,V
2008-04-18,17.002501,17.612499,16.799999,17.25,15.573931,104099600,V
2008-04-21,17.370001,18.125,17.2125,17.7425,16.018574,58848000,V
2008-04-22,17.98,18.1,17.5,17.57,15.862842,47357600,V
2008-04-23,17.737499,17.924999,17.422501,17.52,15.817699,37319600,V
2008-04-24,17.799999,18.247499,17.51,18.075001,16.318773,38086800,V
2008-04-25,19.0,19.02,18.477501,18.775,16.950762,101460000,V
2008-04-28,19.125,19.3225,18.725,18.907499,17.070381,132517200,V
