Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1998-03-23,16.779877,16.779877,16.779877,16.779877,13.423115,1073,MAR
1998-03-24,17.01293,17.420774,17.01293,17.420774,13.935802,116711,MAR
1998-03-25,17.65383,17.682961,17.479038,17.682961,14.145533,27891,MAR
1998-03-26,17.566433,17.595566,17.391644,17.595566,14.075622,76163,MAR
1998-03-27,17.537302,17.537302,16.954666,17.187721,13.749372,847444,MAR
1998-03-30,16.954666,17.158588,16.663349,16.750746,13.399807,384890,MAR
1998-03-31,16.83814,16.983799,16.546824,16.69248,13.353198,644701,MAR
1998-04-01,16.313768,16.372032,15.731134,16.255505,13.003638,1004918,MAR
1998-04-02,16.255505,17.071194,16.255505,17.01293,13.609543,1046539,MAR
1998-04-03,16.954666,17.362511,16.663349,17.275116,13.819277,766990,MAR
1998-04-06,17.216852,17.33338,16.779877,16.779877,13.423115,417715,MAR
1998-04-07,16.896404,16.896404,16.080715,16.459429,13.166773,1516388,MAR
1998-04-08,16.459429,16.546824,16.109846,16.401163,13.120161,602007,MAR
1998-04-09,16.430296,16.809008,16.080715,16.080715,12.863811,711209,MAR
1998-04-13,15.847661,16.138979,15.731134,16.138979,12.910424,1257864,MAR
1998-04-14,16.197243,16.896404,16.197243,16.867271,13.493022,1577532,MAR
1998-04-15,17.362511,17.362511,17.01293,17.33338,13.865885,596858,MAR
1998-04-16,17.304249,17.304249,16.342901,16.401163,13.136057,422864,MAR
1998-04-17,16.401163,16.459429,15.935056,16.022451,12.832737,788444,MAR
1998-04-20,15.99332,16.022451,15.585476,15.585476,12.48275,577120,MAR
1998-04-21,15.643739,15.818529,14.798919,14.798919,11.852781,825346,MAR
1998-04-22,14.798919,15.1485,14.798919,15.061105,12.062776,1218817,MAR
1998-04-23,14.857182,14.973709,14.682392,14.973709,11.992774,976169,MAR
1998-04-24,14.915446,15.206763,14.915446,15.1485,12.132767,862676,MAR
1998-04-27,15.061105,15.206763,14.915446,15.1485,12.132767,861818,MAR
1998-04-28,15.177631,15.731134,15.1485,15.527212,12.43609,305509,MAR
1998-04-29,15.643739,15.643739,15.32329,15.439817,12.366091,948279,MAR
1998-04-30,15.410685,15.49808,14.915446,14.915446,11.94611,1989240,MAR
1998-05-01,14.915446,15.614607,14.915446,15.556344,12.459419,940341,MAR
1998-05-04,15.964188,16.051582,15.847661,15.964188,12.786069,462340,MAR
1998-05-05,15.964188,15.964188,15.847661,15.964188,12.786069,227844,MAR
1998-05-06,15.964188,16.080715,15.381554,15.381554,12.319424,743605,MAR
1998-05-07,15.1485,15.32329,14.857182,14.915446,11.94611,869542,MAR
1998-05-08,14.915446,15.265027,14.915446,15.031973,12.039437,607156,MAR
1998-05-11,15.031973,15.119368,14.682392,14.740655,11.806117,1053834,MAR
1998-05-12,14.711524,14.828051,14.216284,14.216284,11.386138,1263871,MAR
1998-05-13,14.332811,15.49808,14.332811,15.352422,12.296095,2205070,MAR
1998-05-14,15.235895,15.32329,14.857182,15.265027,12.226093,356141,MAR
1998-05-15,15.265027,15.614607,15.061105,15.468949,12.389421,380599,MAR
1998-05-18,15.585476,15.847661,15.527212,15.614607,12.506083,539146,MAR
1998-05-19,15.672871,15.847661,15.556344,15.585476,12.48275,433805,MAR
1998-05-20,15.702003,16.517691,15.702003,16.48856,13.206052,652424,MAR
1998-05-21,16.459429,16.459429,15.964188,16.022451,12.832737,607370,MAR
1998-05-22,16.080715,16.080715,15.818529,15.818529,12.669411,535284,MAR
1998-05-26,15.964188,16.022451,15.702003,15.702003,12.576081,1083870,MAR
1998-05-27,15.702003,16.226374,15.643739,16.051582,12.856069,570040,MAR
1998-05-28,15.935056,16.16811,15.905925,16.051582,12.856069,552233,MAR
1998-05-29,16.080715,16.313768,16.080715,16.197243,12.97273,1080008,MAR
1998-06-01,15.964188,16.546824,15.905925,16.226374,12.99606,758623,MAR
1998-06-02,16.255505,16.313768,15.847661,15.935056,12.762736,502030,MAR
1998-06-03,15.789398,16.080715,15.789398,15.935056,12.762736,761627,MAR
1998-06-04,15.760266,16.284637,15.643739,16.284637,13.042728,895501,MAR
1998-06-05,16.226374,16.401163,16.226374,16.313768,13.066056,871472,MAR
1998-06-08,16.313768,16.372032,15.585476,15.643739,12.529416,915239,MAR
1998-06-09,15.206763,15.410685,15.119368,15.119368,12.109436,1026587,MAR
1998-06-10,15.1485,15.32329,14.886314,14.944578,11.969445,1434647,MAR
1998-06-11,14.973709,15.119368,14.740655,14.798919,11.852781,797241,MAR
1998-06-12,14.973709,15.090236,14.711524,14.915446,11.94611,916526,MAR
1998-06-15,14.798919,14.886314,14.507602,14.507602,11.619465,642126,MAR
1998-06-16,14.565865,15.265027,14.565865,14.973709,11.992774,700482,MAR
1998-06-17,15.002841,15.265027,14.944578,14.944578,11.969445,1868881,MAR
1998-06-18,14.973709,14.973709,14.682392,14.682392,11.759452,757765,MAR
1998-06-19,14.594997,14.682392,14.47847,14.507602,11.619465,814833,MAR
1998-06-22,14.740655,14.915446,13.98323,14.041494,11.246143,862676,MAR
1998-06-23,14.216284,14.711524,14.216284,14.65326,11.736119,1113691,MAR
1998-06-24,14.507602,14.798919,14.420206,14.798919,11.871663,1458676,MAR
1998-06-25,14.682392,14.798919,14.536733,14.536733,11.661335,847229,MAR
1998-06-26,14.594997,14.65326,14.420206,14.594997,11.70808,1260438,MAR
1998-06-29,14.711524,14.915446,14.711524,14.798919,11.871663,790804,MAR
1998-06-30,14.740655,15.090236,14.594997,15.090236,12.105356,1761396,MAR
1998-07-01,15.061105,15.32329,14.828051,15.002841,12.035247,1254002,MAR
1998-07-02,15.002841,15.002841,14.711524,14.740655,11.824923,522411,MAR
1998-07-06,14.769787,15.031973,14.711524,14.915446,11.96514,771066,MAR
1998-07-07,14.915446,14.944578,14.65326,14.828051,11.895033,8416725,MAR
1998-07-08,14.944578,15.381554,14.944578,15.352422,12.315679,1722134,MAR
1998-07-09,15.352422,15.352422,15.265027,15.265027,12.245571,1448163,MAR
