Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1980-03-17,0.0,0.827141,0.808554,0.817847,0.420855,1158040,ADP
1980-03-18,0.0,0.830239,0.814749,0.827141,0.425637,1622063,ADP
1980-03-19,0.0,0.842631,0.827141,0.842631,0.433608,1367859,ADP
1980-03-20,0.0,0.861218,0.839533,0.839533,0.432014,3046412,ADP
1980-03-21,0.0,0.848826,0.836435,0.836435,0.43042,1020851,ADP
1980-03-24,0.0,0.842631,0.830239,0.830239,0.427231,778752,ADP
1980-03-25,0.0,0.842631,0.827141,0.830239,0.427231,944186,ADP
1980-03-26,0.0,0.842631,0.827141,0.842631,0.433608,2332220,ADP
1980-03-27,0.0,0.830239,0.811652,0.811652,0.417667,770682,ADP
1980-03-28,0.0,0.842631,0.830239,0.836435,0.43042,459988,ADP
1980-03-31,0.0,0.851924,0.836435,0.845729,0.435202,250169,ADP
1980-04-01,0.0,0.861218,0.845729,0.85812,0.441579,201749,ADP
1980-04-02,0.0,0.904589,0.85812,0.898393,0.462302,758577,ADP
1980-04-03,0.0,0.926274,0.901491,0.91698,0.471867,1480839,ADP
1980-04-07,0.0,0.91698,0.901491,0.901491,0.463897,464023,ADP
1980-04-08,0.0,0.895295,0.886001,0.886001,0.455926,1355754,ADP
1980-04-09,0.0,0.886001,0.886001,0.886001,0.455926,347009,ADP
1980-04-10,0.0,0.904589,0.892197,0.895295,0.460708,314729,ADP
1980-04-11,0.0,0.91698,0.901491,0.904589,0.465491,710157,ADP
1980-04-14,0.0,0.898393,0.892197,0.892197,0.459114,205784,ADP
1980-04-15,0.0,0.904589,0.895295,0.898393,0.462302,197714,ADP
1980-04-16,0.0,0.91698,0.904589,0.904589,0.465491,2134506,ADP
1980-04-17,0.0,0.898393,0.892197,0.898393,0.462302,1371894,ADP
1980-04-18,0.0,0.907687,0.898393,0.898393,0.462302,391393,ADP
1980-04-21,0.0,0.904589,0.898393,0.898393,0.462302,379288,ADP
1980-04-22,0.0,0.929372,0.904589,0.904589,0.465491,1125760,ADP
1980-04-23,0.0,0.920078,0.904589,0.910785,0.468679,625422,ADP
1980-04-24,0.0,0.91698,0.907687,0.91698,0.471867,246134,ADP
1980-04-25,0.0,0.920078,0.913882,0.913882,0.470273,121049,ADP
1980-04-28,0.0,0.926274,0.913882,0.926274,0.47665,347009,ADP
1980-04-29,0.0,0.926274,0.923176,0.923176,0.475056,1166110,ADP
1980-04-30,0.0,0.926274,0.920078,0.920078,0.473461,431743,ADP
1980-05-01,0.0,0.947959,0.93247,0.944862,0.486215,500338,ADP
1980-05-02,0.0,0.951057,0.935568,0.935568,0.481432,217889,ADP
