Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1992-06-17,8.5,8.75,7.75,7.9375,4.728178,902000,LIN
1992-06-18,7.9375,7.9375,7.5,7.8125,4.653719,421400,LIN
1992-06-19,7.8125,7.9375,7.75,7.875,4.690948,453400,LIN
1992-06-22,7.875,7.875,7.5625,7.625,4.542029,597200,LIN
1992-06-23,7.625,7.75,7.625,7.6875,4.579258,853800,LIN
1992-06-24,7.6875,7.75,7.5,7.5625,4.504799,357600,LIN
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.579258,785000,LIN
1992-06-26,7.6875,7.75,7.625,7.75,4.616488,435000,LIN
1992-06-29,7.6875,7.8125,7.625,7.8125,4.653719,386600,LIN
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.802639,884400,LIN
1992-07-01,7.875,7.9375,7.8125,7.875,4.690948,552600,LIN
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.802639,1788200,LIN
1992-07-06,7.9375,7.9375,7.6875,7.75,4.616488,580400,LIN
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.35588,1147000,LIN
1992-07-08,7.375,7.375,6.8125,6.9375,4.132504,1192800,LIN
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.35588,2136600,LIN
1992-07-10,7.1875,7.25,7.0625,7.125,4.244191,866200,LIN
1992-07-13,7.125,7.25,7.125,7.1875,4.281422,846600,LIN
1992-07-14,7.125,7.25,7.125,7.25,4.31865,990000,LIN
1992-07-15,7.25,7.375,7.25,7.3125,4.35588,1080400,LIN
1992-07-16,7.25,7.3125,7.125,7.1875,4.281422,2689000,LIN
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.35588,840400,LIN
1992-07-20,6.9375,7.1875,6.875,7.125,4.244191,1228200,LIN
1992-07-21,7.0,7.25,7.0,7.125,4.244191,1279600,LIN
1992-07-22,6.9375,7.5625,6.9375,7.375,4.39311,2743000,LIN
1992-07-23,7.3125,7.5,7.3125,7.3125,4.35588,2203800,LIN
1992-07-24,7.25,7.5,7.25,7.4375,4.430339,1404000,LIN
1992-07-27,7.4375,7.5625,7.3125,7.5,4.46757,1308000,LIN
1992-07-28,7.4375,7.5625,7.375,7.5,4.46757,1134400,LIN
1992-07-29,7.5,7.5625,7.25,7.375,4.39311,1697600,LIN
1992-07-30,7.4375,7.5,7.25,7.5,4.46757,912800,LIN
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.504799,1303000,LIN
1992-08-03,7.5,7.6875,7.4375,7.6875,4.579258,1616800,LIN
1992-08-04,7.6875,7.8125,7.6875,7.75,4.616488,1457000,LIN
1992-08-05,7.75,7.8125,7.75,7.75,4.616488,492000,LIN
1992-08-06,7.6875,7.75,7.5,7.625,4.542029,1277800,LIN
1992-08-07,7.4375,7.5625,7.4375,7.5,4.46757,306200,LIN
1992-08-10,7.3125,7.5,7.25,7.4375,4.430339,593000,LIN
1992-08-11,7.4375,7.4375,7.25,7.25,4.31865,1804800,LIN
1992-08-12,7.4375,7.5,7.125,7.25,4.31865,1591600,LIN
1992-08-13,7.3125,7.5625,7.3125,7.5,4.46757,1100600,LIN
1992-08-14,7.5,7.9375,7.5,7.875,4.690948,1476600,LIN
1992-08-17,7.75,8.0,7.75,7.9375,4.728178,1461000,LIN
1992-08-18,8.0,8.1875,7.9375,8.0,4.765408,1660200,LIN
1992-08-19,8.0,8.125,7.875,7.9375,4.728178,928000,LIN
1992-08-20,8.0,8.0625,8.0,8.0625,4.802639,370400,LIN
1992-08-21,8.0,8.3125,8.0,8.25,4.914327,3771600,LIN
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.802639,2085000,LIN
1992-08-25,8.125,8.1875,7.9375,8.125,4.839867,1168800,LIN
1992-08-26,8.0625,8.1875,8.0,8.1875,4.877096,1347000,LIN
1992-08-27,8.1875,8.25,8.125,8.125,4.839867,764400,LIN
1992-08-28,8.0625,8.125,8.0,8.0625,4.802639,516800,LIN
1992-08-31,8.125,8.125,8.0625,8.0625,4.802639,304000,LIN
1992-09-01,8.0,8.125,7.9375,8.0,4.783799,1067400,LIN
1992-09-02,7.9375,8.0,7.8125,7.875,4.709053,1153600,LIN
1992-09-03,7.875,7.9375,7.8125,7.8125,4.671681,474800,LIN
1992-09-04,7.875,7.875,7.6875,7.6875,4.596934,461600,LIN
1992-09-08,7.75,7.8125,7.6875,7.6875,4.596934,693800,LIN
1992-09-09,7.75,7.9375,7.75,7.9375,4.746428,474200,LIN
1992-09-10,8.0,8.0625,7.875,7.9375,4.746428,867200,LIN
1992-09-11,8.0,8.0625,7.875,7.9375,4.746428,856600,LIN
1992-09-14,8.0625,8.25,8.0625,8.25,4.933296,1092800,LIN
1992-09-15,8.0625,8.1875,8.0625,8.0625,4.821174,1036400,LIN
1992-09-16,8.0,8.125,7.875,8.125,4.858547,864000,LIN
1992-09-17,8.125,8.125,8.0,8.125,4.858547,660000,LIN
1992-09-18,8.125,8.1875,8.0625,8.1875,4.89592,1351400,LIN
1992-09-21,8.125,8.1875,8.0625,8.125,4.858547,491200,LIN
1992-09-22,8.125,8.1875,8.0625,8.0625,4.821174,1030000,LIN
1992-09-23,8.0,8.0625,7.8125,7.9375,4.746428,714800,LIN
1992-09-24,7.9375,8.1875,7.9375,8.125,4.858547,639400,LIN
1992-09-25,8.125,8.125,8.0,8.125,4.858547,438800,LIN
1992-09-28,8.0625,8.1875,8.0625,8.1875,4.89592,217600,LIN
1992-09-29,8.1875,8.1875,8.0625,8.0625,4.821174,313000,LIN
1992-09-30,8.125,8.125,7.9375,8.0,4.783799,675200,LIN
1992-10-01,7.9375,8.0,7.75,7.875,4.709053,727800,LIN
1992-10-02,7.875,8.0,7.75,7.875,4.709053,376000,LIN
1992-10-05,7.8125,7.875,7.4375,7.8125,4.671681,815800,LIN
1992-10-06,7.75,7.8125,7.5,7.75,4.634307,600800,LIN
1992-10-07,7.8125,8.0,7.75,7.9375,4.746428,491400,LIN
1992-10-08,7.9375,8.0625,7.9375,8.0,4.783799,327400,LIN
1992-10-09,7.9375,7.9375,7.625,7.625,4.559558,628200,LIN
1992-10-12,7.6875,7.75,7.5,7.5625,4.522188,629600,LIN
1992-10-13,7.5625,7.75,7.5625,7.6875,4.596934,1432200,LIN
1992-10-14,7.625,7.8125,7.5625,7.6875,4.596934,941200,LIN
1992-10-15,7.625,7.75,7.5625,7.5625,4.522188,944000,LIN
1992-10-16,7.5625,7.625,7.5625,7.625,4.559558,404800,LIN
1992-10-19,7.625,7.875,7.625,7.875,4.709053,336200,LIN
1992-10-20,7.9375,8.0625,7.8125,7.875,4.709053,1016800,LIN
1992-10-21,7.875,7.875,7.8125,7.875,4.709053,297000,LIN
1992-10-22,7.875,7.9375,7.625,7.75,4.634307,648800,LIN
1992-10-23,7.625,7.75,7.625,7.75,4.634307,455400,LIN
1992-10-26,7.75,7.875,7.75,7.8125,4.671681,757600,LIN
1992-10-27,7.875,8.0,7.8125,7.9375,4.746428,611600,LIN
1992-10-28,7.9375,8.0,7.875,8.0,4.783799,1490800,LIN
