Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1981-12-31,13.9375,14.0,13.875,13.96875,5.364734,449200,SLB
1982-01-04,13.75,13.96875,13.5,13.6875,5.25672,630400,SLB
1982-01-05,13.25,13.46875,13.0,13.0,4.992684,1076800,SLB
1982-01-06,12.875,12.96875,12.75,12.875,4.944677,1560400,SLB
1982-01-07,12.71875,12.9375,12.5,12.625,4.848664,1303600,SLB
1982-01-08,12.8125,12.90625,12.6875,12.78125,4.908672,991200,SLB
1982-01-11,12.59375,12.9375,12.25,12.3125,4.728649,1479600,SLB
1982-01-12,12.5,12.6875,12.28125,12.65625,4.860668,1089600,SLB
1982-01-13,12.65625,13.0625,12.21875,12.375,4.752651,1231200,SLB
1982-01-14,12.53125,12.65625,12.375,12.65625,4.860668,1068400,SLB
1982-01-15,12.6875,12.75,12.59375,12.6875,4.872669,724400,SLB
1982-01-18,12.59375,12.78125,12.40625,12.78125,4.908672,897600,SLB
1982-01-19,12.59375,12.78125,12.40625,12.40625,4.764655,722000,SLB
1982-01-20,12.21875,12.4375,11.96875,12.1875,4.680642,1852800,SLB
1982-01-21,12.125,12.3125,11.9375,12.0625,4.632634,1187200,SLB
1982-01-22,12.0,12.15625,11.8125,11.8125,4.536623,868000,SLB
1982-01-25,12.09375,12.46875,11.6875,12.46875,4.788657,1900800,SLB
1982-01-26,12.375,12.53125,12.1875,12.1875,4.680642,1143200,SLB
1982-01-27,12.46875,12.6875,12.25,12.53125,4.812659,1310800,SLB
1982-01-28,12.875,13.09375,12.625,13.0625,5.01669,1169200,SLB
1982-01-29,13.4375,13.59375,13.28125,13.5,5.184712,2861600,SLB
1982-02-01,12.9375,13.21875,12.65625,12.71875,4.884665,1345200,SLB
1982-02-02,12.78125,12.90625,12.625,12.75,4.896673,1434400,SLB
1982-02-03,12.5,12.875,12.125,12.21875,4.692643,1294800,SLB
1982-02-04,12.3125,12.5,12.125,12.5,4.800659,1818000,SLB
1982-02-05,12.65625,12.875,12.40625,12.625,4.848664,1472000,SLB
1982-02-08,12.21875,12.4375,12.0,12.03125,4.620636,1396400,SLB
1982-02-09,12.09375,12.3125,11.875,12.15625,4.66864,1279200,SLB
1982-02-10,12.375,12.5625,12.15625,12.25,4.704645,1146000,SLB
1982-02-11,12.09375,12.3125,11.875,11.9375,4.584628,1359200,SLB
1982-02-12,12.03125,12.125,11.90625,12.0,4.608633,1182800,SLB
1982-02-16,12.09375,12.4375,11.75,12.4375,4.776653,1678400,SLB
1982-02-17,12.34375,12.4375,12.21875,12.25,4.704645,1125200,SLB
1982-02-18,12.3125,12.4375,12.1875,12.34375,4.740649,765200,SLB
1982-02-19,12.28125,12.40625,12.125,12.21875,4.692643,774800,SLB
1982-02-22,12.03125,12.40625,11.65625,11.6875,4.488616,1422000,SLB
1982-02-23,11.6875,11.90625,11.4375,11.75,4.51262,1600800,SLB
1982-02-24,12.0625,12.34375,11.78125,12.28125,4.716646,1030000,SLB
1982-02-25,12.09375,12.28125,11.875,12.09375,4.644638,789200,SLB
1982-02-26,12.03125,12.125,11.90625,11.96875,4.59663,640000,SLB
1982-03-01,11.8125,12.03125,11.5625,11.75,4.51262,977600,SLB
