Date,Open,High,Low,Close,Adj Close,Volume
1994-02-09,23.087559,23.203577,22.855522,22.971540,5.250567,510051
1994-02-10,22.971540,23.087559,22.507469,22.855522,5.224051,1031307
1994-02-11,22.971540,23.551630,22.971540,23.435612,5.356640,284978
1994-02-14,23.435612,24.131720,23.435612,23.783667,5.436195,1028397
1994-02-15,23.899685,24.015701,23.203577,23.551630,5.383160,1524011
1994-02-16,23.551630,23.783667,23.435612,23.783667,5.436195,334000
1994-02-17,23.667648,24.015701,23.667648,24.015701,5.489233,340249
1994-02-18,23.899685,24.015701,23.551630,24.015701,5.489233,334970
1994-02-22,23.899685,24.247738,23.899685,24.131720,5.515748,277974
1994-02-23,24.247738,24.479773,24.015701,24.479773,5.595305,407373
1994-02-24,24.479773,24.711809,24.247738,24.711809,5.648340,326243
1994-02-25,24.595791,24.711809,24.363754,24.595791,5.621820,279052
1994-02-28,24.595791,24.595791,23.899685,23.899685,5.462713,276251
1994-03-01,23.667648,24.363754,23.667648,24.247738,5.542264,600877
1994-03-02,23.899685,24.363754,23.667648,24.363754,5.568788,316007
1994-03-03,24.479773,24.479773,23.899685,24.131720,5.515748,367616
1994-03-04,24.131720,24.479773,23.899685,24.131720,5.515748,326566
1994-03-07,24.131720,24.595791,24.131720,24.595791,5.621820,288964
1994-03-08,24.595791,24.595791,24.479773,24.479773,5.595305,241558
1994-03-09,24.479773,24.943846,24.363754,24.595791,5.621820,270756
1994-03-10,24.711809,25.059862,24.595791,24.595791,5.621820,349407
1994-03-11,24.711809,25.291899,24.595791,25.059862,5.727894,317623
1994-03-14,25.059862,25.291899,24.943846,25.175880,5.754413,227012
1994-03-15,25.175880,25.523933,24.827827,25.291899,5.780933,266338
1994-03-16,25.523933,25.871988,25.291899,25.523933,5.833966,243174
1994-03-17,25.523933,25.639952,24.827827,24.827827,5.674856,282500
1994-03-18,24.827827,25.639952,24.827827,25.639952,5.860485,282069
1994-03-21,25.639952,25.871988,25.407915,25.523933,5.833966,138772
1994-03-22,25.523933,25.523933,24.943846,25.523933,5.936506,213760
1994-03-23,25.523933,25.988007,25.523933,25.988007,6.044443,440665
1994-03-24,25.988007,25.988007,25.407915,25.755970,5.990475,181438
1994-03-25,25.639952,25.988007,25.523933,25.755970,5.990475,325165
1994-03-28,25.639952,25.639952,24.711809,24.711809,5.747615,212144
1994-03-29,24.711809,24.711809,23.899685,24.015701,5.585711,482792
1994-03-30,23.435612,24.015701,22.275433,24.015701,5.585711,314283
1994-03-31,24.015701,24.247738,23.667648,23.783667,5.531742,207942
1994-04-04,22.275433,24.015701,21.927380,23.203577,5.396825,224750
1994-04-05,23.435612,24.015701,23.435612,23.783667,5.531742,198676
1994-04-06,24.015701,24.363754,23.551630,24.131720,5.612695,320963
1994-04-07,24.131720,24.131720,24.015701,24.015701,5.585711,177559
1994-04-08,24.131720,24.131720,23.899685,24.015701,5.585711,116038
1994-04-11,24.015701,24.015701,23.783667,24.015701,5.585711,174219
1994-04-12,24.015701,24.015701,23.783667,24.015701,5.585711,153640
1994-04-13,24.015701,24.015701,23.783667,23.899685,5.558729,122179
1994-04-14,24.015701,24.363754,23.899685,24.363754,5.666665,173896
1994-04-15,24.247738,24.247738,23.783667,23.899685,5.558729,95890
1994-04-18,24.015701,24.247738,23.783667,24.131720,5.612695,83931
1994-04-19,24.247738,24.247738,23.899685,24.015701,5.585711,106018
1994-04-20,24.131720,24.131720,23.783667,23.899685,5.558729,78113
1994-04-21,24.015701,24.247738,23.783667,23.899685,5.558729,83069
1994-04-22,24.015701,24.247738,23.551630,23.667648,5.504761,152778
1994-04-25,23.783667,23.899685,23.667648,23.783667,5.531742,180683
1994-04-26,23.899685,24.015701,23.783667,23.783667,5.531742,148576
1994-04-28,23.783667,24.015701,23.783667,24.015701,5.585711,136617
1994-04-29,24.015701,24.827827,23.899685,24.827827,5.774599,148468
1994-05-02,24.827827,25.523933,24.827827,25.291899,5.882536,90611
1994-05-03,25.291899,25.407915,24.711809,24.827827,5.774599,117547
1994-05-04,25.059862,25.175880,24.247738,24.595791,5.720630,109897
1994-05-05,24.595791,25.291899,24.595791,25.291899,5.882536,155903
1994-05-06,25.407915,25.523933,24.943846,25.523933,5.936506,106449
1994-05-09,25.523933,25.871988,24.943846,25.523933,5.936506,95567
1994-05-10,25.291899,25.871988,25.291899,25.755970,5.990475,89103
1994-05-11,25.755970,25.755970,25.059862,25.059862,5.828565,111405
1994-05-12,25.175880,25.639952,25.059862,25.523933,5.936506,87056
1994-05-13,25.755970,25.755970,24.943846,25.291899,5.882536,70140
1994-05-16,25.175880,25.407915,25.175880,25.407915,5.909520,158273
1994-05-17,25.407915,25.523933,25.175880,25.523933,5.936506,154933
1994-05-18,25.523933,25.639952,25.175880,25.523933,5.936506,168832
1994-05-19,25.523933,25.639952,25.291899,25.639952,5.963489,86301
1994-05-20,25.407915,25.639952,25.407915,25.523933,5.936506,95890
1994-05-23,25.639952,25.755970,25.523933,25.755970,5.990475,187256
1994-05-24,25.871988,25.871988,25.523933,25.755970,5.990475,203632
1994-05-25,25.639952,25.871988,25.639952,25.871988,6.017459,169586
1994-05-26,25.755970,25.755970,25.523933,25.639952,5.963489,179929
1994-05-27,25.639952,25.988007,25.639952,25.755970,5.990475,87702
1994-05-31,25.871988,25.871988,25.407915,25.407915,5.909520,101708
1994-06-01,25.639952,25.639952,25.175880,25.291899,5.882536,110328
1994-06-02,25.407915,25.523933,25.175880,25.291899,5.882536,79298
1994-06-03,25.523933,25.523933,25.175880,25.523933,5.936506,48699
1994-06-06,25.639952,25.988007,25.407915,25.871988,6.017459,95998
1994-06-07,25.871988,25.988007,25.755970,25.988007,6.044443,87917
1994-06-08,25.871988,25.988007,25.755970,25.871988,6.017459,94705
1994-06-09,25.871988,25.988007,25.523933,25.523933,5.936506,161505
1994-06-10,25.523933,25.755970,25.407915,25.639952,5.963489,88672
1994-06-13,25.639952,25.988007,25.523933,25.988007,6.044443,76928
1994-06-14,25.871988,25.988007,25.639952,25.871988,6.017459,147391
1994-06-15,25.871988,25.988007,25.639952,25.639952,5.963489,125843
1994-06-16,25.871988,25.871988,25.523933,25.871988,6.017459,123257
1994-06-17,25.871988,25.988007,25.755970,25.988007,6.044443,161613
1994-06-20,25.755970,25.988007,25.755970,25.871988,6.017459,65507
1994-06-21,25.871988,25.988007,25.639952,25.988007,6.044443,88241
1994-06-22,25.871988,25.988007,25.639952,25.871988,6.017459,108173
1994-06-23,25.871988,25.871988,25.523933,25.523933,5.936506,112806
1994-06-24,25.639952,25.639952,25.059862,25.175880,5.855553,127351
1994-06-27,25.175880,25.523933,25.059862,25.175880,5.855553,83500
1994-06-28,25.175880,25.291899,24.711809,24.943846,5.801583,150731
1994-06-29,24.363754,24.595791,24.015701,24.479773,5.796093,74019
1994-06-30,24.479773,24.711809,24.247738,24.711809,5.851029,128213
1994-07-01,24.711809,24.711809,24.247738,24.363754,5.768621,103756
1994-07-05,24.479773,24.479773,23.899685,24.247738,5.741150,105156
1994-07-06,24.247738,24.247738,23.783667,23.899685,5.658745,329691
1994-07-07,24.015701,24.015701,23.667648,24.015701,5.686212,167431
1994-07-08,24.015701,24.131720,23.899685,24.131720,5.713681,70679
1994-07-11,24.131720,24.363754,24.131720,24.247738,5.741150,93520
1994-07-12,24.131720,24.595791,23.899685,24.363754,5.768621,264183
1994-07-13,24.595791,25.059862,24.363754,24.943846,5.905967,78759
1994-07-14,24.943846,25.175880,24.595791,24.827827,5.878499,239403
1994-07-15,25.059862,25.175880,24.943846,25.175880,5.960909,295536
1994-07-18,25.407915,25.871988,25.291899,25.755970,6.098258,110436
1994-07-19,25.639952,25.755970,25.407915,25.523933,6.043319,164738
1994-07-20,25.639952,25.755970,25.523933,25.639952,6.070786,113668
1994-07-21,25.639952,25.639952,25.175880,25.291899,5.988379,75635
1994-07-22,25.291899,25.523933,24.479773,24.711809,5.851029,64537
1994-07-25,24.595791,25.059862,24.595791,24.943846,5.905967,33077
1994-07-26,24.943846,24.943846,24.711809,24.711809,5.851029,59474
1994-07-27,24.943846,24.943846,24.479773,24.479773,5.796093,57965
1994-07-28,24.595791,24.711809,24.247738,24.595791,5.823559,64645
1994-07-29,24.595791,24.711809,24.247738,24.711809,5.851029,109250
1994-08-01,24.711809,24.711809,24.247738,24.711809,5.851029,147391
1994-08-02,24.711809,24.711809,24.247738,24.363754,5.768621,56026
1994-08-03,24.479773,24.595791,24.131720,24.363754,5.768621,70248
1994-08-04,24.247738,24.595791,24.131720,24.479773,5.796093,43959
1994-08-05,24.595791,24.595791,24.247738,24.479773,5.796093,36094
1994-08-08,24.479773,24.943846,24.247738,24.711809,5.851029,37925
1994-08-09,24.711809,24.943846,24.479773,24.595791,5.823559,31784
1994-08-10,24.711809,24.711809,24.247738,24.479773,5.796093,63460
1994-08-11,24.479773,24.479773,24.247738,24.363754,5.768621,69386
1994-08-12,24.479773,24.479773,24.131720,24.247738,5.741150,35447
1994-08-15,24.363754,24.363754,23.435612,24.015701,5.686212,43420
1994-08-16,24.015701,24.131720,23.667648,23.667648,5.603804,119055
1994-08-17,23.783667,23.899685,23.667648,23.899685,5.658745,59258
1994-08-18,23.899685,24.015701,23.783667,24.015701,5.686212,94382
1994-08-19,24.015701,24.015701,23.899685,24.015701,5.686212,74881
1994-08-22,24.131720,24.131720,23.783667,24.015701,5.686212,86840
1994-08-23,24.015701,24.247738,23.899685,24.015701,5.686212,86625
1994-08-24,24.131720,24.479773,24.131720,24.247738,5.741150,87379
1994-08-25,24.247738,24.479773,24.131720,24.131720,5.713681,108712
1994-08-26,24.247738,24.247738,24.015701,24.015701,5.686212,110759
1994-08-29,24.247738,24.247738,24.015701,24.247738,5.741150,44066
1994-08-30,24.247738,24.479773,24.015701,24.363754,5.768621,53871
1994-08-31,24.479773,24.479773,24.247738,24.479773,5.796093,48376
1994-09-01,24.479773,24.479773,24.131720,24.247738,5.741150,51608
1994-09-02,24.015701,24.247738,24.015701,24.247738,5.741150,140496
1994-09-06,24.247738,24.247738,24.015701,24.131720,5.713681,65830
1994-09-07,24.131720,24.247738,24.015701,24.131720,5.713681,302971
1994-09-08,24.131720,24.479773,24.015701,24.363754,5.768621,75096
1994-09-09,24.363754,24.363754,24.015701,24.131720,5.713681,94705
1994-09-12,24.131720,24.131720,23.435612,23.667648,5.603804,416531
1994-09-13,23.899685,23.899685,23.667648,23.899685,5.658745,53117
1994-09-14,23.899685,23.899685,23.319593,23.667648,5.603804,401770
1994-09-15,23.667648,23.783667,23.435612,23.783667,5.631273,167431
1994-09-16,23.783667,23.783667,23.435612,23.667648,5.603804,59581
1994-09-19,23.667648,23.667648,23.435612,23.551630,5.576335,57642
1994-09-20,23.551630,23.667648,23.319593,23.319593,5.521393,60228
1994-09-21,23.435612,23.435612,23.319593,23.435612,5.548863,40511
1994-09-22,23.435612,23.783667,23.435612,23.551630,5.576335,132307
1994-09-23,23.551630,23.899685,23.435612,23.899685,5.658745,144698
1994-09-26,23.899685,23.899685,23.667648,23.899685,5.658745,147176
1994-09-27,23.899685,24.247738,23.783667,24.131720,5.713681,199646
1994-09-28,24.131720,24.131720,24.015701,24.131720,5.713681,196629
1994-09-29,23.899685,24.015701,23.667648,23.783667,5.736065,105910
1994-09-30,23.899685,24.015701,23.551630,23.783667,5.736065,65292
1994-10-03,23.783667,23.899685,23.551630,23.667648,5.708087,41373
1994-10-04,23.783667,23.783667,23.319593,23.435612,5.652122,39003
1994-10-05,23.435612,23.551630,23.319593,23.319593,5.624141,59689
1994-10-06,23.435612,23.435612,22.739506,22.855522,5.512220,54948
1994-10-07,22.971540,22.971540,22.623487,22.971540,5.540200,79837
1994-10-10,22.971540,23.203577,22.855522,23.203577,5.596164,39218
1994-10-11,23.203577,23.319593,22.971540,23.203577,5.596164,61090
1994-10-12,23.203577,23.435612,22.971540,23.203577,5.596164,86625
1994-10-13,23.667648,23.667648,23.203577,23.319593,5.624141,48484
1994-10-14,23.551630,23.551630,23.203577,23.435612,5.652122,57750
1994-10-17,23.435612,23.551630,23.319593,23.435612,5.652122,55703
1994-10-18,23.551630,23.551630,23.203577,23.319593,5.624141,77036
1994-10-19,23.319593,23.319593,22.971540,23.319593,5.624141,32969
1994-10-20,23.319593,23.319593,22.855522,23.087559,5.568181,80052
1994-10-21,23.319593,23.319593,22.855522,22.971540,5.540200,71110
1994-10-24,23.087559,23.087559,22.507469,22.507469,5.428275,65507
1994-10-25,22.507469,22.855522,22.391451,22.739506,5.484237,38679
1994-10-26,22.739506,22.739506,22.159416,22.507469,5.428275,79945
1994-10-27,22.507469,22.739506,21.927380,22.043398,5.316356,62383
1994-10-28,22.275433,22.507469,22.043398,22.275433,5.372313,72834
1994-10-31,22.507469,22.507469,21.579327,22.159416,5.344337,170448
1994-11-01,21.927380,22.275433,21.695345,22.159416,5.344337,210097
1994-11-02,21.927380,22.275433,21.579327,21.927380,5.288374,337771
1994-11-03,21.927380,22.043398,21.695345,21.811361,5.260393,107527
1994-11-04,21.927380,21.927380,21.579327,21.695345,5.232412,50639
1994-11-07,21.695345,21.927380,21.695345,21.811361,5.260393,52147
1994-11-08,21.811361,21.927380,21.579327,21.579327,5.204430,108065
1994-11-09,21.695345,21.811361,21.695345,21.695345,5.232412,92012
1994-11-10,21.695345,21.695345,21.347290,21.463308,5.176452,154287
1994-11-11,21.347290,21.463308,21.115255,21.463308,5.176452,154394
1994-11-14,21.695345,21.695345,21.347290,21.347290,5.148469,64430
1994-11-15,21.231274,21.347290,21.115255,21.347290,5.148469,127351
1994-11-16,21.579327,21.579327,21.347290,21.463308,5.176452,433985
1994-11-17,21.579327,21.579327,21.347290,21.463308,5.176452,95567
1994-11-18,21.463308,21.579327,21.347290,21.579327,5.204430,376127
1994-11-21,21.579327,21.579327,21.347290,21.463308,5.176452,58935
1994-11-22,21.463308,21.463308,21.115255,21.463308,5.176452,139741
1994-11-23,21.463308,21.695345,21.347290,21.463308,5.176452,35339
1994-11-25,21.463308,21.927380,21.463308,21.927380,5.288374,25643
1994-11-28,22.043398,22.043398,21.811361,21.927380,5.288374,116792
1994-11-29,21.927380,21.927380,21.695345,21.927380,5.288374,60228
1994-11-30,21.811361,21.927380,21.811361,21.927380,5.288374,36740
1994-12-01,21.927380,22.159416,21.927380,21.927380,5.288374,70032
1994-12-02,21.811361,21.927380,21.695345,21.811361,5.260393,137910
1994-12-05,21.811361,21.927380,21.695345,21.811361,5.260393,109035
1994-12-06,21.927380,21.927380,21.695345,21.927380,5.288374,100308
1994-12-07,21.695345,21.927380,21.579327,21.695345,5.232412,78005
1994-12-08,21.811361,21.811361,21.115255,21.347290,5.148469,102355
1994-12-09,21.231274,21.579327,21.231274,21.231274,5.120487,61844
1994-12-12,21.347290,21.811361,21.347290,21.695345,5.232412,62167
1994-12-13,21.811361,22.507469,21.811361,21.927380,5.288374,98584
1994-12-14,22.043398,22.623487,22.043398,22.391451,5.400297,196629
1994-12-15,22.391451,22.623487,22.391451,22.623487,5.456260,192212
1994-12-16,22.739506,23.203577,22.739506,23.087559,5.568181,90072
1994-12-19,23.203577,23.667648,23.087559,23.319593,5.624141,117116
1994-12-20,23.551630,23.551630,22.971540,23.203577,5.596164,86301
1994-12-21,23.203577,23.435612,22.971540,23.203577,5.596164,113021
1994-12-22,22.971540,23.203577,22.855522,23.203577,5.596164,48053
1994-12-23,23.203577,23.203577,22.275433,22.507469,5.428275,76066
1994-12-27,22.623487,22.971540,21.811361,22.739506,5.484237,70463
1994-12-28,22.507469,22.739506,22.275433,22.507469,5.535599,45036
1994-12-29,22.623487,22.623487,21.695345,22.507469,5.535599,32323
1994-12-30,22.623487,22.623487,22.275433,22.507469,5.535599,111836
1995-01-03,22.507469,23.203577,22.507469,23.087559,5.678270,30060
1995-01-04,22.971540,23.319593,22.971540,23.087559,5.678270,34477
1995-01-05,23.087559,23.319593,23.087559,23.319593,5.735336,31676
1995-01-06,23.203577,23.319593,22.623487,22.855522,5.621201,134785
1995-01-09,22.739506,23.087559,22.507469,22.971540,5.649735,44066
1995-01-10,22.739506,22.971540,22.507469,22.507469,5.535599,38787
1995-01-11,22.623487,22.623487,21.695345,21.811361,5.364398,287348
1995-01-12,21.811361,22.391451,21.811361,22.159416,5.449999,38248
1995-01-13,22.391451,22.391451,21.579327,22.275433,5.478530,61197
1995-01-16,22.043398,22.391451,22.043398,22.275433,5.478530,65615
1995-01-17,22.159416,22.275433,22.043398,22.159416,5.449999,65076
1995-01-18,22.275433,22.275433,22.043398,22.159416,5.449999,37063
1995-01-19,22.275433,22.391451,22.159416,22.275433,5.478530,53332
1995-01-20,22.159416,22.275433,22.043398,22.159416,5.449999,44497
1995-01-23,22.275433,22.275433,21.579327,21.811361,5.364398,39649
1995-01-24,22.043398,22.275433,21.927380,22.043398,5.421466,114961
1995-01-25,22.043398,22.043398,21.695345,21.811361,5.364398,68201
1995-01-26,21.579327,21.927380,21.579327,21.927380,5.392930,35232
1995-01-27,22.043398,22.043398,21.811361,21.927380,5.392930,52470
1995-01-30,22.159416,22.159416,21.579327,21.695345,5.335862,56672
1995-01-31,21.927380,21.927380,21.695345,21.695345,5.335862,35770
1995-02-01,21.579327,21.695345,20.883219,21.231274,5.221725,120671
1995-02-02,21.231274,21.347290,21.115255,21.231274,5.221725,113452
1995-02-03,21.463308,21.463308,21.115255,21.231274,5.221725,112806
1995-02-06,21.463308,21.463308,21.115255,21.231274,5.221725,144374
1995-02-07,21.347290,21.463308,21.115255,21.463308,5.278796,102463
1995-02-08,21.463308,22.043398,21.463308,21.695345,5.335862,113668
1995-02-09,21.811361,21.927380,21.695345,21.811361,5.364398,113883
1995-02-10,21.927380,22.043398,21.347290,21.811361,5.364398,140280
1995-02-13,21.927380,21.927380,21.695345,21.695345,5.335862,77467
1995-02-14,21.927380,21.927380,21.579327,21.811361,5.364398,61736
1995-02-15,21.927380,21.927380,21.463308,21.695345,5.335862,79298
1995-02-16,21.811361,21.927380,21.695345,21.811361,5.364398,94274
1995-02-17,21.811361,21.927380,21.695345,21.811361,5.364398,74019
1995-02-21,21.927380,22.159416,21.811361,22.043398,5.421466,61521
1995-02-22,22.043398,22.275433,21.927380,22.275433,5.478530,122287
1995-02-23,22.275433,22.507469,22.159416,22.275433,5.478530,189410
1995-02-24,22.391451,22.971540,22.275433,22.739506,5.592669,65938
1995-02-27,22.623487,22.855522,22.507469,22.623487,5.564135,72510
1995-02-28,22.623487,22.739506,22.391451,22.623487,5.564135,75312
1995-03-01,22.623487,23.087559,22.507469,22.971540,5.649735,82638
1995-03-02,23.087559,23.087559,22.159416,22.739506,5.592669,241234
1995-03-03,22.739506,22.739506,22.507469,22.623487,5.564135,340680
1995-03-06,22.623487,22.855522,22.623487,22.855522,5.621201,79837
1995-03-07,22.855522,22.971540,22.623487,22.971540,5.649735,72834
1995-03-08,23.087559,23.203577,22.739506,22.971540,5.649735,124442
1995-03-09,23.087559,23.319593,23.087559,23.087559,5.678270,47083
1995-03-10,23.087559,23.203577,22.391451,22.739506,5.592669,122395
1995-03-13,22.855522,22.855522,22.739506,22.739506,5.592669,53225
1995-03-14,22.971540,23.319593,22.855522,23.203577,5.706806,98584
1995-03-15,23.203577,23.899685,23.087559,23.783667,5.849475,88025
1995-03-16,23.667648,23.783667,23.319593,23.551630,5.792406,141142
1995-03-17,23.551630,23.551630,23.435612,23.551630,5.792406,83069
1995-03-20,23.551630,24.131720,23.435612,23.667648,5.820941,102786
1995-03-21,23.667648,23.783667,23.435612,23.435612,5.763872,88995
1995-03-22,23.435612,23.435612,22.971540,23.203577,5.706806,57965
1995-03-23,23.435612,23.667648,23.319593,23.435612,5.763872,50423
1995-03-24,23.319593,23.435612,23.319593,23.435612,5.763872,54194
1995-03-27,23.435612,23.435612,23.203577,23.203577,5.706806,69278
1995-03-28,23.203577,23.203577,22.971540,23.087559,5.678270,69278
1995-03-29,22.971540,23.435612,22.971540,23.203577,5.706806,146529
1995-03-30,23.087559,23.087559,22.739506,22.971540,5.763156,44821
1995-03-31,22.971540,22.971540,22.507469,22.623487,5.675835,98476
1995-04-03,22.507469,22.623487,22.275433,22.391451,5.617620,19717
1995-04-04,22.275433,22.391451,21.927380,22.275433,5.588514,156226
1995-04-05,22.391451,22.507469,22.159416,22.391451,5.617620,47406
1995-04-06,22.507469,22.507469,22.159416,22.275433,5.588514,46006
1995-04-07,22.275433,22.391451,22.275433,22.275433,5.588514,32861
1995-04-10,22.391451,22.391451,22.275433,22.275433,5.588514,41265
1995-04-11,22.275433,22.507469,22.275433,22.391451,5.617620,33077
1995-04-12,22.507469,22.507469,22.391451,22.391451,5.617620,51716
1995-04-13,22.391451,22.507469,22.391451,22.391451,5.617620,1503109
1995-04-17,22.391451,22.391451,22.043398,22.275433,5.588514,535478
1995-04-18,22.159416,22.159416,22.043398,22.159416,5.559408,142650
1995-04-19,22.159416,22.159416,21.811361,21.927380,5.501194,385609
1995-04-20,21.927380,22.043398,21.695345,21.927380,5.501194,236601
1995-04-21,21.927380,21.927380,21.811361,21.927380,5.501194,97614
1995-04-24,21.811361,22.043398,21.811361,21.927380,5.501194,46114
1995-04-25,22.043398,22.043398,21.811361,22.043398,5.530299,142866
1995-04-26,21.927380,22.043398,21.811361,21.811361,5.472086,52255
1995-04-27,22.043398,22.043398,21.927380,21.927380,5.501194,79406
1995-04-28,22.043398,22.159416,21.927380,22.043398,5.530299,96752
1995-05-01,22.043398,22.043398,21.927380,22.043398,5.530299,60551
1995-05-02,21.927380,22.159416,21.927380,22.159416,5.559408,57750
1995-05-03,22.159416,22.159416,21.927380,22.043398,5.530299,104617
1995-05-04,22.159416,22.159416,21.927380,22.043398,5.530299,244682
1995-05-05,21.927380,22.391451,21.927380,22.391451,5.617620,81884
1995-05-08,22.391451,22.623487,22.159416,22.507469,5.646728,290688
1995-05-09,22.739506,23.435612,22.739506,23.087559,5.792263,512529
1995-05-10,23.435612,23.435612,22.855522,23.087559,5.792263,344559
1995-05-11,23.203577,23.203577,22.855522,23.087559,5.792263,139741
1995-05-12,22.855522,23.087559,22.855522,23.087559,5.792263,47730
1995-05-15,23.203577,23.203577,22.855522,22.855522,5.734047,54841
1995-05-16,23.087559,23.203577,22.855522,23.087559,5.792263,78652
1995-05-17,23.087559,23.203577,22.971540,22.971540,5.763156,70787
1995-05-18,23.087559,23.087559,22.855522,22.855522,5.734047,85116
1995-05-19,22.739506,23.087559,22.623487,23.087559,5.792263,71002
1995-05-22,22.971540,23.203577,22.739506,22.971540,5.763156,150192
1995-05-23,22.855522,22.971540,22.391451,22.623487,5.675835,206972
1995-05-24,22.623487,22.739506,22.391451,22.739506,5.704941,100739
1995-05-25,22.739506,23.203577,22.623487,22.971540,5.763156,83931
1995-05-26,22.855522,23.087559,22.159416,22.275433,5.588514,65723
1995-05-30,22.275433,23.087559,22.275433,22.971540,5.763156,62598
1995-05-31,23.087559,23.319593,22.971540,23.087559,5.792263,129829
1995-06-01,23.203577,23.319593,22.971540,23.087559,5.792263,59474
1995-06-02,23.087559,23.319593,22.971540,23.203577,5.821370,137371
1995-06-05,23.319593,23.435612,23.087559,23.319593,5.850476,60874
1995-06-06,23.203577,23.435612,22.971540,23.319593,5.850476,76497
1995-06-07,23.319593,23.435612,23.203577,23.203577,5.821370,76389
1995-06-08,23.203577,23.203577,22.623487,22.971540,5.763156,66908
1995-06-09,22.855522,23.203577,22.623487,22.739506,5.704941,122179
1995-06-12,22.739506,22.855522,22.275433,22.391451,5.617620,127243
1995-06-13,22.507469,22.507469,22.159416,22.391451,5.617620,235847
1995-06-14,22.507469,22.739506,22.391451,22.739506,5.704941,103217
1995-06-15,22.855522,23.319593,22.739506,23.087559,5.792263,136832
1995-06-16,23.203577,23.203577,22.971540,23.087559,5.792263,67662
1995-06-19,22.971540,23.203577,22.739506,23.087559,5.792263,186717
1995-06-20,23.087559,23.203577,22.971540,22.971540,5.763156,70140
1995-06-21,23.203577,23.203577,22.971540,22.971540,5.763156,72403
1995-06-22,22.739506,23.203577,22.739506,23.087559,5.792263,65076
1995-06-23,22.971540,23.551630,22.971540,23.319593,5.850476,79406
1995-06-26,23.203577,23.435612,23.087559,23.087559,5.792263,46006
1995-06-27,23.087559,23.319593,23.087559,23.087559,5.792263,47299
1995-06-28,23.203577,23.435612,23.087559,23.319593,5.850476,51716
1995-06-29,23.203577,23.435612,22.971540,23.087559,5.792263,116038
1995-06-30,23.203577,23.319593,22.971540,23.319593,5.850476,40834
1995-07-03,23.319593,23.435612,23.203577,23.319593,5.850476,31030
1995-07-05,23.435612,23.551630,23.203577,23.319593,5.850476,53225
1995-07-06,23.319593,23.551630,23.319593,23.551630,5.908692,98368
1995-07-07,23.551630,23.899685,23.435612,23.783667,5.966903,144267
1995-07-10,23.667648,23.783667,23.203577,23.435612,5.994680,97183
1995-07-11,23.551630,23.551630,23.435612,23.435612,5.994680,76066
1995-07-12,23.319593,23.551630,23.203577,23.319593,5.965004,98476
