Date,Open,High,Low,Close,Adj Close,Volume
1980-07-24,0.000000,1.143755,1.116652,1.122073,0.472507,281332
1980-07-25,0.000000,1.111232,1.084128,1.094970,0.461094,110688
1980-07-28,0.000000,1.094970,1.073287,1.084128,0.456528,594948
1980-07-29,0.000000,1.089549,1.067866,1.067866,0.449680,262884
1980-07-30,0.000000,1.094970,1.057025,1.094970,0.461094,1254464
1980-07-31,0.000000,1.094970,1.067866,1.094970,0.461094,1242934
1980-08-01,0.000000,1.094970,1.078708,1.094970,0.461094,387408
1980-08-04,0.000000,1.100390,1.084128,1.100390,0.463376,684882
1980-08-05,0.000000,1.100390,1.084128,1.094970,0.461094,703330
1980-08-06,0.000000,1.094970,1.078708,1.094970,0.461094,793264
1980-08-07,0.000000,1.122073,1.089549,1.116652,0.470224,952378
1980-08-08,0.000000,1.143755,1.127493,1.143755,0.481637,2243738
1980-08-11,0.000000,1.154597,1.116652,1.149176,0.483920,601866
1980-08-12,0.000000,1.181700,1.143755,1.160017,0.488485,574194
1980-08-13,0.000000,1.160017,1.143755,1.149176,0.483920,396632
1980-08-14,0.000000,1.160017,1.143755,1.160017,0.488485,228294
1980-08-15,0.000000,1.165438,1.149176,1.160017,0.488485,634150
1980-08-18,0.000000,1.165438,1.143755,1.143755,0.481637,207540
1980-08-19,0.000000,1.154597,1.127493,1.138335,0.479355,311310
1980-08-20,0.000000,1.149176,1.132914,1.143755,0.481637,735614
1980-08-21,0.000000,1.154597,1.132914,1.154597,0.486203,1374376
1980-08-22,0.000000,1.170859,1.154597,1.170859,0.493051,627232
1980-08-25,0.000000,1.176279,1.160017,1.160017,0.488485,228294
1980-08-26,0.000000,1.170859,1.138335,1.149176,0.483920,1782538
1980-08-27,0.000000,1.143755,1.127493,1.132914,0.477072,938542
1980-08-28,0.000000,1.116652,1.062446,1.062446,0.447398,1081514
1980-08-29,0.000000,1.111232,1.062446,1.084128,0.456528,302086
1980-09-02,0.000000,1.105811,1.078708,1.094970,0.461094,260578
1980-09-03,0.000000,1.116652,1.100390,1.116652,0.470224,348206
1980-09-04,0.000000,1.127493,1.111232,1.111232,0.467942,1143776
1980-09-05,0.000000,1.122073,1.094970,1.100390,0.463376,673352
1980-09-08,0.000000,1.089549,1.062446,1.067866,0.449680,682576
1980-09-09,0.000000,1.073287,1.051605,1.067866,0.449680,458894
1980-09-10,0.000000,1.084128,1.062446,1.078708,0.454246,747144
1980-09-11,0.000000,1.105811,1.084128,1.100390,0.463376,502708
1980-09-12,0.000000,1.100390,1.089549,1.094970,0.461094,530380
1980-09-15,0.000000,1.094970,1.073287,1.094970,0.461094,894728
1980-09-16,0.000000,1.100390,1.084128,1.094970,0.461094,832466
1980-09-17,0.000000,1.122073,1.089549,1.122073,0.472507,1102268
1980-09-18,0.000000,1.197962,1.127493,1.170859,0.493051,913176
1980-09-19,0.000000,1.187121,1.170859,1.187121,0.499899,1247546
1980-09-22,0.000000,1.257589,1.192541,1.214224,0.511312,1584222
1980-09-23,0.000000,1.214224,1.181700,1.181700,0.497616,1948570
1980-09-24,0.000000,1.192541,1.165438,1.181700,0.497616,613396
1980-09-25,0.000000,1.214224,1.192541,1.192541,0.502181,1634954
1980-09-26,0.000000,1.181700,1.160017,1.170859,0.493051,1342092
1980-09-29,0.000000,1.160017,1.138335,1.149176,0.483920,230600
1980-09-30,0.000000,1.165438,1.149176,1.149176,0.483920,724084
1980-10-01,0.000000,1.165438,1.127493,1.127493,0.474789,613396
1980-10-02,0.000000,1.132914,1.116652,1.127493,0.474789,258272
1980-10-03,0.000000,1.160017,1.116652,1.160017,0.488485,696412
1980-10-06,0.000000,1.187121,1.165438,1.176279,0.495333,1120716
1980-10-07,0.000000,1.176279,1.160017,1.160017,0.488485,984662
1980-10-08,0.000000,1.176279,1.149176,1.165438,0.490768,514238
1980-10-09,0.000000,1.160017,1.149176,1.149176,0.483920,495790
1980-10-10,0.000000,1.165438,1.149176,1.165438,0.490768,682576
1980-10-13,0.000000,1.170859,1.154597,1.170859,0.493051,315922
1980-10-14,0.000000,1.181700,1.165438,1.165438,0.490768,963908
1980-10-15,0.000000,1.192541,1.160017,1.192541,0.502181,516544
1980-10-16,0.000000,1.214224,1.176279,1.176279,0.495333,721778
1980-10-17,0.000000,1.187121,1.160017,1.170859,0.493051,332064
1980-10-20,0.000000,1.170859,1.154597,1.170859,0.493051,375878
1980-10-21,0.000000,1.176279,1.154597,1.154597,0.486203,304392
1980-10-22,0.000000,1.160017,1.143755,1.143755,0.481637,313616
1980-10-23,0.000000,1.154597,1.116652,1.122073,0.472507,488872
1980-10-24,0.000000,1.116652,1.089549,1.105811,0.465659,620314
1980-10-27,0.000000,1.105811,1.084128,1.084128,0.456528,728696
1980-10-28,0.000000,1.094970,1.084128,1.094970,0.461094,209846
1980-10-29,0.000000,1.105811,1.073287,1.078708,0.454246,421998
1980-10-30,0.000000,1.089549,1.073287,1.078708,0.454246,168338
1980-10-31,0.000000,1.089549,1.040763,1.084128,0.456528,765592
1980-11-03,0.000000,1.111232,1.084128,1.094970,0.461094,410468
1980-11-05,0.000000,1.181700,1.149176,1.160017,0.488485,3438246
1980-11-06,0.000000,1.165438,1.149176,1.154597,0.486203,576500
1980-11-07,0.000000,1.176279,1.154597,1.176279,0.495333,272108
1980-11-10,0.000000,1.176279,1.165438,1.176279,0.495333,539604
1980-11-11,0.000000,1.219644,1.176279,1.208803,0.509029,797876
1980-11-12,0.000000,1.214224,1.203382,1.214224,0.511312,1053842
1980-11-13,0.000000,1.268430,1.214224,1.268430,0.534138,3380596
1980-11-14,0.000000,1.263010,1.230486,1.246748,0.525008,1097656
1980-11-17,0.000000,1.273851,1.235906,1.273851,0.536421,1448168
1980-11-18,0.000000,1.328057,1.279271,1.317216,0.554682,3576606
1980-11-19,0.000000,1.355160,1.311795,1.311795,0.552399,1854024
1980-11-20,0.000000,1.355160,1.300954,1.338899,0.563813,1240628
1980-11-21,0.000000,1.344319,1.317216,1.328057,0.559247,754062
1980-11-24,0.000000,1.328057,1.300954,1.300954,0.547834,2935538
1980-11-25,0.000000,1.306375,1.284692,1.295533,0.545551,528074
1980-11-26,0.000000,1.295533,1.263010,1.268430,0.534138,477342
1980-11-28,0.000000,1.246748,1.214224,1.225065,0.515877,897034
1980-12-01,0.000000,1.235906,1.225065,1.230486,0.518160,880892
1980-12-02,0.000000,1.230486,1.219644,1.225065,0.515877,853220
1980-12-03,0.000000,1.225065,1.176279,1.192541,0.502181,1651096
1980-12-04,0.000000,1.235906,1.197962,1.203382,0.506746,7974148
1980-12-05,0.000000,1.225065,1.197962,1.225065,0.515877,1540408
1980-12-08,0.000000,1.230486,1.203382,1.214224,0.511312,359736
1980-12-09,0.000000,1.214224,1.192541,1.214224,0.511312,567276
1980-12-10,0.000000,1.225065,1.208803,1.208803,0.509029,1042312
1980-12-11,0.000000,1.203382,1.176279,1.181700,0.497616,853220
1980-12-12,0.000000,1.208803,1.176279,1.208803,0.509029,1729500
1980-12-15,0.000000,1.214224,1.170859,1.176279,0.495333,1035394
1980-12-16,0.000000,1.176279,1.154597,1.170859,0.493051,475036
1980-12-17,0.000000,1.208803,1.160017,1.160017,0.488485,451976
1980-12-18,0.000000,1.176279,1.127493,1.176279,0.495333,1065372
1980-12-19,0.000000,1.170859,1.160017,1.170859,0.493051,410468
1980-12-22,0.000000,1.192541,1.160017,1.192541,0.502181,1069984
1980-12-23,0.000000,1.257589,1.214224,1.257589,0.529573,629538
1980-12-24,0.000000,1.268430,1.246748,1.257589,0.529573,590336
1980-12-26,0.000000,1.295533,1.257589,1.295533,0.545551,207540
1980-12-29,0.000000,1.311795,1.290113,1.300954,0.547834,807100
1980-12-30,0.000000,1.300954,1.284692,1.300954,0.547834,451976
1980-12-31,0.000000,1.322637,1.290113,1.322637,0.556965,475036
1981-01-02,0.000000,1.338899,1.317216,1.338899,0.563813,255966
1981-01-05,0.000000,1.447311,1.414788,1.447311,0.609465,3348312
1981-01-06,0.000000,1.458153,1.398526,1.409367,0.593487,2531988
1981-01-07,0.000000,1.382264,1.344319,1.376843,0.579791,2211454
1981-01-08,0.000000,1.414788,1.355160,1.376843,0.579791,1418190
1981-01-09,0.000000,1.387684,1.349740,1.360581,0.572943,1598058
1981-01-12,0.000000,1.403946,1.376843,1.393105,0.586639,1856330
1981-01-13,0.000000,1.398526,1.382264,1.393105,0.586639,477342
1981-01-14,0.000000,1.403946,1.387684,1.393105,0.586639,659516
1981-01-15,0.000000,1.393105,1.376843,1.387684,0.584356,440446
1981-01-16,0.000000,1.393105,1.371422,1.376843,0.579791,530380
1981-01-19,0.000000,1.382264,1.355160,1.360581,0.572943,973132
1981-01-20,0.000000,1.366002,1.322637,1.322637,0.556965,1941652
1981-01-21,0.000000,1.328057,1.306375,1.311795,0.552399,597254
1981-01-22,0.000000,1.322637,1.284692,1.295533,0.545551,574194
1981-01-23,0.000000,1.306375,1.284692,1.295533,0.545551,461200
1981-01-26,0.000000,1.317216,1.295533,1.306375,0.550117,186786
1981-01-27,0.000000,1.355160,1.311795,1.355160,0.570660,421998
1981-01-28,0.000000,1.355160,1.338899,1.355160,0.570660,491178
1981-01-29,0.000000,1.355160,1.322637,1.333478,0.561530,938542
1981-01-30,0.000000,1.349740,1.306375,1.311795,0.552399,1238322
1981-02-02,0.000000,1.317216,1.290113,1.290113,0.543269,405856
1981-02-03,0.000000,1.311795,1.290113,1.311795,0.552399,405856
1981-02-04,0.000000,1.333478,1.295533,1.328057,0.559247,2407464
1981-02-05,0.000000,1.322637,1.311795,1.322637,0.556965,754062
1981-02-06,0.000000,1.328057,1.306375,1.317216,0.554682,629538
1981-02-09,0.000000,1.344319,1.322637,1.328057,0.559247,1837882
1981-02-10,0.000000,1.322637,1.306375,1.306375,0.550117,2259880
1981-02-11,0.000000,1.311795,1.290113,1.295533,0.545551,1512736
1981-02-12,0.000000,1.300954,1.279271,1.279271,0.538703,1588834
1981-02-13,0.000000,1.279271,1.268430,1.268430,0.534138,249048
1981-02-17,0.000000,1.279271,1.246748,1.252168,0.527290,362042
1981-02-18,0.000000,1.257589,1.235906,1.257589,0.529573,703330
1981-02-19,0.000000,1.290113,1.268430,1.284692,0.540986,1600364
1981-02-20,0.000000,1.295533,1.284692,1.290113,0.543269,597254
1981-02-23,0.000000,1.295533,1.279271,1.290113,0.543269,470424
1981-02-24,0.000000,1.311795,1.290113,1.311795,0.552399,1284442
1981-02-25,0.000000,1.279271,1.257589,1.268430,0.534138,832466
1981-02-26,0.000000,1.295533,1.273851,1.290113,0.543269,816324
1981-02-27,0.000000,1.311795,1.290113,1.311795,0.552399,590336
1981-03-02,0.000000,1.322637,1.295533,1.300954,0.547834,816324
1981-03-03,0.000000,1.300954,1.284692,1.290113,0.543269,438140
1981-03-04,0.000000,1.295533,1.284692,1.290113,0.543269,539604
1981-03-05,0.000000,1.295533,1.279271,1.290113,0.543269,855526
1981-03-06,0.000000,1.290113,1.273851,1.284692,0.540986,232906
1981-03-09,0.000000,1.360581,1.279271,1.349740,0.568378,2571190
1981-03-10,0.000000,1.398526,1.360581,1.376843,0.579791,1937040
1981-03-11,0.000000,1.376843,1.344319,1.349740,0.568378,1339786
1981-03-12,0.000000,1.376843,1.344319,1.366002,0.575226,924706
1981-03-13,0.000000,1.398526,1.366002,1.366002,0.575226,1176060
1981-03-16,0.000000,1.355160,1.333478,1.355160,0.570660,1116104
1981-03-17,0.000000,1.366002,1.333478,1.338899,0.563813,1992384
1981-03-18,0.000000,1.382264,1.333478,1.376843,0.579791,850914
1981-03-19,0.000000,1.382264,1.366002,1.366002,0.575226,1752560
1981-03-20,0.000000,1.382264,1.349740,1.366002,0.575226,751756
1981-03-23,0.000000,1.414788,1.366002,1.409367,0.593487,687188
1981-03-24,0.000000,1.420208,1.398526,1.403946,0.591204,530380
1981-03-25,0.000000,1.425629,1.398526,1.425629,0.600335,343594
1981-03-26,0.000000,1.441891,1.409367,1.425629,0.600335,2013138
1981-03-27,0.000000,1.425629,1.414788,1.414788,0.595770,359736
1981-03-30,0.000000,1.468994,1.414788,1.463573,0.616313,719472
1981-03-31,0.000000,1.528621,1.474415,1.512359,0.636857,2732610
1981-04-01,0.000000,1.550304,1.512359,1.528621,0.643705,2109990
1981-04-02,0.000000,1.528621,1.496097,1.506938,0.634574,1658014
1981-04-03,0.000000,1.517780,1.501518,1.506938,0.634574,938542
1981-04-06,0.000000,1.501518,1.463573,1.485256,0.625444,961602
1981-04-07,0.000000,1.479835,1.425629,1.425629,0.600335,820936
1981-04-08,0.000000,1.458153,1.409367,1.458153,0.614031,1392824
1981-04-09,0.000000,1.528621,1.458153,1.517780,0.639140,2003914
1981-04-10,0.000000,1.539462,1.485256,1.517780,0.639140,3435940
1981-04-13,0.000000,1.517780,1.474415,1.474415,0.620879,885504
1981-04-14,0.000000,1.474415,1.452732,1.463573,0.616313,1199120
1981-04-15,0.000000,1.463573,1.452732,1.463573,0.616313,297474
1981-04-16,0.000000,1.474415,1.452732,1.463573,0.616313,814018
1981-04-20,0.000000,1.496097,1.452732,1.474415,0.620879,890116
1981-04-21,0.000000,1.479835,1.420208,1.420208,0.598052,777122
1981-04-22,0.000000,1.474415,1.420208,1.474415,0.620879,1920898
1981-04-23,0.000000,1.490676,1.463573,1.468994,0.618596,2372874
1981-04-24,0.000000,1.485256,1.463573,1.485256,0.625444,378184
1981-04-27,0.000000,1.501518,1.474415,1.479835,0.623161,825548
1981-04-28,0.000000,1.479835,1.452732,1.474415,0.620879,405856
1981-04-29,0.000000,1.463573,1.425629,1.458153,0.614031,650292
1981-04-30,0.000000,1.452732,1.349740,1.436470,0.604900,555746
1981-05-01,0.000000,1.436470,1.409367,1.414788,0.595770,2515846
1981-05-04,0.000000,1.403946,1.355160,1.398526,0.588922,1766396
1981-05-05,0.000000,1.398526,1.376843,1.398526,0.588922,740226
1981-05-06,0.000000,1.420208,1.387684,1.387684,0.584356,472730
1981-05-07,0.000000,1.398526,1.382264,1.382264,0.582074,3576606
1981-05-08,0.000000,1.393105,1.366002,1.376843,0.579791,362042
1981-05-11,0.000000,1.387684,1.355160,1.355160,0.570660,209846
1981-05-12,0.000000,1.371422,1.349740,1.366002,0.575226,615702
1981-05-13,0.000000,1.376843,1.349740,1.355160,0.570660,618008
1981-05-14,0.000000,1.403946,1.371422,1.398526,0.588922,3166138
1981-05-15,0.000000,1.403946,1.387684,1.393105,0.586639,207540
1981-05-18,0.000000,1.420208,1.403946,1.420208,0.598052,207540
1981-05-19,0.000000,1.414788,1.403946,1.409367,0.593487,156808
1981-05-20,0.000000,1.420208,1.403946,1.414788,0.595770,2460502
1981-05-21,0.000000,1.409367,1.360581,1.371422,0.577508,652598
1981-05-22,0.000000,1.382264,1.355160,1.371422,0.577508,451976
1981-05-26,0.000000,1.376843,1.355160,1.360581,0.572943,394326
1981-05-27,0.000000,1.414788,1.371422,1.414788,0.595770,970826
1981-05-28,0.000000,1.425629,1.393105,1.403946,0.591204,2061564
1981-05-29,0.000000,1.409367,1.371422,1.371422,0.577508,433528
1981-06-01,0.000000,1.371422,1.349740,1.349740,0.568378,714860
1981-06-02,0.000000,1.344319,1.322637,1.322637,0.556965,576500
1981-06-03,0.000000,1.333478,1.306375,1.333478,0.561530,562664
1981-06-04,0.000000,1.355160,1.333478,1.338899,0.563813,885504
1981-06-05,0.000000,1.344319,1.311795,1.311795,0.552399,371266
1981-06-08,0.000000,1.328057,1.311795,1.311795,0.552399,629538
1981-06-09,0.000000,1.328057,1.290113,1.300954,0.547834,664128
1981-06-10,0.000000,1.317216,1.290113,1.290113,0.543269,818630
1981-06-11,0.000000,1.338899,1.295533,1.300954,0.547834,765592
1981-06-12,0.000000,1.311795,1.295533,1.300954,0.547834,744838
1981-06-15,0.000000,1.322637,1.290113,1.317216,0.554682,1215262
1981-06-16,0.000000,1.328057,1.311795,1.322637,0.556965,980050
1981-06-17,0.000000,1.322637,1.300954,1.322637,0.556965,1658014
1981-06-18,0.000000,1.387684,1.290113,1.387684,0.584356,2199924
1981-06-19,0.000000,1.398526,1.382264,1.393105,0.586639,719472
1981-06-22,0.000000,1.398526,1.387684,1.387684,0.584356,585724
1981-06-23,0.000000,1.420208,1.387684,1.420208,0.598052,378184
1981-06-24,0.000000,1.452732,1.425629,1.425629,0.600335,1148388
1981-06-25,0.000000,1.468994,1.431049,1.463573,0.616313,449670
1981-06-26,0.000000,1.490676,1.441891,1.485256,0.625444,767898
1981-06-29,0.000000,1.485256,1.441891,1.447311,0.609465,954684
1981-06-30,0.000000,1.447311,1.425629,1.441891,0.607183,790958
1981-07-01,0.000000,1.458153,1.387684,1.420208,0.598052,970826
1981-07-02,0.000000,1.425629,1.393105,1.403946,0.591204,309004
1981-07-06,0.000000,1.393105,1.376843,1.382264,0.582074,560358
1981-07-07,0.000000,1.387684,1.344319,1.344319,0.566095,297474
1981-07-08,0.000000,1.349740,1.317216,1.317216,0.554682,2061564
1981-07-09,0.000000,1.382264,1.317216,1.382264,0.582074,1035394
1981-07-10,0.000000,1.382264,1.349740,1.355160,0.570660,230600
1981-07-13,0.000000,1.376843,1.349740,1.366002,0.575226,292862
1981-07-14,0.000000,1.376843,1.344319,1.344319,0.566095,156808
1981-07-15,0.000000,1.360581,1.333478,1.355160,0.570660,255966
1981-07-16,0.000000,1.355160,1.349740,1.349740,0.568378,657210
1981-07-17,0.000000,1.360581,1.333478,1.333478,0.561530,781734
1981-07-20,0.000000,1.338899,1.322637,1.333478,0.561530,249048
1981-07-21,0.000000,1.355160,1.338899,1.355160,0.570660,790958
1981-07-22,0.000000,1.376843,1.322637,1.322637,0.556965,3057756
1981-07-23,0.000000,1.355160,1.333478,1.338899,0.563813,389714
1981-07-24,0.000000,1.366002,1.333478,1.355160,0.570660,827854
1981-07-27,0.000000,1.355160,1.333478,1.344319,0.566095,491178
1981-07-28,0.000000,1.360581,1.333478,1.338899,0.563813,315922
1981-07-29,0.000000,1.344319,1.333478,1.333478,0.561530,295168
1981-07-30,0.000000,1.355160,1.338899,1.344319,0.566095,290556
1981-07-31,0.000000,1.355160,1.338899,1.344319,0.566095,511932
1981-08-03,0.000000,1.360581,1.333478,1.333478,0.561530,613396
1981-08-04,0.000000,1.344319,1.322637,1.333478,0.561530,334370
1981-08-05,0.000000,1.355160,1.333478,1.344319,0.566095,318228
1981-08-06,0.000000,1.360581,1.349740,1.349740,0.568378,202928
1981-08-07,0.000000,1.349740,1.344319,1.344319,0.566095,159114
1981-08-10,0.000000,1.355160,1.344319,1.344319,0.566095,1455086
1981-08-11,0.000000,1.333478,1.322637,1.322637,0.556965,242130
1981-08-12,0.000000,1.344319,1.328057,1.338899,0.563813,576500
1981-08-13,0.000000,1.344319,1.322637,1.322637,0.556965,412774
1981-08-14,0.000000,1.328057,1.317216,1.328057,0.559247,196010
1981-08-17,0.000000,1.328057,1.290113,1.290113,0.543269,225988
1981-08-18,0.000000,1.300954,1.290113,1.300954,0.547834,272108
1981-08-19,0.000000,1.306375,1.273851,1.284692,0.540986,2942456
1981-08-20,0.000000,1.290113,1.235906,1.246748,0.525008,1072290
1981-08-21,0.000000,1.268430,1.252168,1.268430,0.534138,1683380
1981-08-24,0.000000,1.257589,1.235906,1.235906,0.520442,302086
1981-08-25,0.000000,1.257589,1.241327,1.252168,0.527290,352818
1981-08-26,0.000000,1.257589,1.241327,1.246748,0.525008,1943958
1981-08-27,0.000000,1.252168,1.241327,1.241327,0.522725,258272
1981-08-28,0.000000,1.268430,1.241327,1.268430,0.534138,684882
1981-08-31,0.000000,1.268430,1.241327,1.241327,0.522725,502708
1981-09-01,0.000000,1.241327,1.230486,1.235906,0.520442,903952
1981-09-02,0.000000,1.241327,1.230486,1.241327,0.522725,712554
1981-09-03,0.000000,1.230486,1.203382,1.214224,0.511312,1074596
1981-09-04,0.000000,1.208803,1.192541,1.192541,0.502181,1916286
1981-09-08,0.000000,1.192541,1.181700,1.181700,0.497616,920094
1981-09-09,0.000000,1.192541,1.181700,1.181700,0.497616,415080
1981-09-10,0.000000,1.197962,1.181700,1.181700,0.497616,657210
1981-09-11,0.000000,1.192541,1.181700,1.181700,0.497616,661822
1981-09-14,0.000000,1.192541,1.181700,1.181700,0.497616,1275218
1981-09-15,0.000000,1.192541,1.181700,1.181700,0.497616,454282
1981-09-16,0.000000,1.192541,1.160017,1.160017,0.488485,830160
1981-09-17,0.000000,1.170859,1.127493,1.127493,0.474789,359736
1981-09-18,0.000000,1.138335,1.111232,1.127493,0.474789,608784
1981-09-21,0.000000,1.149176,1.122073,1.127493,0.474789,246742
1981-09-22,0.000000,1.138335,1.127493,1.127493,0.474789,417386
1981-09-23,0.000000,1.132914,1.122073,1.127493,0.474789,431222
1981-09-24,0.000000,1.138335,1.089549,1.127493,0.474789,968520
1981-09-25,0.000000,1.143755,1.116652,1.122073,0.472507,574194
1981-09-28,0.000000,1.143755,1.105811,1.138335,0.479355,336676
1981-09-29,0.000000,1.208803,1.127493,1.203382,0.506746,525768
1981-09-30,0.000000,1.192541,1.127493,1.149176,0.483920,3657316
1981-10-01,0.000000,1.149176,1.105811,1.127493,0.474789,615702
1981-10-02,0.000000,1.127493,1.094970,1.127493,0.474789,786346
1981-10-05,0.000000,1.143755,1.122073,1.122073,0.472507,641068
1981-10-06,0.000000,1.122073,1.084128,1.094970,0.461094,2718774
1981-10-07,0.000000,1.122073,1.084128,1.105811,0.465659,541910
