Date,Open,High,Low,Close,Adj Close,Volume
1962-08-30,0.000000,0.621875,0.609375,0.612500,0.148261,156000
1962-08-31,0.000000,0.634375,0.612500,0.625000,0.151287,156000
1962-09-04,0.000000,0.631250,0.606250,0.606250,0.146748,308000
1962-09-05,0.000000,0.615625,0.587500,0.590625,0.142966,484000
1962-09-06,0.000000,0.609375,0.581250,0.603125,0.145992,392000
1962-09-07,0.000000,0.606250,0.590625,0.596875,0.144479,360000
1962-09-10,0.000000,0.596875,0.581250,0.596875,0.144479,368000
1962-09-11,0.000000,0.606250,0.590625,0.596875,0.144479,296000
1962-09-12,0.000000,0.643750,0.596875,0.637500,0.154312,720000
1962-09-13,0.000000,0.637500,0.618750,0.625000,0.151287,436000
1962-09-14,0.000000,0.631250,0.615625,0.615625,0.149017,356000
1962-09-17,0.000000,0.631250,0.612500,0.625000,0.151287,212000
1962-09-18,0.000000,0.646875,0.628125,0.628125,0.152043,560000
1962-09-19,0.000000,0.634375,0.612500,0.612500,0.148261,336000
1962-09-20,0.000000,0.612500,0.596875,0.596875,0.144479,288000
1962-09-21,0.000000,0.600000,0.587500,0.590625,0.142966,324000
1962-09-24,0.000000,0.593750,0.578125,0.584375,0.141453,400000
1962-09-25,0.000000,0.590625,0.578125,0.587500,0.142209,328000
1962-09-26,0.000000,0.596875,0.565625,0.565625,0.136914,484000
1962-09-27,0.000000,0.571875,0.553125,0.553125,0.133888,352000
1962-09-28,0.000000,0.562500,0.556250,0.559375,0.135401,272000
1962-10-01,0.000000,0.565625,0.540625,0.540625,0.130863,332000
1962-10-02,0.000000,0.565625,0.543750,0.550000,0.133132,356000
1962-10-03,0.000000,0.571875,0.553125,0.559375,0.135401,296000
1962-10-04,0.000000,0.568750,0.550000,0.568750,0.137671,316000
1962-10-05,0.000000,0.606250,0.575000,0.606250,0.146748,656000
1962-10-08,0.000000,0.634375,0.612500,0.625000,0.151287,756000
1962-10-09,0.000000,0.628125,0.615625,0.625000,0.151287,428000
1962-10-10,0.000000,0.631250,0.606250,0.606250,0.146748,528000
1962-10-11,0.000000,0.612500,0.596875,0.600000,0.145235,292000
1962-10-12,0.000000,0.662500,0.590625,0.653125,0.158094,1000000
1962-10-15,0.000000,0.662500,0.634375,0.650000,0.157338,1788000
1962-10-16,0.000000,0.653125,0.631250,0.637500,0.154312,528000
1962-10-17,0.000000,0.665625,0.615625,0.653125,0.158094,1680000
1962-10-18,0.000000,0.656250,0.628125,0.631250,0.152799,604000
1962-10-19,0.000000,0.634375,0.612500,0.631250,0.152799,748000
1962-10-22,0.000000,0.634375,0.593750,0.621875,0.150530,1356000
1962-10-23,0.000000,0.653125,0.615625,0.628125,0.152043,2148000
1962-10-24,0.000000,0.640625,0.600000,0.637500,0.154312,1248000
1962-10-25,0.000000,0.643750,0.609375,0.631250,0.152799,868000
1962-10-26,0.000000,0.634375,0.618750,0.628125,0.152043,264000
1962-10-29,0.000000,0.640625,0.618750,0.618750,0.149774,496000
1962-10-30,0.000000,0.625000,0.615625,0.618750,0.149774,476000
1962-10-31,0.000000,0.628125,0.615625,0.615625,0.149017,308000
1962-11-01,0.000000,0.643750,0.615625,0.637500,0.154312,732000
1962-11-02,0.000000,0.693750,0.653125,0.693750,0.167928,4668000
1962-11-05,0.000000,0.712500,0.693750,0.696875,0.168685,2200000
1962-11-07,0.000000,0.706250,0.668750,0.693750,0.167928,1840000
1962-11-08,0.000000,0.703125,0.650000,0.662500,0.160364,3244000
1962-11-09,0.000000,0.700000,0.662500,0.687500,0.166415,1772000
1962-11-12,0.000000,0.706250,0.687500,0.696875,0.168685,1272000
1962-11-13,0.000000,0.706250,0.684375,0.690625,0.167172,1244000
1962-11-14,0.000000,0.709375,0.675000,0.700000,0.169441,1060000
1962-11-15,0.000000,0.737500,0.687500,0.715625,0.173223,560000
1962-11-16,0.000000,0.762500,0.712500,0.750000,0.181544,4076000
1962-11-19,0.000000,0.753125,0.712500,0.721875,0.174736,1992000
1962-11-20,0.000000,0.775000,0.715625,0.753125,0.182300,4288000
1962-11-21,0.000000,0.765625,0.746875,0.762500,0.184570,1908000
1962-11-23,0.000000,0.775000,0.756250,0.765625,0.185326,2000000
1962-11-26,0.000000,0.837500,0.815625,0.818750,0.198185,11560000
1962-11-27,0.000000,0.834375,0.812500,0.825000,0.199698,3996000
1962-11-28,0.000000,0.828125,0.800000,0.800000,0.193647,2420000
1962-11-29,0.000000,0.800000,0.784375,0.793750,0.192134,2016000
1962-11-30,0.000000,0.796875,0.775000,0.784375,0.189865,1484000
1962-12-03,0.000000,0.778125,0.768750,0.771875,0.186839,744000
1962-12-04,0.000000,0.787500,0.765625,0.778125,0.188352,1212000
1962-12-05,0.000000,0.809375,0.768750,0.784375,0.189865,3492000
1962-12-06,0.000000,0.790625,0.771875,0.775000,0.187595,720000
1962-12-07,0.000000,0.781250,0.762500,0.762500,0.184570,564000
1962-12-10,0.000000,0.765625,0.721875,0.721875,0.174736,1856000
1962-12-11,0.000000,0.743750,0.715625,0.731250,0.177005,964000
1962-12-12,0.000000,0.756250,0.728125,0.734375,0.177762,1528000
1962-12-13,0.000000,0.734375,0.728125,0.728125,0.176249,408000
1962-12-14,0.000000,0.743750,0.728125,0.734375,0.177762,428000
1962-12-17,0.000000,0.756250,0.731250,0.740625,0.179275,1084000
1962-12-18,0.000000,0.743750,0.731250,0.734375,0.177762,300000
1962-12-19,0.000000,0.740625,0.728125,0.731250,0.177005,308000
1962-12-20,0.000000,0.734375,0.721875,0.721875,0.174736,632000
1962-12-21,0.000000,0.737500,0.718750,0.731250,0.177005,620000
1962-12-24,0.000000,0.725000,0.715625,0.721875,0.174736,484000
1962-12-26,0.000000,0.725000,0.715625,0.718750,0.173980,256000
1962-12-27,0.000000,0.715625,0.712500,0.715625,0.173223,480000
1962-12-28,0.000000,0.712500,0.706250,0.709375,0.171710,628000
1962-12-31,0.000000,0.712500,0.706250,0.709375,0.171710,1228000
1963-01-02,0.000000,0.718750,0.706250,0.706250,0.170954,256000
1963-01-03,0.000000,0.731250,0.706250,0.725000,0.175492,748000
1963-01-04,0.000000,0.734375,0.715625,0.715625,0.173223,468000
1963-01-07,0.000000,0.721875,0.706250,0.712500,0.172467,424000
1963-01-08,0.000000,0.715625,0.706250,0.709375,0.171710,492000
1963-01-09,0.000000,0.712500,0.681250,0.687500,0.166415,1072000
1963-01-10,0.000000,0.700000,0.678125,0.690625,0.167172,904000
1963-01-11,0.000000,0.718750,0.687500,0.718750,0.173980,1304000
1963-01-14,0.000000,0.721875,0.703125,0.703125,0.170197,800000
1963-01-15,0.000000,0.712500,0.690625,0.693750,0.167928,412000
1963-01-16,0.000000,0.703125,0.690625,0.693750,0.167928,456000
1963-01-17,0.000000,0.706250,0.693750,0.700000,0.169441,336000
1963-01-18,0.000000,0.700000,0.687500,0.687500,0.166415,400000
1963-01-21,0.000000,0.693750,0.684375,0.690625,0.167172,368000
1963-01-22,0.000000,0.700000,0.681250,0.681250,0.164902,516000
1963-01-23,0.000000,0.687500,0.675000,0.684375,0.165659,728000
1963-01-24,0.000000,0.687500,0.678125,0.678125,0.164146,436000
1963-01-25,0.000000,0.681250,0.665625,0.675000,0.163390,884000
1963-01-28,0.000000,0.681250,0.668750,0.671875,0.162633,384000
1963-01-29,0.000000,0.675000,0.668750,0.668750,0.161877,548000
1963-01-30,0.000000,0.671875,0.662500,0.665625,0.161120,496000
1963-01-31,0.000000,0.681250,0.662500,0.668750,0.161877,624000
1963-02-01,0.000000,0.703125,0.671875,0.703125,0.170197,1072000
1963-02-04,0.000000,0.718750,0.703125,0.703125,0.170197,740000
1963-02-05,0.000000,0.731250,0.706250,0.725000,0.175492,1092000
1963-02-06,0.000000,0.737500,0.728125,0.731250,0.177005,1016000
1963-02-07,0.000000,0.740625,0.709375,0.712500,0.172467,1612000
1963-02-08,0.000000,0.715625,0.703125,0.703125,0.170197,560000
1963-02-11,0.000000,0.706250,0.675000,0.678125,0.164146,832000
1963-02-12,0.000000,0.687500,0.678125,0.681250,0.164902,432000
1963-02-13,0.000000,0.693750,0.681250,0.681250,0.164902,356000
1963-02-14,0.000000,0.693750,0.678125,0.678125,0.164146,604000
1963-02-15,0.000000,0.684375,0.675000,0.675000,0.163390,988000
1963-02-18,0.000000,0.684375,0.668750,0.675000,0.163390,456000
1963-02-19,0.000000,0.687500,0.662500,0.678125,0.164146,1196000
1963-02-20,0.000000,0.678125,0.671875,0.675000,0.163390,304000
1963-02-21,0.000000,0.678125,0.668750,0.675000,0.163390,380000
1963-02-25,0.000000,0.678125,0.665625,0.665625,0.161120,224000
1963-02-26,0.000000,0.684375,0.668750,0.681250,0.164902,432000
1963-02-27,0.000000,0.684375,0.665625,0.665625,0.161120,268000
1963-02-28,0.000000,0.671875,0.656250,0.656250,0.158851,568000
1963-03-01,0.000000,0.659375,0.628125,0.637500,0.154312,1176000
1963-03-04,0.000000,0.659375,0.637500,0.650000,0.157338,496000
1963-03-05,0.000000,0.650000,0.640625,0.640625,0.155069,228000
1963-03-06,0.000000,0.640625,0.631250,0.637500,0.154312,316000
1963-03-07,0.000000,0.643750,0.634375,0.637500,0.154312,164000
1963-03-08,0.000000,0.640625,0.631250,0.631250,0.152799,312000
1963-03-11,0.000000,0.678125,0.656250,0.678125,0.164146,840000
1963-03-12,0.000000,0.678125,0.662500,0.668750,0.161877,340000
1963-03-13,0.000000,0.671875,0.662500,0.665625,0.161120,272000
1963-03-14,0.000000,0.681250,0.656250,0.656250,0.158851,440000
1963-03-15,0.000000,0.656250,0.646875,0.650000,0.157338,336000
1963-03-18,0.000000,0.653125,0.646875,0.646875,0.156581,200000
1963-03-19,0.000000,0.653125,0.646875,0.646875,0.156581,192000
1963-03-20,0.000000,0.653125,0.646875,0.650000,0.157338,196000
1963-03-21,0.000000,0.665625,0.653125,0.656250,0.158851,376000
1963-03-22,0.000000,0.693750,0.671875,0.693750,0.167928,1356000
1963-03-25,0.000000,0.709375,0.696875,0.696875,0.168685,1104000
1963-03-26,0.000000,0.703125,0.684375,0.690625,0.167172,428000
1963-03-27,0.000000,0.696875,0.687500,0.690625,0.167172,140000
1963-03-28,0.000000,0.700000,0.681250,0.681250,0.164902,384000
1963-03-29,0.000000,0.687500,0.675000,0.681250,0.164902,200000
1963-04-01,0.000000,0.693750,0.675000,0.675000,0.163390,228000
1963-04-02,0.000000,0.681250,0.665625,0.665625,0.161120,292000
1963-04-03,0.000000,0.678125,0.665625,0.668750,0.161877,236000
1963-04-04,0.000000,0.678125,0.668750,0.671875,0.162633,248000
1963-04-05,0.000000,0.687500,0.668750,0.681250,0.164902,480000
1963-04-08,0.000000,0.700000,0.687500,0.690625,0.167172,756000
1963-04-09,0.000000,0.693750,0.678125,0.684375,0.165659,452000
1963-04-10,0.000000,0.678125,0.659375,0.675000,0.163390,520000
1963-04-11,0.000000,0.671875,0.650000,0.671875,0.162633,260000
1963-04-15,0.000000,0.675000,0.659375,0.662500,0.160364,480000
1963-04-16,0.000000,0.671875,0.662500,0.662500,0.160364,524000
1963-04-17,0.000000,0.671875,0.653125,0.668750,0.161877,548000
1963-04-18,0.000000,0.693750,0.662500,0.684375,0.165659,952000
1963-04-19,0.000000,0.706250,0.678125,0.703125,0.170197,584000
1963-04-22,0.000000,0.706250,0.690625,0.690625,0.167172,412000
1963-04-23,0.000000,0.696875,0.678125,0.678125,0.164146,184000
1963-04-24,0.000000,0.696875,0.684375,0.687500,0.166415,644000
1963-04-25,0.000000,0.715625,0.671875,0.687500,0.166415,1312000
1963-04-26,0.000000,0.687500,0.675000,0.675000,0.163390,296000
1963-04-29,0.000000,0.684375,0.668750,0.675000,0.163390,304000
1963-04-30,0.000000,0.681250,0.668750,0.671875,0.162633,384000
1963-05-01,0.000000,0.675000,0.659375,0.662500,0.160364,368000
1963-05-02,0.000000,0.668750,0.659375,0.662500,0.160364,224000
1963-05-03,0.000000,0.665625,0.650000,0.659375,0.159607,632000
1963-05-06,0.000000,0.659375,0.643750,0.643750,0.155825,392000
1963-05-07,0.000000,0.646875,0.640625,0.640625,0.155069,308000
1963-05-08,0.000000,0.650000,0.640625,0.640625,0.155069,528000
1963-05-09,0.000000,0.668750,0.640625,0.662500,0.160364,688000
1963-05-10,0.000000,0.668750,0.653125,0.656250,0.158851,352000
1963-05-13,0.000000,0.659375,0.650000,0.650000,0.157338,328000
1963-05-14,0.000000,0.653125,0.646875,0.646875,0.156581,260000
1963-05-15,0.000000,0.656250,0.646875,0.650000,0.157338,344000
1963-05-16,0.000000,0.656250,0.643750,0.643750,0.155825,296000
1963-05-17,0.000000,0.650000,0.643750,0.646875,0.156581,232000
1963-05-20,0.000000,0.650000,0.643750,0.643750,0.155825,324000
1963-05-21,0.000000,0.646875,0.640625,0.640625,0.155069,284000
1963-05-22,0.000000,0.643750,0.637500,0.637500,0.154312,408000
1963-05-23,0.000000,0.640625,0.631250,0.631250,0.152799,360000
1963-05-24,0.000000,0.643750,0.631250,0.640625,0.155069,404000
1963-05-27,0.000000,0.643750,0.631250,0.634375,0.153556,156000
1963-05-28,0.000000,0.640625,0.631250,0.631250,0.152799,212000
1963-05-29,0.000000,0.650000,0.628125,0.650000,0.157338,536000
1963-05-31,0.000000,0.643750,0.634375,0.637500,0.154312,284000
1963-06-03,0.000000,0.634375,0.628125,0.631250,0.152799,392000
1963-06-04,0.000000,0.631250,0.625000,0.628125,0.152043,528000
1963-06-05,0.000000,0.650000,0.625000,0.643750,0.155825,844000
1963-06-06,0.000000,0.643750,0.631250,0.634375,0.153556,420000
1963-06-07,0.000000,0.671875,0.631250,0.662500,0.160364,888000
1963-06-10,0.000000,0.662500,0.650000,0.650000,0.157338,324000
1963-06-11,0.000000,0.659375,0.640625,0.646875,0.156581,484000
1963-06-12,0.000000,0.656250,0.643750,0.643750,0.155825,380000
1963-06-13,0.000000,0.646875,0.631250,0.631250,0.152799,324000
1963-06-14,0.000000,0.634375,0.631250,0.631250,0.152799,152000
1963-06-17,0.000000,0.646875,0.634375,0.637500,0.154312,308000
1963-06-18,0.000000,0.643750,0.634375,0.634375,0.153556,404000
1963-06-19,0.000000,0.640625,0.631250,0.634375,0.153556,240000
1963-06-20,0.000000,0.637500,0.625000,0.628125,0.152043,392000
1963-06-21,0.000000,0.631250,0.625000,0.625000,0.151287,268000
1963-06-24,0.000000,0.637500,0.625000,0.631250,0.152799,680000
1963-06-25,0.000000,0.631250,0.612500,0.618750,0.149774,736000
1963-06-26,0.000000,0.631250,0.606250,0.609375,0.147504,596000
1963-06-27,0.000000,0.612500,0.578125,0.587500,0.142209,896000
1963-06-28,0.000000,0.612500,0.590625,0.612500,0.148261,372000
1963-07-01,0.000000,0.625000,0.612500,0.612500,0.148261,324000
1963-07-02,0.000000,0.615625,0.609375,0.615625,0.149017,128000
1963-07-03,0.000000,0.646875,0.606250,0.646875,0.156581,760000
1963-07-05,0.000000,0.656250,0.637500,0.637500,0.154312,604000
1963-07-08,0.000000,0.653125,0.637500,0.653125,0.158094,404000
1963-07-09,0.000000,0.662500,0.640625,0.656250,0.158851,524000
1963-07-10,0.000000,0.650000,0.637500,0.637500,0.154312,272000
1963-07-11,0.000000,0.643750,0.628125,0.628125,0.152043,208000
1963-07-12,0.000000,0.634375,0.621875,0.621875,0.150530,204000
1963-07-15,0.000000,0.625000,0.615625,0.618750,0.149774,292000
1963-07-16,0.000000,0.625000,0.609375,0.612500,0.148261,268000
1963-07-17,0.000000,0.615625,0.606250,0.606250,0.146748,240000
1963-07-18,0.000000,0.612500,0.603125,0.603125,0.145992,280000
1963-07-19,0.000000,0.609375,0.600000,0.600000,0.145235,372000
1963-07-22,0.000000,0.603125,0.587500,0.590625,0.142966,324000
1963-07-23,0.000000,0.600000,0.590625,0.590625,0.142966,300000
1963-07-24,0.000000,0.603125,0.593750,0.603125,0.145992,140000
1963-07-25,0.000000,0.631250,0.612500,0.612500,0.148261,612000
1963-07-26,0.000000,0.628125,0.621875,0.625000,0.151287,196000
