Date,Open,High,Low,Close,Adj Close,Volume,Symbol
1980-03-17,0.0,0.878685,0.85034,0.878685,0.72461,18522,ALK
1980-03-18,0.0,0.878685,0.85034,0.85034,0.701236,3528,ALK
1980-03-19,0.0,0.935374,0.878685,0.878685,0.72461,8820,ALK
1980-03-20,0.0,0.907029,0.878685,0.878685,0.72461,9702,ALK
1980-03-21,0.0,0.878685,0.85034,0.85034,0.701236,12789,ALK
1980-03-24,0.0,0.878685,0.85034,0.878685,0.72461,35280,ALK
1980-03-25,0.0,0.878685,0.821995,0.821995,0.67786,10584,ALK
1980-03-26,0.0,0.878685,0.821995,0.821995,0.67786,56448,ALK
1980-03-27,0.0,0.793651,0.793651,0.793651,0.654486,35721,ALK
1980-03-28,0.0,0.85034,0.793651,0.85034,0.701236,20286,ALK
1980-03-31,0.0,0.878685,0.85034,0.85034,0.701236,11025,ALK
1980-04-01,0.0,0.878685,0.878685,0.878685,0.72461,3969,ALK
1980-04-02,0.0,0.878685,0.85034,0.878685,0.72461,8820,ALK
1980-04-03,0.0,0.907029,0.85034,0.878685,0.72461,17199,ALK
1980-04-07,0.0,0.907029,0.793651,0.793651,0.654486,54243,ALK
1980-04-08,0.0,0.821995,0.793651,0.821995,0.67786,3528,ALK
1980-04-09,0.0,0.85034,0.821995,0.85034,0.701236,13671,ALK
1980-04-10,0.0,0.85034,0.821995,0.85034,0.701236,22932,ALK
1980-04-11,0.0,0.85034,0.821995,0.85034,0.701236,70560,ALK
1980-04-14,0.0,0.85034,0.765306,0.821995,0.67786,72324,ALK
1980-04-15,0.0,0.821995,0.793651,0.793651,0.654486,9261,ALK
1980-04-16,0.0,0.821995,0.793651,0.793651,0.654486,14994,ALK
1980-04-17,0.0,0.821995,0.765306,0.765306,0.631112,379260,ALK
1980-04-18,0.0,0.793651,0.793651,0.793651,0.654486,13230,ALK
1980-04-21,0.0,0.821995,0.793651,0.821995,0.67786,18522,ALK
1980-04-22,0.0,0.821995,0.793651,0.821995,0.67786,28665,ALK
1980-04-23,0.0,0.85034,0.821995,0.85034,0.701236,41895,ALK
1980-04-24,0.0,0.85034,0.821995,0.821995,0.67786,22932,ALK
1980-04-25,0.0,0.85034,0.821995,0.85034,0.701236,26460,ALK
1980-04-28,0.0,0.85034,0.821995,0.821995,0.67786,11025,ALK
1980-04-29,0.0,0.821995,0.793651,0.793651,0.654486,8379,ALK
1980-04-30,0.0,0.821995,0.793651,0.821995,0.67786,10584,ALK
1980-05-01,0.0,0.85034,0.821995,0.85034,0.701236,17640,ALK
1980-05-02,0.0,0.878685,0.85034,0.878685,0.72461,61299,ALK
1980-05-05,0.0,0.878685,0.85034,0.878685,0.72461,48951,ALK
1980-05-06,0.0,0.878685,0.85034,0.85034,0.701236,18522,ALK
1980-05-07,0.0,0.878685,0.85034,0.85034,0.701236,3969,ALK
1980-05-08,0.0,0.878685,0.85034,0.85034,0.701236,7056,ALK
1980-05-09,0.0,0.878685,0.821995,0.821995,0.67786,9702,ALK
1980-05-12,0.0,0.85034,0.821995,0.821995,0.67786,1323,ALK
1980-05-13,0.0,0.85034,0.821995,0.85034,0.701236,16317,ALK
1980-05-14,0.0,0.85034,0.821995,0.821995,0.67786,4410,ALK
1980-05-15,0.0,0.85034,0.821995,0.821995,0.67786,10143,ALK
1980-05-16,0.0,0.878685,0.85034,0.85034,0.701236,8379,ALK
1980-05-19,0.0,0.878685,0.85034,0.878685,0.72461,6174,ALK
1980-05-20,0.0,0.878685,0.85034,0.85034,0.701236,2646,ALK
1980-05-21,0.0,0.85034,0.85034,0.85034,0.701236,16758,ALK
1980-05-22,0.0,0.85034,0.821995,0.85034,0.701236,5292,ALK
1980-05-23,0.0,0.85034,0.821995,0.821995,0.67786,15435,ALK
1980-05-27,0.0,0.85034,0.821995,0.85034,0.701236,7497,ALK
1980-05-28,0.0,0.85034,0.821995,0.821995,0.67786,7938,ALK
1980-05-29,0.0,0.85034,0.821995,0.821995,0.67786,9702,ALK
1980-05-30,0.0,0.85034,0.821995,0.85034,0.701236,7938,ALK
1980-06-02,0.0,0.85034,0.821995,0.821995,0.67786,10584,ALK
1980-06-03,0.0,0.821995,0.821995,0.821995,0.67786,882,ALK
1980-06-04,0.0,0.85034,0.821995,0.85034,0.701236,23373,ALK
1980-06-05,0.0,0.85034,0.821995,0.821995,0.67786,21168,ALK
